row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-online-k2	46	3050155	41467	495	0	1	41963	180826856	1409820	128.26237108283328	15217	15217	2526	0	20	8109397	8449827
empty-online-k2	47	2715730	1642	606	0	1	2249	183542586	1412069	129.98131536065165	15403	15403	2652	0	21	8100985	8449601
empty-online-k2	48	2930962	15261	29	0	1	15291	186473548	1427360	130.64226824347045	15436	15436	2655	0	22	8125395	8474352
empty-online-k2	49	4393788	41616	405	0	1	42022	190867336	1469382	129.89633464953295	15670	15670	2691	0	23	8251018	8608165
empty-online-k2	50	2895345	26537	567	0	1	27105	193762681	1496487	129.4783589834058	15948	15948	2801	0	24	8609416	8974753
empty-online-k2	51	3830227	31202	637	0	1	31840	197592908	1528327	129.28706225827327	16716	16716	2908	0	25	8998188	9371717
empty-online-k2	52	3421190	6971	179	0	1	7151	201014098	1535478	130.91304336499775	16949	16949	2947	0	26	9019353	9401071
empty-online-k2	53	2421364	719	205	0	1	925	203435462	1536403	132.41022179727585	17052	17052	2985	0	27	9021192	9408453
empty-online-k2	54	2654509	863	424	0	1	1288	206089971	1537691	134.02560787570454	17125	17125	3022	0	28	8994117	9386960
empty-online-k2	55	2385014	501	298	0	1	800	208474985	1538491	135.50614530731735	17127	17127	3037	0	29	8994320	9387173
empty-online-k2	56	2927090	1240	190	0	1	1431	211402075	1539922	137.28102787024278	17195	17195	3069	0	30	8987197	9388238
empty-online-k2	57	2420736	9082	21	0	1	9104	213822811	1549026	138.03694127793852	17219	17219	3070	0	31	8999062	9400323
empty-online-k2	58	2782870	2857	414	0	1	3272	216605681	1552298	139.5387232348428	17297	17297	3136	0	32	8998958	9404205
empty-online-k2	59	3107917	3656	228	0	1	3885	219713598	1556183	141.18750686776556	17576	17576	3159	0	33	9008912	9422350
empty-online-k2	60	2431861	791	103	0	1	895	222145459	1557078	142.6681637014973	17696	17696	3168	0	34	8987243	9408613
empty-online-k2	61	3067520	5675	292	0	1	5968	225212979	1563046	144.0859571631289	17814	17814	3229	0	35	8982295	9411855
empty-online-k2	62	2421967	522	364	0	1	887	227634946	1563933	145.55287598637537	17866	17866	3267	0	36	9010228	9442304
empty-online-k2	63	2432578	991	474	0	1	1466	230067524	1565399	146.97053211353781	17970	17970	3309	0	37	8970406	9410514
empty-online-k2	64	2424486	407	430	0	1	838	232492010	1566237	148.4398657419024	17970	17970	3331	0	38	8970551	9410659
empty-online-k2	65	2513553	3383	0	0	1	3384	235005563	1569621	149.72121486651872	17970	17970	3331	0	39	8974930	9415038
empty-online-k2	66	2508879	3569	0	0	1	3570	237514442	1573191	150.97622729852893	18012	18012	3331	0	40	8997730	9441612
empty-online-k2	67	2448486	2020	45	0	1	2066	239962928	1575257	152.33255779850526	18049	18049	3337	0	41	9011869	9458388
empty-online-k2	68	2459730	2316	28	0	1	2345	242422658	1577602	153.66528313224754	18079	18079	3339	0	42	9007135	9456996
empty-online-k2	69	2425670	629	20	0	1	650	244848328	1578252	155.13893091850986	18110	18110	3340	0	43	9018388	9471240
empty-online-k2	70	2428725	451	0	0	1	452	247277053	1578704	156.63294259088468	18110	18110	3340	0	44	9018591	9471443
empty-online-k2	71	2503615	2898	458	0	1	3357	249780668	1582061	157.88308288997706	18167	18167	3365	0	45	8996203	9454212
empty-online-k2	72	2432197	452	19	0	1	472	252212865	1582533	159.37289459366724	18167	18167	3366	0	46	8996406	9454415
empty-online-k2	73	2401079	686	0	0	1	687	254613944	1583220	160.82031808592615	18167	18167	3366	0	47	8996957	9454966
empty-online-k2	74	2730934	1263	537	0	1	1801	257344878	1585021	162.3605479044126	18257	18257	3450	0	48	8993784	9457835
empty-online-k2	75	2035448	441	0	0	1	442	259380326	1585463	163.59910385798975	18258	18258	3450	0	49	8993987	9458043
empty-online-k2	76	2038443	515	0	0	1	516	261418769	1585979	164.83116674306532	18260	18260	3450	0	50	8994148	9458234
empty-online-k2	77	2224217	1193	286	0	1	1480	263642986	1587459	166.07861116413085	18263	18263	3461	0	51	8988647	9454081
empty-online-k2	78	2046526	441	0	0	1	442	265689512	1587901	167.32120705258075	18263	18263	3461	0	52	8989108	9454542
empty-online-k2	79	2063141	1088	38	0	1	1127	267752653	1589028	168.50090306778736	18264	18264	3464	0	53	8990808	9456247
empty-online-k2	80	2179966	573	317	0	1	891	269932619	1589919	169.77759181442576	18274	18274	3476	0	54	8994114	9460467
empty-online-k2	81	2189845	1111	107	0	1	1219	272122464	1591138	171.02379806151322	18328	18328	3481	0	55	8982501	9453396
empty-online-k2	82	2026968	427	19	0	1	447	274149432	1591585	172.24931876085788	18328	18328	3482	0	56	8982733	9453628
empty-online-k2	83	2963690	7777	167	0	1	7945	277113122	1599530	173.24659243652823	18419	18419	3523	0	57	8954688	9433774
empty-online-k2	84	3646909	11104	141	0	1	11246	280760031	1610776	174.3011014566892	18545	18545	3558	0	58	8930207	9417483
empty-online-k2	85	3055770	19529	556	0	1	20086	283815801	1630862	174.0280912793357	19455	19455	3927	0	59	9185619	9681085
empty-online-k2	86	3193202	6302	614	0	1	6917	287009003	1637779	175.24281542259365	20253	20253	4407	0	60	9151786	9655442
empty-online-k2	87	2705661	570	0	0	1	571	289714664	1638350	176.83319437238686	20321	20321	4407	0	61	9138729	9646825
empty-online-k2	88	2417175	1386	354	0	1	1741	292131839	1640091	178.11928667372726	20326	20326	4425	0	62	9151541	9659922
empty-online-k2	89	2300450	621	98	0	1	720	294432289	1640811	179.44314671220513	20332	20332	4432	0	63	9150562	9659285
empty-online-k2	90	2007788	701	23	0	1	725	296440077	1641536	180.58700936196342	20540	20540	4434	0	64	9317587	9834486
empty-online-k2	91	3635508	5394	1311	0	1	6706	300075585	1648242	182.05796539585813	20655	20655	5220	0	65	9409587	9933873
empty-online-k2	92	3157800	5950	183	0	1	6134	303233385	1654376	183.2916972925139	20655	20655	5289	0	66	9434546	9958832
empty-online-k2	93	3071654	1820	65	0	1	1886	306305039	1656262	184.93755154679633	20655	20655	5296	0	67	9448814	9973100
empty-online-k2	94	3259280	9306	94	0	1	9401	309564319	1665663	185.85051057746975	20655	20655	5305	0	68	9563189	10087475
empty-online-k2	95	3706145	12447	349	0	1	12797	313270464	1678460	186.64160242126712	20655	20655	5327	0	69	9662418	10186704
empty-online-k2	96	3455968	10283	26	0	1	10310	316726432	1688770	187.54858980204529	20655	20655	5329	0	70	9742953	10267239
empty-online-k2	97	3366019	805	27	0	1	833	320092451	1689603	189.44832070018816	20655	20655	5331	0	71	9744071	10268357
empty-online-k2	98	3758002	1567	74	0	1	1642	323850453	1691245	191.4864215415271	20655	20655	5344	0	72	9762263	10286549
empty-online-k2	99	3383768	1169	19	0	1	1189	327234221	1692434	193.35124501162232	20655	20655	5345	0	73	9763671	10287957
empty-online-k2	100	2023839	823	0	0	1	824	329258060	1693258	194.45238705501464	20655	20655	5345	0	74	9764425	10288711
empty-online-k2	101	3442182	73548	1442	0	1	74991	332700242	1768249	188.1523710744358	20655	20655	5701	0	75	9987813	10512099
empty-online-k2	102	3743573	11253	2780	0	1	14034	336443815	1782283	188.77126415950778	20655	20655	6449	0	76	10338900	10863186
empty-online-k2	103	3743719	10910	192	0	1	11103	340187534	1793386	189.69008010545414	20655	20655	6491	0	77	10797980	11322266
empty-online-k2	104	3743521	2378	0	0	1	2379	343931055	1795765	191.5234203807291	20655	20655	6491	0	78	10798038	11322324
empty-online-k2	105	4173752	29849	80	0	1	29930	348104807	1825695	190.66974878060137	20655	20655	6494	0	79	10886208	11410494
empty-online-k2	106	3743515	2383	0	0	1	2384	351848322	1828079	192.46888236230492	20655	20655	6494	0	80	10886266	11410552
empty-online-k2	107	3743515	2385	0	0	1	2386	355591837	1830465	194.26311729533205	20655	20655	6494	0	81	10886324	11410610
empty-online-k2	108	4094446	20568	0	0	1	20569	359686283	1851034	194.31641071963023	20655	20655	6494	0	82	11045586	11569872
empty-online-k2	109	4357592	49421	560	0	1	49982	364043875	1901016	191.49963756222988	20655	20655	6629	0	83	11521511	12045797
empty-online-k2	110	4304877	39015	19	0	1	39035	368348752	1940051	189.86549941212886	20655	20655	6630	0	84	12085258	12609544
empty-online-k2	111	4424655	20857	0	0	1	20858	372773407	1960909	190.10234896162953	20655	20655	6630	0	85	12358055	12882341
empty-online-k2	112	4306365	7604	0	0	1	7605	377079772	1968514	191.55554494405425	20655	20655	6630	0	86	12389385	12913671
empty-online-k2	113	4496447	33992	0	0	1	33993	381576219	2002507	190.5492560075945	20655	20655	6630	0	87	12695994	13220280
empty-online-k2	114	4338502	15839	0	0	1	15840	385914721	2018347	191.2033565090641	20655	20655	6630	0	88	12791091	13315377
empty-online-k2	115	4553372	39883	0	0	1	39884	390468093	2058231	189.7105295761263	20655	20655	6630	0	89	13021366	13545652
empty-online-k2	116	3743609	2594	0	0	1	2595	394211702	2060826	191.28820288563907	20655	20655	6630	0	90	13021424	13545710
empty-online-k2	117	5441649	39897	1008	0	1	40906	399653351	2101732	190.15428751144293	20655	20655	6828	0	91	13399120	13923406
empty-online-k2	118	4458963	16452	0	0	1	16453	404112314	2118185	190.78235092779903	20655	20655	6828	0	92	13491769	14016055
empty-online-k2	119	3743737	2621	0	0	1	2622	407856051	2120807	192.31172426345253	20655	20655	6828	0	93	13491856	14016142
empty-online-k2	120	3744781	2682	0	0	1	2683	411600832	2123490	193.8322440887407	20655	20655	6828	0	94	13492001	14016287
empty-online-k2	121	3752156	3766	0	0	1	3767	415352988	2127257	195.25284815139872	20655	20655	6828	0	95	13496663	14020949
empty-online-k2	122	3746051	3045	0	0	1	3046	419099039	2130303	196.73212636887806	20655	20655	6828	0	96	13497283	14021569
empty-online-k2	123	3743805	2662	0	0	1	2663	422842844	2132966	198.24171787079587	20655	20655	6828	0	97	13497399	14021685
empty-online-k2	124	5475375	16115	0	0	1	16116	428318219	2149082	199.30287397130496	20655	20655	6828	0	98	13528779	14053065
empty-online-k2	125	5506383	15284	0	0	1	15285	433824602	2164367	200.43948276794092	20655	20655	6828	0	99	13629988	14154274
empty-online-k2	126	6421789	41705	75	0	1	41781	440246391	2206148	199.5543322569474	20655	20655	6841	0	100	13896223	14420509
empty-online-k2	127	3815876	3322	0	0	1	3323	444062267	2209471	200.9812606728036	20655	20655	6841	0	101	13911835	14436121
empty-online-k2	128	4865556	28826	77	0	1	28904	448927823	2238375	200.5597020159714	20655	20655	6851	0	102	14113144	14637430
empty-online-k2	129	4730919	33898	0	0	1	33899	453658742	2272274	199.64966460910964	20655	20655	6851	0	103	14387045	14911331
empty-online-k2	130	3866271	3038	0	0	1	3039	457525013	2275313	201.08223044477836	20655	20655	6851	0	104	14430866	14955152
empty-online-k2	131	5410643	12898	0	0	1	12899	462935656	2288212	202.31327167238	20655	20655	6851	0	105	14538684	15062970
empty-online-k2	132	3831288	6533	0	0	1	6534	466766944	2294746	203.4068014499208	20655	20655	6851	0	106	14551890	15076176
empty-online-k2	133	5887951	19193	0	0	1	19194	472654895	2313940	204.2641101325013	20655	20655	6851	0	107	14685905	15210191
empty-online-k2	134	4984568	20253	219	0	1	20473	477639463	2334413	204.6079519776492	20655	20655	6879	0	108	14964585	15488871
empty-online-k2	135	3979626	8443	0	0	1	8444	481619089	2342857	205.56913588836196	20655	20655	6879	0	109	15015770	15540056
empty-online-k2	136	5771538	11183	0	0	1	11184	487390627	2354041	207.04423882166878	20655	20655	6879	0	110	15164282	15688568
empty-online-k2	137	3747864	2998	0	0	1	2999	491138491	2357040	208.37087660794896	20655	20655	6879	0	111	15164924	15689210
empty-online-k2	138	3749811	3372	0	0	1	3373	494888302	2360413	209.66174224595443	20655	20655	6879	0	112	15165968	15690254
empty-online-k2	139	4800976	18443	56	0	1	18500	499689278	2378913	210.04941248376883	20655	20655	6882	0	113	15323778	15848064
empty-online-k2	140	4174692	15107	0	0	1	15108	503863970	2394021	210.46764836231594	20655	20655	6882	0	114	15361227	15885513
empty-online-k2	141	3976803	5784	0	0	1	5785	507840773	2399806	211.6174278254159	20655	20655	6882	0	115	15413220	15937506
empty-online-k2	142	4013922	9062	0	0	1	9063	511854695	2408869	212.48755951444434	20655	20655	6882	0	116	15461678	15985964
empty-online-k2	143	5011118	27366	37	0	1	27404	516865813	2436273	212.15430824049685	20655	20655	6887	0	117	15732734	16257020
empty-online-k2	144	4936116	20687	0	0	1	20688	521801929	2456961	212.37696853959017	20655	20655	6887	0	118	15877863	16402149
empty-online-k2	145	4933008	20084	69	0	1	20154	526734937	2477115	212.640485807078	20655	20655	6892	0	119	16143469	16667755
empty-online-k2	146	5145653	25734	38	0	1	25773	531880590	2502888	212.50674820447418	20655	20655	6894	0	120	16427357	16951643
empty-online-k2	147	5098019	21462	0	0	1	21463	536978609	2524351	212.71947086597703	20655	20655	6894	0	121	16646003	17170289
empty-online-k2	148	4666511	14290	43	0	1	14334	541645120	2538685	213.3565684596553	20655	20655	6898	0	122	16759147	17283433
empty-online-k2	149	4824597	10396	0	0	1	10397	546469717	2549082	214.37902625337279	20655	20655	6898	0	123	16951233	17475519
empty-online-k2	150	4800668	6922	38	0	1	6961	551270385	2556043	215.6733611289012	20655	20655	6901	0	124	17061291	17585577
empty-online-k2	151	5286512	39586	0	0	1	39587	556556897	2595630	214.42073677681333	20655	20655	6901	0	125	17332288	17856574
empty-online-k2	152	4770032	16309	0	0	1	16310	561326929	2611940	214.90804880663416	20655	20655	6901	0	126	17444499	17968785
empty-online-k2	153	4735346	6785	0	0	1	6786	566062275	2618726	216.15941301228153	20655	20655	6901	0	127	17489695	18013981
empty-online-k2	154	4933897	9673	0	0	1	9674	570996172	2628400	217.2409724547253	20655	20655	6901	0	128	17524808	18049094
empty-online-k2	155	4988791	19162	34	0	1	19197	575984963	2647597	217.55008900523757	20655	20655	6905	0	129	17703446	18227732
empty-online-k2	156	4877265	9819	0	0	1	9820	580862228	2657417	218.58151279983534	20655	20655	6905	0	130	17828000	18352286
empty-online-k2	157	4844959	15939	0	0	1	15940	585707187	2673357	219.090524385632	20655	20655	6905	0	131	17911248	18435534
empty-online-k2	158	4647719	6477	0	0	1	6478	590354906	2679835	220.2952442967571	20655	20655	6905	0	132	17961679	18485965
empty-online-k2	159	5120547	15241	0	0	1	15242	595475453	2695077	220.9493283494312	20655	20655	6905	0	133	18106070	18630356
empty-online-k2	160	4832721	17663	0	0	1	17664	600308174	2712741	221.29210787170615	20655	20655	6905	0	134	18246217	18770503
empty-online-k2	161	5401356	23421	0	0	1	23422	605709530	2736163	221.37187367857837	20655	20655	6905	0	135	18358110	18882396
empty-online-k2	162	5624758	12326	0	0	1	12327	611334288	2748490	222.42550927964083	20655	20655	6905	0	136	18422716	18947002
empty-online-k2	163	4608003	7671	20	0	1	7692	615942291	2756182	223.4766394236665	20655	20655	6906	0	137	18444537	18968823
empty-online-k2	164	5148033	18633	0	0	1	18634	621090324	2774816	223.83117439138306	20655	20655	6906	0	138	18531621	19055907
empty-online-k2	165	3965851	9692	0	0	1	9693	625056175	2784509	224.47626314010836	20655	20655	6906	0	139	18592663	19116949
empty-online-k2	166	5168530	22849	0	0	1	22850	630224705	2807359	224.490243321214	20655	20655	6906	0	140	18725729	19250015
empty-online-k2	167	4311289	8432	0	0	1	8433	634535994	2815792	225.349029331712	20655	20655	6906	0	141	18753630	19277916
empty-online-k2	168	5105948	21434	0	0	1	21435	639641942	2837227	225.44616345466895	20655	20655	6906	0	142	18799212	19323498
empty-online-k2	169	5433317	42901	0	0	1	42902	645075259	2880129	223.9744327424223	20655	20655	6906	0	143	19002855	19527141
empty-online-k2	170	5420160	27893	0	0	1	27894	650495419	2908023	223.68991545115014	20655	20655	6906	0	144	19201098	19725384
empty-online-k2	171	5419963	14637	0	0	1	14638	655915382	2922661	224.42403754660563	20655	20655	6906	0	145	19303633	19827919
empty-online-k2	172	6628582	19058	0	0	1	19059	662543964	2941720	225.2233264892648	20655	20655	6906	0	146	19391246	19915532
empty-online-k2	173	4479546	5087	0	0	1	5088	667023510	2946808	226.35458774375527	20655	20655	6906	0	147	19420817	19945103
empty-online-k2	174	5135345	21606	0	0	1	21607	672158855	2968415	226.43695541223178	20655	20655	6906	0	148	19543058	20067344
empty-online-k2	175	5335859	33708	0	0	1	33709	677494714	3002124	225.67179570197632	20655	20655	6906	0	149	19844112	20368398
empty-online-k2	176	4529438	5691	0	0	1	5692	682024152	3007816	226.75062304343083	20655	20655	6906	0	150	19859425	20383711
empty-online-k2	177	4768618	9920	0	0	1	9921	686792770	3017737	227.58536280663293	20655	20655	6906	0	151	19879035	20403321
empty-online-k2	178	4466480	6269	0	0	1	6270	691259250	3024007	228.59049268073784	20655	20655	6906	0	152	19901703	20425989
empty-online-k2	179	6345785	6672	0	0	1	6673	697605035	3030680	230.18102703023743	20655	20655	6906	0	153	19938139	20462425
empty-online-k2	180	5319202	24150	0	0	1	24151	702924237	3054831	230.10249568634075	20655	20655	6906	0	154	20009776	20534062
empty-online-k2	181	5390808	11344	0	0	1	11345	708315045	3066176	231.00925876401095	20655	20655	6906	0	155	20097047	20621333
empty-online-k2	182	4885231	15093	38	0	1	15132	713200276	3081308	231.46023571807817	20655	20655	6908	0	156	20170529	20694815
empty-online-k2	183	5512141	11122	0	0	1	11123	718712417	3092431	232.41017083323766	20655	20655	6908	0	157	20212324	20736610
empty-online-k2	184	3875108	6741	0	0	1	6742	722587525	3099173	233.15494972368435	20655	20655	6908	0	158	20242678	20766964
empty-online-k2	185	5545597	5334	0	0	1	5335	728133122	3104508	234.54058485273674	20655	20655	6908	0	159	20275551	20799837
empty-online-k2	186	4720229	10832	0	0	1	10833	732853351	3115341	235.2401714611659	20655	20655	6908	0	160	20289414	20813700
empty-online-k2	187	4681724	20755	0	0	1	20756	737535075	3136097	235.17610424677554	20655	20655	6908	0	161	20375888	20900174
empty-online-k2	188	4903164	4531	0	0	1	4532	742438239	3140629	236.39794416978256	20655	20655	6908	0	162	20377280	20901566
empty-online-k2	189	4436881	10705	20	0	1	10726	746875120	3151355	237.00126453541412	20655	20655	6909	0	163	20405603	20929889
empty-online-k2	190	4410490	10397	0	0	1	10398	751285610	3161753	237.6167935951986	20655	20655	6909	0	164	20462002	20986288
empty-online-k2	191	4407515	4101	0	0	1	4102	755693125	3165855	238.70111707579784	20655	20655	6909	0	165	20463278	20987564
empty-online-k2	192	4494171	9824	0	0	1	9825	760187296	3175680	239.3778012898025	20655	20655	6909	0	166	20489304	21013590
empty-online-k2	193	4835131	29169	0	0	1	29170	765022427	3204850	238.70771705384027	20655	20655	6909	0	167	20643847	21168133
empty-online-k2	194	4601325	33051	20	0	1	33072	769623752	3237922	237.69063986099727	20655	20655	6910	0	168	20783707	21307993
empty-online-k2	195	4593805	18001	0	0	1	18002	774217557	3255924	237.7873552945339	20655	20655	6910	0	169	20932951	21457237
empty-online-k2	196	4455688	22007	0	0	1	22008	778673245	3277932	237.55015204708334	20655	20655	6910	0	170	21114291	21638577
empty-online-k2	197	4494141	7461	0	0	1	7462	783167386	3285394	238.37852811565372	20655	20655	6910	0	171	21246524	21770810
empty-online-k2	198	4930934	19723	0	0	1	19724	788098320	3305118	238.44786177074465	20655	20655	6910	0	172	21327676	21851962
empty-online-k2	199	4841250	28966	0	0	1	28967	792939570	3334085	237.828240731715	20655	20655	6910	0	173	21492280	22016566
empty-online-k2	200	4081575	4029	0	0	1	4030	797021145	3338115	238.76383677614461	20655	20655	6910	0	174	21494020	22018306
