row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-online-k2	49	3415442	626	43	0	1	670	171181488	451881	378.8198397365678	9291	9291	1723	0	44	864400	1096234
empty-online-k2	50	4839314	1649	224	0	1	1874	176020802	453755	387.92035790239225	9436	9436	1781	0	45	835570	1074585
empty-online-k2	51	3514132	593	68	0	1	662	179534934	454417	395.08850681202506	9439	9439	1785	0	46	834211	1073565
empty-online-k2	52	3192143	457	0	0	1	458	182727077	454875	401.7083308601264	9439	9439	1785	0	47	834414	1073768
empty-online-k2	53	3714481	913	65	0	1	979	186441558	455854	408.99401562781065	9444	9444	1789	0	48	841974	1081521
empty-online-k2	54	3681500	1066	0	0	1	1067	190123058	456921	416.0961260261621	9448	9448	1789	0	49	844758	1084709
empty-online-k2	55	3659397	1286	129	0	1	1416	193782455	458337	422.7947012787534	9473	9473	1805	0	50	851238	1091902
empty-online-k2	56	3756605	1150	120	0	1	1271	197539060	459608	429.7990026283268	9523	9523	1824	0	51	878532	1120506
empty-online-k2	57	3646974	1574	47	0	1	1622	201186034	461230	436.19459705569886	9536	9536	1828	0	52	877317	1120096
empty-online-k2	58	3327159	4075	1598	0	1	5674	204513193	466904	438.01979207717216	9883	9883	2441	0	53	1149125	1400091
empty-online-k2	59	3781831	4171	530	0	1	4702	208295024	471606	441.6717005296794	10019	10019	2583	0	54	1379560	1636806
empty-online-k2	60	3416467	2252	0	0	1	2253	211711491	473859	446.78161858274296	10087	10087	2583	0	55	1338618	1604056
empty-online-k2	61	3365013	544	46	0	1	591	215076504	474450	453.31753398672146	10097	10097	2589	0	56	1335076	1601312
empty-online-k2	62	3595829	1010	81	0	1	1092	218672333	475542	459.8381068338864	10116	10116	2599	0	57	1342907	1609726
empty-online-k2	63	3153656	407	0	0	1	408	221825989	475950	466.06994222082153	10117	10117	2599	0	58	1343072	1609908
empty-online-k2	64	3601824	709	50	0	1	760	225427813	476710	472.88249250068174	10122	10122	2600	0	59	1343349	1610470
empty-online-k2	65	3650852	730	40	0	1	771	229078665	477481	479.76498541303215	10126	10126	2601	0	60	1345622	1612923
empty-online-k2	66	3513198	392	0	0	1	393	232591863	477874	486.7221547939415	10126	10126	2601	0	61	1345767	1613068
empty-online-k2	67	4211369	7946	116	0	1	8063	236803232	485937	487.3126187139485	10417	10417	2621	0	62	1339074	1614566
empty-online-k2	68	2876544	304	0	0	1	305	239679776	486242	492.92281621085795	10723	10723	2621	0	62	1297257	1580933
empty-online-k2	69	3293255	3180	217	0	1	3398	242973031	489640	496.22790417449556	10838	10838	2629	0	63	1280729	1572592
empty-online-k2	70	3600818	3726	1229	0	1	4956	246573849	494596	498.5358737232003	10989	10989	3028	0	64	1414153	1714207
empty-online-k2	71	3448580	2057	0	0	1	2058	250022429	496654	503.41370249711065	11211	11211	3028	0	65	1384594	1692838
empty-online-k2	72	3597634	4989	483	0	1	5473	253620063	502127	505.0914668998082	11410	11410	3128	0	66	1482900	1799336
empty-online-k2	73	3448527	2701	505	0	1	3207	257068590	505334	508.710258957442	11482	11482	3259	0	67	1481107	1798227
empty-online-k2	74	3589005	3582	58	0	1	3641	260657595	508975	512.1225895181492	11555	11555	3268	0	68	1479350	1798587
empty-online-k2	75	1624404	2192	0	0	1	2193	262281999	511168	513.1033221954426	11570	11570	3268	0	68	1482017	1801653
empty-online-k2	76	3406088	4014	137	0	1	4152	265688087	515320	515.5788383916789	11866	11866	3300	0	69	1529746	1855310
empty-online-k2	77	4675293	22495	79	0	1	22575	270363380	537895	502.63226094312085	12027	12027	3312	0	70	1549389	1877066
empty-online-k2	78	3297193	2631	121	0	1	2753	273660573	540648	506.17143316908596	12121	12121	3330	0	71	1564846	1894145
empty-online-k2	79	3470773	2703	138	0	1	2842	277131346	543490	509.9106625696885	12191	12191	3358	0	72	1576516	1909429
empty-online-k2	80	4150989	7457	124	0	1	7582	281282335	551072	510.42755756053657	12213	12213	3383	0	73	1590053	1923260
empty-online-k2	81	912798	1270	18	0	1	1289	282195133	552361	510.8889530578734	12214	12214	3384	0	74	1590721	1923961
empty-online-k2	82	912814	1285	25	0	1	1311	283107947	553672	511.32791074860205	12215	12215	3385	0	75	1593921	1927170
empty-online-k2	83	2895881	2937	168	0	1	3106	286003828	556778	513.6765964172434	12338	12338	3415	0	76	1576992	1918432
empty-online-k2	84	3366762	2865	453	0	1	3319	289370590	560097	516.6437063580058	12480	12480	3556	0	77	1588039	1937669
empty-online-k2	85	4515969	6450	247	0	1	6698	293886559	566795	518.5059130726277	12680	12680	3594	0	78	1676039	2033857
empty-online-k2	86	2894838	2626	112	0	1	2739	296781397	569534	521.0951356723216	12776	12776	3609	0	79	1636348	2002358
empty-online-k2	87	3416381	2014	105	0	1	2120	300197778	571654	525.1389441865184	12953	12953	3615	0	80	1630185	2000080
empty-online-k2	88	2234902	2067	304	0	1	2372	302432680	574026	526.8623372460481	12983	12983	3648	0	81	1647399	2018620
empty-online-k2	89	3694940	956	0	0	1	957	306127620	574983	532.4116017343122	12994	12994	3648	0	81	1647780	2019212
empty-online-k2	90	2281712	3525	87	0	1	3613	308409332	578596	533.030529073827	13025	13025	3660	0	82	1665900	2038051
empty-online-k2	91	4837398	7723	233	0	1	7957	313246730	586553	534.0467613327355	13251	13251	3697	0	83	1634992	2015333
empty-online-k2	92	4706790	30818	410	0	1	31229	317953520	617782	514.6694465037829	13371	13371	3758	0	84	1712054	2094879
empty-online-k2	93	2980869	1835	102	0	1	1938	320934389	619720	517.8699880591234	13393	13393	3768	0	85	1703621	2089969
empty-online-k2	94	3935907	3288	342	0	1	3631	324870296	623351	521.1675219900185	13615	13615	3800	0	86	1671702	2066240
empty-online-k2	95	5099111	27955	406	0	1	28362	329969407	651713	506.3109175357865	13785	13785	3926	0	87	1737498	2140226
empty-online-k2	96	3397010	2162	64	0	1	2227	333366417	653940	509.78135150013765	13891	13891	3932	0	88	1715062	2124104
empty-online-k2	97	2113041	1283	135	0	1	1419	335479458	655359	511.90180954255607	13925	13925	3945	0	89	1708189	2119161
empty-online-k2	98	4339604	86564	293	0	1	86858	339819062	742217	457.84327494519795	13968	13968	3965	0	90	1825473	2237728
empty-online-k2	99	3663521	2127	142	0	1	2270	343482583	744487	461.3681407465812	14033	14033	3986	0	91	1832370	2246210
empty-online-k2	100	2880588	1723	97	0	1	1821	346363171	746308	464.1021816729822	14038	14038	3990	0	92	1832986	2246867
empty-online-k2	101	3357217	1762	34	0	1	1797	349720388	748105	467.47500417722114	14041	14041	3994	0	93	1833491	2247431
empty-online-k2	102	2493409	1704	127	0	1	1832	352213797	749937	469.6578472591698	14056	14056	4007	0	94	1838758	2253785
empty-online-k2	103	3526499	3162	460	0	1	3623	355740296	753560	472.0795902117947	14174	14174	4088	0	95	1880618	2303836
empty-online-k2	104	3348573	1547	106	0	1	1654	359088869	755214	475.4796243184051	14174	14174	4109	0	96	1881227	2304445
empty-online-k2	105	2182046	3455	86	0	1	3542	361270915	758756	476.13582627353196	14182	14182	4115	0	97	1881910	2305652
empty-online-k2	106	2374031	630	0	0	1	631	363644946	759387	478.8664356908928	14188	14188	4115	0	97	1882294	2306098
empty-online-k2	107	3523476	1824	41	0	1	1866	367168422	761253	482.32114947330257	14189	14189	4118	0	98	1883153	2306986
empty-online-k2	108	3674662	7606	275	0	1	7882	370843084	769135	482.1560376266845	14214	14214	4168	0	99	1909963	2334537
empty-online-k2	109	2117087	1552	61	0	1	1614	372960171	770749	483.8931623654393	14214	14214	4170	0	100	1910659	2335233
empty-online-k2	110	2746831	1503	19	0	1	1523	375707002	772272	486.4956932272567	14222	14222	4171	0	101	1911643	2336305
empty-online-k2	111	2815787	2045	215	0	1	2261	378522789	774533	488.7109897189661	14240	14240	4192	0	102	1919910	2345058
empty-online-k2	112	2904601	1537	20	0	1	1558	381427390	776091	491.47250773427345	14242	14242	4193	0	103	1920490	2345648
empty-online-k2	113	3755386	2247	276	0	1	2524	385182776	778615	494.7024858241878	14320	14320	4226	0	104	1881047	2314395
empty-online-k2	114	2143386	1280	64	0	1	1345	387326162	779960	496.59746910097954	14325	14325	4230	0	105	1883147	2316536
empty-online-k2	115	2122492	1234	56	0	1	1291	389448654	781251	498.49363904814203	14325	14325	4234	0	106	1888507	2321896
empty-online-k2	116	2538844	1555	46	0	1	1602	391987498	782853	500.71660707693525	14355	14355	4236	0	107	1880913	2315936
empty-online-k2	117	2545531	1512	36	0	1	1549	394533029	784402	502.973002363584	14357	14357	4239	0	108	1888259	2323292
empty-online-k2	118	3555501	1256	0	0	1	1257	398088530	785659	506.69378190792696	14388	14388	4239	0	108	1887550	2322990
empty-online-k2	119	4382899	3797	126	0	1	3924	402471429	789583	509.72656326187365	14446	14446	4262	0	109	1888497	2324971
empty-online-k2	120	3114748	2499	457	0	1	2957	405586177	792540	511.75483508718804	14552	14552	4319	0	110	1976638	2417154
empty-online-k2	121	2863443	999	0	0	1	1000	408449620	793540	514.7183758852735	14553	14553	4319	0	110	1977533	2418078
empty-online-k2	122	2926975	1601	125	0	1	1727	411376595	795267	517.2811081058311	14556	14556	4337	0	111	1978258	2418818
empty-online-k2	123	3197152	1299	0	0	1	1300	414573747	796567	520.4505672466973	14565	14565	4337	0	111	1978438	2419303
empty-online-k2	124	3196278	975	0	0	1	976	417770025	797543	523.8213174712837	14565	14565	4337	0	111	1979656	2420521
empty-online-k2	125	3588842	1715	0	0	1	1716	421358867	799259	527.1868906074251	14567	14567	4337	0	111	1983414	2424289
empty-online-k2	126	2362025	1114	26	0	1	1141	423720892	800400	529.3864217891055	14567	14567	4339	0	112	1986975	2427850
empty-online-k2	127	3967884	2956	68	0	1	3025	427688776	803425	532.3319239505865	14580	14580	4348	0	113	1991784	2432772
empty-online-k2	128	3127709	426	0	0	1	427	430816485	803852	535.9400548857252	14586	14586	4348	0	113	1991954	2432996
empty-online-k2	129	3842240	1623	0	0	1	1624	434658725	805476	539.6296413549255	14595	14595	4348	0	113	1993922	2435109
empty-online-k2	130	4117526	14732	69	0	1	14802	438776251	820278	534.911640931489	14623	14623	4360	0	114	2023148	2464719
empty-online-k2	131	4061192	2902	87	0	1	2990	442837443	823268	537.9019262257248	14663	14663	4377	0	115	2023788	2466075
empty-online-k2	132	2171629	8104	369	0	1	8474	445009072	831742	535.0325846235972	14842	14842	4469	0	116	2057585	2504875
empty-online-k2	133	2337583	233	0	0	1	234	447346655	831976	537.6917783686068	14842	14842	4469	0	116	2057846	2505136
empty-online-k2	134	2483328	5499	210	0	1	5710	449829983	837686	536.991167334777	14853	14853	4501	0	117	2072520	2520017
empty-online-k2	135	1759573	4238	56	0	1	4295	451589556	841981	536.3417416782564	14889	14889	4510	0	118	2082050	2530251
empty-online-k2	136	4053515	3898	0	0	1	3899	455643071	845880	538.6615962074999	14917	14917	4510	0	118	2084955	2533572
empty-online-k2	137	3348609	1327	247	0	1	1575	458991680	847455	541.6118613967703	14919	14919	4532	0	119	2111741	2560368
empty-online-k2	138	2364954	920	0	0	1	921	461356634	848376	543.8115104623422	14940	14940	4532	0	119	2108789	2558065
empty-online-k2	139	3448069	1525	41	0	1	1567	464804703	849943	546.865734525727	14976	14976	4539	0	120	2114474	2566758
empty-online-k2	140	1560475	929	106	0	1	1036	466365178	850979	548.0337094099855	15216	15216	4554	0	121	2154315	2614787
empty-online-k2	141	3321925	1379	344	0	1	1724	469687103	852703	550.8214501414913	15218	15218	4656	0	122	2155040	2615522
empty-online-k2	142	3694676	1078	0	0	1	1079	473381779	853782	554.4527514049254	15221	15221	4656	0	122	2156311	2616828
empty-online-k2	143	3674746	5264	69	0	1	5334	477056525	859116	555.2876736086862	15249	15249	4666	0	123	2165343	2626712
empty-online-k2	144	4442848	26588	110	0	1	26699	481499373	885815	543.566515581696	15266	15266	4678	0	124	2197767	2659793
empty-online-k2	145	4414679	19548	60	0	1	19609	485914052	905424	536.6701699977027	15266	15266	4683	0	125	2250913	2712939
empty-online-k2	146	4043069	22838	31	0	1	22870	489957121	928294	527.8038218495434	15386	15386	4686	0	126	2328549	2792355
empty-online-k2	147	3300166	11563	264	0	1	11828	493257287	940122	524.6736987327176	15462	15462	4739	0	127	2354015	2819637
empty-online-k2	148	3398644	11027	261	0	1	11289	496655931	951411	522.0203792052015	15598	15598	4784	0	128	2353644	2826798
empty-online-k2	149	3776556	2104	147	0	1	2252	500432487	953663	524.7477222037554	15684	15684	4797	0	129	2336872	2813700
empty-online-k2	150	4234732	1756	386	0	1	2143	504667219	955806	528.0017273379744	15693	15693	4825	0	130	2341779	2818880
empty-online-k2	151	3086480	1485	368	0	1	1854	507753699	957660	530.202471649646	15766	15766	4862	0	131	2321086	2802660
empty-online-k2	152	3128078	1055	415	0	1	1471	510881777	959131	532.6506775403985	15780	15780	4888	0	132	2320517	2802269
empty-online-k2	153	3075752	1038	0	0	1	1039	513957529	960170	535.277637293396	15780	15780	4888	0	133	2320865	2802617
empty-online-k2	154	3640750	3531	0	0	1	3532	517598279	963702	537.0937063532087	15781	15781	4888	0	134	2324537	2806302
empty-online-k2	155	3198787	1730	24	0	1	1755	520797066	965457	539.4306178317626	15785	15785	4890	0	135	2326364	2808173
empty-online-k2	156	4143568	11641	50	0	1	11692	524940634	977149	537.2165698373534	15828	15828	4897	0	136	2341508	2823900
empty-online-k2	157	5307890	38140	88	0	1	38229	530248524	1015378	522.2178577830128	15886	15886	4908	0	137	2385394	2869180
empty-online-k2	158	3081998	927	0	0	1	928	533330522	1016306	524.7735642611576	15888	15888	4908	0	138	2385568	2869364
empty-online-k2	159	3934961	8190	88	0	1	8279	537265483	1024585	524.3737542517214	15954	15954	4919	0	139	2359503	2851489
empty-online-k2	160	3580617	9536	31	0	1	9568	540846100	1034153	522.9846067264708	16035	16035	4920	0	140	2337812	2836635
empty-online-k2	161	3060441	912	0	0	1	913	543906541	1035066	525.480057310355	16035	16035	4920	0	141	2338044	2836867
empty-online-k2	162	3084829	1114	0	0	1	1115	546991370	1036181	527.8917196898998	16035	16035	4920	0	142	2338508	2837331
empty-online-k2	163	2368692	913	56	0	1	970	549360062	1037151	529.6818515336726	16035	16035	4921	0	143	2338798	2837621
empty-online-k2	164	3820576	10682	0	0	1	10683	553180638	1047834	527.9277423714061	16035	16035	4921	0	144	2353917	2852740
empty-online-k2	165	3840590	1309	84	0	1	1394	557021228	1049228	530.8867357714433	16035	16035	4936	0	145	2407814	2906637
empty-online-k2	166	3119917	1601	0	0	1	1602	560141145	1050830	533.04639665788	16041	16041	4936	0	146	2408584	2907457
empty-online-k2	167	3161612	5903	202	0	1	6106	563302757	1056936	532.9582462892739	16218	16218	4961	0	147	2542348	3049410
empty-online-k2	168	3970561	2677	239	0	1	2917	567273318	1059853	535.2377339121557	16218	16218	4998	0	148	2545074	3052136
empty-online-k2	169	1367313	4109	413	0	1	4523	568640631	1064376	534.2478889039212	16399	16399	5070	0	149	2627579	3142830
empty-online-k2	170	1652551	2185	798	0	1	2984	570293182	1067360	534.3025614600509	16603	16603	5249	0	150	2768341	3291780
empty-online-k2	171	3977862	11440	46	0	1	11487	574271044	1078847	532.3007284628868	16603	16603	5254	0	151	2783856	3307295
empty-online-k2	172	4490398	9460	511	0	1	9972	578761442	1088819	531.5497268140986	16616	16616	5298	0	152	2834944	3359228
empty-online-k2	173	3685485	12252	41	0	1	12294	582446927	1101113	528.9619930016265	16616	16616	5303	0	153	2852315	3376599
empty-online-k2	174	3644195	944	0	0	1	945	586091122	1102058	531.8151331418129	16616	16616	5303	0	154	2852750	3377034
empty-online-k2	175	5277780	10731	450	0	1	11182	591368902	1113240	531.2142053824872	16616	16616	5340	0	155	2867892	3392176
empty-online-k2	176	3198022	1202	0	0	1	1203	594566924	1114443	533.5103939815675	16616	16616	5340	0	156	2868733	3393017
empty-online-k2	177	2340018	248	0	0	1	249	596906942	1114692	535.4904691161325	16616	16616	5340	0	156	2868994	3393278
empty-online-k2	178	6631709	59389	225	0	1	59615	603538651	1174307	513.9530386857951	16616	16616	5362	0	157	3068821	3593105
empty-online-k2	179	3075358	776	0	0	1	777	606614009	1175084	516.230336724864	16616	16616	5362	0	158	3069111	3593395
empty-online-k2	180	4160998	20608	0	0	1	20609	610775007	1195693	510.81256392736265	16616	16616	5362	0	159	3096980	3621264
empty-online-k2	181	3429578	4298	255	0	1	4554	614204585	1200247	511.7318226998276	16616	16616	5389	0	160	3119350	3643634
empty-online-k2	182	3625643	4633	0	0	1	4634	617830228	1204881	512.7728198884371	16616	16616	5389	0	161	3124976	3649260
empty-online-k2	183	3241102	7073	0	0	1	7074	621071330	1211955	512.454117520865	16616	16616	5389	0	162	3134882	3659166
empty-online-k2	184	4764403	23858	161	0	1	24020	625835733	1235975	506.349831509537	16616	16616	5407	0	163	3188517	3712801
empty-online-k2	185	3839976	4066	90	0	1	4157	629675709	1240132	507.748940435373	16616	16616	5422	0	164	3207268	3731552
empty-online-k2	186	3663159	4359	0	0	1	4360	633338868	1244492	508.91357115995925	16616	16616	5422	0	165	3212575	3736859
empty-online-k2	187	4226475	14515	0	0	1	14516	637565343	1259008	506.40293230861124	16616	16616	5422	0	166	3231512	3755796
empty-online-k2	188	3205952	1881	0	0	1	1882	640771295	1260890	508.1896874429966	16616	16616	5422	0	167	3234175	3758459
empty-online-k2	189	3100856	1683	58	0	1	1742	643872151	1262632	509.94442640452644	16616	16616	5427	0	168	3239671	3763955
empty-online-k2	190	3657892	2357	0	0	1	2358	647530043	1264990	511.88550344271493	16616	16616	5427	0	168	3242774	3767058
empty-online-k2	191	3516598	1034	0	0	1	1035	651046641	1266025	514.244695799846	16616	16616	5427	0	168	3244079	3768363
empty-online-k2	192	3254150	1656	29	0	1	1686	654300791	1267711	516.1277223278807	16616	16616	5429	0	169	3271818	3796102
empty-online-k2	193	3291487	1105	25	0	1	1131	657592278	1268842	518.2617520542353	16616	16616	5430	0	170	3273112	3797396
empty-online-k2	194	1481468	396	0	0	1	397	659073746	1269239	519.2668567543228	16616	16616	5430	0	170	3273758	3798042
empty-online-k2	195	1479621	441	0	0	1	442	660553367	1269681	520.2514387472129	16616	16616	5430	0	170	3274802	3799086
empty-online-k2	196	1483850	225	0	0	1	226	662037217	1269907	521.3273231819338	16616	16616	5430	0	170	3275034	3799318
empty-online-k2	197	3149139	839	24	0	1	864	665186356	1270771	523.451004154171	16616	16616	5431	0	171	3276067	3800351
empty-online-k2	198	3153956	911	0	0	1	912	668340312	1271683	525.5557493494841	16616	16616	5431	0	172	3281432	3805716
empty-online-k2	199	3159366	909	0	0	1	910	671499678	1272593	527.662558257039	16616	16616	5431	0	173	3282005	3806289
empty-online-k2	200	1497073	1046	0	0	1	1047	672996751	1273640	528.4042201878082	16616	16616	5431	0	173	3283455	3807739
