tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1701	2	1482217	1878005800	924612	1007100	87010331	284462227	NA	0
1702	2	1067317	1879073117	924627	1007100	87057705	284621744	NA	0
1703	2	2148131	1881221248	924642	1007100	87153189	284943717	NA	0
1704	2	1456734	1882677982	924657	1007100	87222390	285167795	NA	0
1705	2	1944167	1884622149	924672	1007100	87311053	285465292	NA	0
1706	2	1275060	1885897209	924687	1007100	87370911	285662016	NA	0
1707	2	658225	1886555434	924702	1007100	87399274	285759403	NA	0
1708	2	1315464	1887870898	924717	1007100	87460915	285961905	NA	0
1709	2	1067085	1888937983	924732	1007100	87508432	286121596	NA	0
1710	2	1707493	1890645476	924747	1007100	87588273	286380606	NA	0
1711	2	1312724	1891958200	924762	1007100	87649681	286582235	NA	0
1712	2	1318821	1893277021	924777	1007100	87711429	286784891	NA	0
1713	2	1227449	1894504470	924829	1007100	87768076	286972818	NA	0
1714	3	1111313	1895615783	924844	1007100	87819240	287143557	NA	0
1715	3	1104640	1896720423	924859	1007100	87870235	287313714	NA	0
1716	3	1111427	1897831850	924874	1007100	87921398	287484324	NA	0
1717	3	1123736	1898955586	924889	1007100	87972825	287655452	NA	0
1718	3	1119581	1900075167	924904	1007100	88024221	287826508	NA	0
1719	3	1109391	1901184558	924919	1007100	88075355	287997376	NA	0
1720	3	1224270	1902408828	924934	1007100	88131966	288185133	NA	0
1721	3	1126667	1903535495	924949	1007100	88183495	288356503	NA	0
1722	3	1369741	1904905236	924964	1007100	88247267	288565677	NA	0
1723	3	1168350	1906073586	924979	1007100	88301589	288745114	NA	0
1724	3	214310	1906287896	924994	1007100	88309471	288775907	NA	0
1725	3	858997	1907146893	925009	1007100	88347262	288904009	NA	0
1726	3	221150	1907368043	925024	1007100	88355457	288935967	NA	0
1727	3	919338	1908287381	925039	1007100	88397357	289077120	NA	0
1728	3	1813167	1910100548	925054	1007100	88475291	289333296	NA	0
1729	3	1343775	1911444323	925069	1007100	88536191	289533158	NA	0
1730	3	840989	1912285312	925084	1007100	88574978	289663716	NA	0
1731	3	1361166	1913646478	925099	1007100	88639642	289873766	NA	0
1732	3	1065261	1914711739	925114	1007100	88687485	290033091	NA	0
1733	3	1155706	1915867445	925129	1007100	88742303	290212994	NA	0
1734	3	1254613	1917122058	925144	1007100	88801248	290406098	NA	0
1735	3	2156053	1919278111	925159	1007100	88898946	290736385	NA	0
1736	3	630003	1919908114	925174	1007100	88926325	290829783	NA	0
1737	3	1446429	1921354543	925189	1007100	88994521	291052254	NA	0
1738	3	1543572	1922898115	925204	1007100	89067194	291288258	NA	0
1739	3	210007	1923108122	925219	1007100	89074972	291318137	NA	0
1740	3	1341834	1924449956	925234	1007100	89139644	291526981	NA	0
1741	3	11192	1924461148	925249	1007100	89140123	291529149	NA	0
1742	3	746326	1925207474	925264	1007100	89173841	291642680	NA	0
1743	3	802893	1926010367	925279	1007100	89211338	291767261	NA	0
1744	3	102214	1926112581	925294	1007100	89215483	291783217	NA	0
1745	3	1150341	1927262922	925309	1007100	89269480	291961435	NA	0
1746	3	1697061	1928959983	925324	1007100	89345028	292208164	NA	0
1747	3	811031	1929771014	925339	1007100	89382774	292334050	NA	0
1748	3	846319	1930617333	925354	1007100	89422052	292465333	NA	0
1749	3	851146	1931468479	925369	1007100	89459663	292592004	NA	0
1750	3	724853	1932193332	925384	1007100	89492194	292701295	NA	0
1751	3	1144269	1933337601	925399	1007100	89545665	292878389	NA	0
1752	3	622239	1933959840	925414	1007100	89572641	292970700	NA	0
1753	3	1273377	1935233217	925429	1007100	89632662	293167651	NA	0
1754	3	650986	1935884203	925444	1007100	89660700	293263716	NA	0
1755	3	354545	1936238748	925459	1007100	89677043	293319211	NA	0
1756	3	1149413	1937388161	925474	1007100	89729946	293497342	NA	0
1757	3	1240270	1938628431	925489	1007100	89786297	293682313	NA	0
1758	3	1705459	1940333890	925504	1007100	89867300	293943380	NA	0
1759	3	1619994	1941953884	925519	1007100	89943756	294191858	NA	0
1760	3	1113360	1943067244	925534	1007100	89995296	294363760	NA	0
1761	3	17188	1943084432	925549	1007100	89995969	294366909	NA	0
1762	3	803111	1943887543	925564	1007100	90033459	294491489	NA	0
1763	3	898645	1944786188	925579	1007100	90075722	294629900	NA	0
1764	3	1082936	1945869124	925594	1007100	90125745	294795814	NA	0
1765	3	810229	1946679353	925609	1007100	90163491	294921330	NA	0
1766	3	763024	1947442377	925624	1007100	90197788	295036304	NA	0
1767	3	5297	1947447674	925639	1007100	90197956	295037394	NA	0
1768	3	921806	1948369480	925654	1007100	90241735	295182004	NA	0
1769	3	1507436	1949876916	925669	1007100	90313672	295413807	NA	0
1770	3	610513	1950487429	925684	1007100	90336779	295495774	NA	0
1771	3	58777	1950546206	925699	1007100	90338951	295505359	NA	0
1772	3	915518	1951461724	925714	1007100	90381852	295646623	NA	0
1773	3	1425503	1952887227	925729	1007100	90446289	295856281	NA	0
1774	3	1084107	1953971334	925744	1007100	90496482	296022475	NA	0
1775	3	622851	1954594185	925759	1007100	90523523	296114907	NA	0
1776	3	1127345	1955721530	925774	1007100	90574055	296283361	NA	0
1777	3	1539901	1957261431	925789	1007100	90646234	296517545	NA	0
1778	3	650272	1957911703	925804	1007100	90674301	296613705	NA	0
1779	3	904019	1958815722	925819	1007100	90716140	296752368	NA	0
1780	3	820648	1959636370	925834	1007100	90752487	296873728	NA	0
1781	3	578728	1960215098	925849	1007100	90774254	296951109	NA	0
1782	3	11130	1960226228	925864	1007100	90774714	296953438	NA	0
1783	3	1499149	1961725377	925879	1007100	90841173	297167994	NA	0
1784	3	1435923	1963161300	925894	1007100	90909438	297390468	NA	0
1785	3	1456269	1964617569	925909	1007100	90975459	297605882	NA	0
1786	3	1057213	1965674782	925924	1007100	91025908	297770212	NA	0
1787	3	1770010	1967444792	925939	1007100	91108467	298040883	NA	0
1788	3	664725	1968109517	925954	1007100	91137211	298139635	NA	0
1789	3	355364	1968464881	925969	1007100	91153609	298195411	NA	0
1790	3	827991	1969292872	925984	1007100	91191987	298322973	NA	0
1791	3	371917	1969664789	925999	1008145	91209263	298381848	NA	1
1792	3	840575	1970505364	926014	1008145	91248491	298510708	NA	0
1793	3	940358	1971445722	926029	1008145	91292939	298657949	NA	0
1794	3	1421405	1972867127	926044	1008145	91360636	298875894	NA	0
1795	3	1140109	1974007236	926059	1008145	91415035	299052922	NA	0
1796	3	759822	1974767058	926074	1008145	91449205	299167329	NA	0
1797	3	1645089	1976412147	926089	1008145	91526468	299417726	NA	0
1798	3	1445789	1977857936	926104	1008145	91595191	299640075	NA	0
1799	3	810229	1978668165	926119	1008145	91633117	299765607	NA	0
1800	3	1342192	1980010357	926134	1008145	91695703	299970250	NA	0
1801	3	768484	1980778841	926149	1008145	91730160	300086622	NA	0
1802	3	1437020	1982215861	926164	1008145	91798185	300306954	NA	0
1803	3	102624	1982318485	926179	1008145	91802349	300322913	NA	0
1804	3	943068	1983261553	926194	1008145	91847324	300470464	NA	0
1805	3	1225492	1984487045	926209	1008145	91906997	300662249	NA	0
1806	3	1589878	1986076923	926224	1008145	91981126	300903176	NA	0
1807	3	1096125	1987173048	926239	1008145	92031760	301071561	NA	0
1808	3	1097655	1988270703	926254	1008145	92081978	301240255	NA	0
1809	3	2060575	1990331278	926269	1008145	92172626	301547954	NA	0
1810	3	1098560	1991429838	926284	1008145	92223288	301716938	NA	0
1811	3	1591784	1993021622	926299	1008145	92296817	301958095	NA	0
1812	3	2239326	1995260948	926314	1008145	92400432	302304676	NA	0
1813	3	1587818	1996848766	926329	1008145	92473896	302545441	NA	0
1814	3	1102324	1997951090	926344	1008145	92524750	302714961	NA	0
1815	3	1257028	1999208118	926359	1008145	92583945	302909099	NA	0
1816	3	1104566	2000312684	926374	1008145	92632658	303072931	NA	0
1817	3	1305128	2001617812	926389	1008145	92693663	303273339	NA	0
1818	3	1334678	2002952490	926404	1008145	92756364	303479553	NA	0
1819	3	1482217	2004434707	926419	1008145	92823572	303699742	NA	0
1820	3	1067317	2005502024	926434	1008145	92870946	303859259	NA	0
1821	3	2148131	2007650155	926449	1008145	92966430	304181232	NA	0
1822	3	1456734	2009106889	926464	1008145	93035631	304405310	NA	0
1823	3	1944167	2011051056	926479	1008145	93124294	304702807	NA	0
1824	3	1275060	2012326116	926494	1008145	93184152	304899531	NA	0
1825	3	658225	2012984341	926509	1008145	93212515	304996918	NA	0
1826	3	1315464	2014299805	926524	1008145	93274156	305199420	NA	0
1827	3	1067085	2015366890	926539	1008145	93321673	305359111	NA	0
1828	3	1707493	2017074383	926554	1008145	93401514	305618121	NA	0
1829	3	1312724	2018387107	926569	1008145	93462922	305819750	NA	0
1830	3	1318821	2019705928	926584	1008145	93524670	306022406	NA	0
1831	3	1539510	2021245438	926599	1008145	93596940	306256743	NA	0
1832	3	1737115	2022982553	926614	1008145	93673259	306507856	NA	0
1833	3	1263854	2024246407	926629	1008145	93732086	306702281	NA	0
1834	3	1185229	2025431636	926644	1008145	93786972	306885272	NA	0
1835	3	1500925	2026932561	926659	1008145	93854158	307109904	NA	0
1836	3	1500845	2028433406	926674	1008145	93921356	307334568	NA	0
1837	3	1108849	2029542255	926689	1008145	93972427	307505037	NA	0
1838	3	3707928	2033250183	926704	1008145	94140661	308076887	NA	0
1839	3	2646392	2035896575	926719	1008145	94254990	308472321	NA	0
1840	3	1329549	2037226124	926734	1008145	94316807	308676331	NA	0
1841	3	1108022	2038334146	926749	1008145	94367848	308846746	NA	0
1842	3	2099460	2040433606	926764	1008145	94459591	309159984	NA	0
1843	3	1368541	2041802147	926779	1008145	94523676	309370499	NA	0
1844	3	1297054	2043099201	926794	1008145	94584685	309569318	NA	0
1845	3	214310	2043313511	926809	1008145	94592567	309600111	NA	0
1846	3	858997	2044172508	926824	1008145	94630358	309728213	NA	0
1847	3	221150	2044393658	926839	1008145	94638553	309760171	NA	0
1848	3	919338	2045312996	926854	1008145	94680453	309901324	NA	0
1849	3	1813167	2047126163	926869	1008145	94758387	310157500	NA	0
1850	3	1343775	2048469938	926884	1008145	94819287	310357362	NA	0
1851	3	840989	2049310927	926899	1008145	94858074	310487920	NA	0
1852	3	1361166	2050672093	926914	1008145	94922738	310697970	NA	0
1853	3	1065261	2051737354	926929	1008145	94970581	310857295	NA	0
1854	3	1155669	2052893023	926944	1008145	95025399	311037199	NA	0
1855	3	1254613	2054147636	926959	1008145	95084344	311230303	NA	0
1856	3	2156016	2056303652	926974	1008145	95182042	311560595	NA	0
1857	3	630003	2056933655	926989	1008145	95209421	311653993	NA	0
1858	3	1446429	2058380084	927004	1008145	95277617	311876464	NA	0
1859	3	1543572	2059923656	927019	1008145	95350290	312112468	NA	0
1860	3	210007	2060133663	927034	1008145	95358068	312142347	NA	0
1861	3	1341834	2061475497	927049	1008145	95422740	312351191	NA	0
1862	3	11192	2061486689	927064	1008145	95423219	312353359	NA	0
1863	3	746326	2062233015	927079	1008145	95456937	312466890	NA	0
1864	3	802893	2063035908	927094	1008145	95494434	312591471	NA	0
1865	3	102214	2063138122	927109	1008145	95498579	312607427	NA	0
1866	3	1150341	2064288463	927124	1008145	95552576	312785645	NA	0
1867	3	1697061	2065985524	927139	1008145	95628124	313032374	NA	0
1868	3	811031	2066796555	927154	1008145	95665870	313158260	NA	0
1869	3	846282	2067642837	927169	1008145	95705148	313289545	NA	0
1870	3	851146	2068493983	927184	1008145	95742759	313416216	NA	0
1871	3	724853	2069218836	927199	1008145	95775290	313525507	NA	0
1872	3	1144269	2070363105	927214	1008145	95828761	313702601	NA	0
1873	3	622239	2070985344	927229	1008145	95855737	313794912	NA	0
1874	3	1273377	2072258721	927244	1008145	95915758	313991863	NA	0
1875	3	650986	2072909707	927259	1008145	95943796	314087928	NA	0
1876	3	354545	2073264252	927274	1008145	95960139	314143423	NA	0
1877	3	1149413	2074413665	927289	1008145	96013042	314321554	NA	0
1878	3	1240270	2075653935	927304	1008145	96069393	314506525	NA	0
1879	3	1705459	2077359394	927319	1008145	96150396	314767592	NA	0
1880	3	1619994	2078979388	927334	1008145	96226852	315016070	NA	0
1881	3	1113286	2080092674	927349	1008145	96278392	315187976	NA	0
1882	3	17188	2080109862	927364	1008145	96279065	315191125	NA	0
1883	3	803111	2080912973	927379	1008145	96316555	315315705	NA	0
1884	3	898645	2081811618	927394	1008145	96358818	315454116	NA	0
1885	3	1082936	2082894554	927409	1008145	96408841	315620030	NA	0
1886	3	810229	2083704783	927424	1008145	96446587	315745546	NA	0
1887	3	763024	2084467807	927439	1008145	96480884	315860520	NA	0
1888	3	5297	2084473104	927454	1008145	96481052	315861610	NA	0
1889	3	921806	2085394910	927469	1008145	96524831	316006220	NA	0
1890	3	1507436	2086902346	927484	1008145	96596768	316238023	NA	0
1891	3	610513	2087512859	927499	1008145	96619875	316319990	NA	0
1892	3	58777	2087571636	927514	1008145	96622047	316329575	NA	0
1893	3	915518	2088487154	927529	1008145	96664948	316470839	NA	0
1894	3	1425503	2089912657	927544	1008145	96729385	316680497	NA	0
1895	3	1084107	2090996764	927559	1008145	96779578	316846691	NA	0
1896	3	622851	2091619615	927574	1008145	96806619	316939123	NA	0
1897	3	1127345	2092746960	927589	1008145	96857151	317107577	NA	0
1898	3	650272	2093397232	927604	1008145	96885218	317203737	NA	0
1899	3	904019	2094301251	927619	1008145	96927057	317342400	NA	0
1900	3	820648	2095121899	927634	1008145	96963404	317463760	NA	0
1901	3	578728	2095700627	927649	1008145	96985171	317541141	NA	0
1902	3	11130	2095711757	927664	1008145	96985631	317543470	NA	0
1903	3	1499149	2097210906	927679	1066405	97052090	317758026	NA	1
1904	3	1435923	2098646829	927694	1066405	97120355	317980500	NA	0
1905	3	1456269	2100103098	927709	1066405	97186376	318195914	NA	0
1906	3	1057213	2101160311	927724	1066405	97236825	318360244	NA	0
1907	3	1769936	2102930247	927739	1066405	97319384	318630918	NA	0
1908	3	664725	2103594972	927754	1066405	97348128	318729670	NA	0
1909	3	355364	2103950336	927769	1066405	97364526	318785446	NA	0
1910	3	827991	2104778327	927784	1066405	97402904	318913008	NA	0
1911	3	371917	2105150244	927799	1066405	97420180	318971883	NA	0
1912	3	840636	2105990880	927814	1066405	97459415	319100774	NA	0
1913	3	940358	2106931238	927829	1066405	97503863	319248015	NA	0
1914	3	1421405	2108352643	927844	1066405	97571560	319465960	NA	0
1915	3	1140109	2109492752	927859	1066405	97625959	319642988	NA	0
1916	3	759822	2110252574	927874	1066405	97660129	319757395	NA	0
1917	3	1645052	2111897626	927889	1066405	97737392	320007796	NA	0
1918	3	1445678	2113343304	927904	1066405	97806115	320230148	NA	0
1919	3	810229	2114153533	927919	1066405	97844041	320355680	NA	0
1920	3	1342192	2115495725	927934	1066405	97906627	320560323	NA	0
1921	3	768484	2116264209	927949	1066405	97941084	320676695	NA	0
1922	3	1437020	2117701229	927964	1066405	98009109	320897027	NA	0
1923	3	102624	2117803853	927979	1066405	98013273	320912986	NA	0
1924	3	943031	2118746884	927994	1066405	98058248	321060542	NA	0
1925	3	1225418	2119972302	928009	1066405	98117921	321252332	NA	0
1926	3	1589878	2121562180	928024	1066405	98192050	321493259	NA	0
1927	3	1096125	2122658305	928039	1066405	98242684	321661644	NA	0
1928	3	1097655	2123755960	928054	1066405	98292902	321830338	NA	0
1929	3	2060538	2125816498	928069	1066405	98383550	322138043	NA	0
1930	3	1098560	2126915058	928084	1066405	98434212	322307027	NA	0
1931	3	1591784	2128506842	928099	1066405	98507741	322548184	NA	0
1932	3	2239326	2130746168	928114	1066405	98611356	322894765	NA	0
1933	3	1587818	2132333986	928129	1066405	98684820	323135530	NA	0
1934	3	1102324	2133436310	928144	1066405	98735674	323305050	NA	0
1935	3	1257028	2134693338	928159	1066405	98794869	323499188	NA	0
1936	3	1104566	2135797904	928174	1066405	98843582	323663020	NA	0
1937	3	1305128	2137103032	928189	1066405	98904587	323863428	NA	0
1938	3	1334678	2138437710	928204	1066405	98967288	324069642	NA	0
1939	3	1482217	2139919927	928219	1066405	99034496	324289831	NA	0
1940	3	1067317	2140987244	928234	1066405	99081870	324449348	NA	0
1941	3	2148131	2143135375	928249	1066405	99177354	324771321	NA	0
1942	3	1456734	2144592109	928264	1066405	99246555	324995399	NA	0
1943	3	1944167	2146536276	928279	1066405	99335218	325292896	NA	0
1944	3	1275060	2147811336	928294	1066405	99395076	325489620	NA	0
1945	3	658225	2148469561	928309	1066405	99423439	325587007	NA	0
1946	3	1315464	2149785025	928324	1066405	99485080	325789509	NA	0
1947	3	1067085	2150852110	928339	1066405	99532597	325949200	NA	0
1948	3	1707493	2152559603	928354	1066405	99612438	326208210	NA	0
1949	3	1312724	2153872327	928369	1066405	99673846	326409839	NA	0
1950	3	1318821	2155191148	928384	1066405	99735594	326612495	NA	0
1951	3	1539901	2156731049	928399	1066405	99807773	326846679	NA	0
1952	3	1748159	2158479208	928414	1066405	99889527	327111388	NA	0
1953	3	1607717	2160086925	928429	1066405	99964419	327355254	NA	0
1954	3	214310	2160301235	928444	1066405	99972301	327386047	NA	0
1955	3	858551	2161159786	928459	1066405	100010059	327513827	NA	0
1956	3	221150	2161380936	928474	1066405	100018254	327545785	NA	0
1957	3	918182	2162299118	928489	1066405	100060075	327686583	NA	0
1958	3	1812753	2164111871	928504	1066405	100137921	327942425	NA	0
1959	3	1342683	2165454554	928519	1066405	100198763	328141854	NA	0
1960	3	839869	2166294423	928534	1066405	100237476	328272065	NA	0
1961	3	1359478	2167653901	928549	1066405	100302079	328481760	NA	0
1962	3	1064821	2168718722	928564	1066405	100349881	328640793	NA	0
1963	3	1154609	2169873331	928579	1066405	100404610	328820278	NA	0
1964	3	1253540	2171126871	928594	1066405	100463467	329013015	NA	0
1965	3	2153022	2173279893	928609	1066405	100561024	329342445	NA	0
1966	3	629535	2173909428	928624	1066405	100588374	329435620	NA	0
1967	3	1445312	2175354740	928639	1066405	100656421	329657701	NA	0
1968	3	1542491	2176897231	928654	1066405	100729037	329893218	NA	0
1969	3	210007	2177107238	928669	1066405	100736815	329923097	NA	0
1970	3	1340085	2178447323	928684	1066405	100801361	330131548	NA	0
1971	3	11192	2178458515	928699	1066405	100801840	330133716	NA	0
1972	3	745287	2179203802	928714	1066405	100835456	330246762	NA	0
1973	3	801773	2180005575	928729	1066405	100872877	330370941	NA	0
1974	3	101775	2180107350	928744	1066405	100876995	330386768	NA	0
1975	3	1149261	2181256611	928759	1066405	100930958	330564586	NA	0
1976	3	1696005	2182952616	928774	1066405	101006379	330810975	NA	0
1977	3	809875	2183762491	928789	1066405	101044058	330936460	NA	0
1978	3	845163	2184607654	928804	1066405	101083324	331067374	NA	0
1979	3	850700	2185458354	928819	1066405	101120908	331193851	NA	0
1980	3	724407	2186182761	928834	1066405	101153371	331302876	NA	0
1981	3	1143189	2187325950	928849	1066405	101206786	331479445	NA	0
1982	3	621762	2187947712	928864	1066405	101233717	331571530	NA	0
1983	3	1272303	2189220015	928879	1066405	101293682	331768100	NA	0
1984	3	650509	2189870524	928894	1066405	101321682	331863941	NA	0
1985	3	354432	2190224956	928909	1066405	101338011	331919319	NA	0
1986	3	1148333	2191373289	928924	1066405	101390880	332097164	NA	0
1987	3	1239832	2192613121	928939	1066405	101447192	332281929	NA	0
1988	3	1703712	2194316833	928954	1066405	101528026	332542450	NA	0
1989	3	1618254	2195935087	928969	1066405	101604290	332790485	NA	0
1990	3	1112235	2197047322	928984	1066405	101655736	332961965	NA	0
1991	3	17188	2197064510	928999	1066405	101656409	332965114	NA	0
1992	3	801991	2197866501	929014	1066405	101693820	333089383	NA	0
1993	3	896956	2198763457	929029	1066405	101736000	333227468	NA	0
1994	3	1081856	2199845313	929044	1066405	101785963	333392999	NA	0
1995	3	809073	2200654386	929059	1066405	101823627	333518120	NA	0
1996	3	762578	2201416964	929074	1066405	101857912	333632842	NA	0
1997	3	5297	2201422261	929089	1066405	101858080	333633932	NA	0
1998	3	919940	2202342201	929104	1066405	101901670	333777933	NA	0
1999	3	1506319	2203848520	929119	1066405	101973630	334009479	NA	0
2000	3	610537	2204459057	929134	1066405	101996737	334091444	NA	0
2001	3	58777	2204517834	929149	1066405	101998909	334101029	NA	0
2002	3	913793	2205431627	929164	1066405	102041750	334242071	NA	0
2003	3	1423798	2206855425	929179	1066405	102106168	334451340	NA	0
2004	3	1083027	2207938452	929194	1066405	102156265	334617048	NA	0
2005	3	622374	2208560826	929209	1066405	102183299	334709260	NA	0
2006	3	1126905	2209687731	929224	1066405	102233779	334877548	NA	0
2007	3	1538154	2211225885	929239	1066405	102305903	335111247	NA	0
2008	3	649795	2211875680	929254	1066405	102333939	335207173	NA	0
2009	3	902287	2212777967	929269	1066405	102375647	335345426	NA	0
2010	3	819727	2213597694	929284	1066405	102411923	335466354	NA	0
2011	3	578752	2214176446	929299	1066405	102433690	335543738	NA	0
2012	3	11130	2214187576	929314	1066405	102434150	335546067	NA	0
2013	3	1498048	2215685624	929329	1066405	102500492	335760116	NA	0
2014	3	1434247	2217119871	929344	1066405	102568662	335982102	NA	0
2015	3	1455837	2218575708	929359	1075952	102634624	336197351	NA	1
2016	3	1055548	2219631256	929374	1075952	102684991	336361226	NA	0
2017	3	1768886	2221400142	929389	1075952	102767577	336631333	NA	0
2018	3	664248	2222064390	929404	1075952	102796289	336729866	NA	0
2019	3	355251	2222419641	929419	1075952	102812667	336785507	NA	0
2020	3	826871	2223246512	929434	1075952	102851018	336912642	NA	0
2021	3	371104	2223617616	929449	1075952	102868247	336971199	NA	0
2022	3	838940	2224456556	929464	1075952	102907470	337099761	NA	0
2023	3	939269	2225395825	929479	1075952	102951869	337246488	NA	0
2024	3	1420324	2226816149	929494	1075952	103019481	337464193	NA	0
2025	3	1138990	2227955139	929509	1075952	103073882	337640909	NA	0
2026	3	759376	2228714515	929524	1075952	103108021	337755063	NA	0
2027	3	1643978	2230358493	929539	1075952	103185251	338004871	NA	0
2028	3	1444672	2231803165	929554	1075952	103253953	338226690	NA	0
2029	3	809249	2232612414	929569	1075952	103291793	338351900	NA	0
2030	3	1341339	2233953753	929584	1075952	103354339	338556201	NA	0
2031	3	768038	2234721791	929599	1075952	103388749	338672321	NA	0
2032	3	1435939	2236157730	929614	1075952	103456646	338892073	NA	0
2033	3	102185	2236259915	929629	1075952	103460788	338907902	NA	0
2034	3	941943	2237201858	929644	1075952	103505609	339055039	NA	0
2035	3	1223698	2238425556	929659	1075952	103565146	339246348	NA	0
2036	3	1588806	2240014362	929674	1075952	103639157	339487082	NA	0
2037	3	1095045	2241109407	929689	1075952	103689724	339655147	NA	0
2038	3	1096575	2242205982	929704	1075952	103739842	339823475	NA	0
2039	3	2058822	2244264804	929719	1075952	103830332	340130827	NA	0
2040	3	1097480	2245362284	929734	1075952	103880925	340299479	NA	0
2041	3	1590712	2246952996	929749	1075952	103954387	340540199	NA	0
2042	3	2237585	2249190581	929764	1075952	104057823	340886439	NA	0
2043	3	1586746	2250777327	929779	1075952	104131157	341126773	NA	0
2044	3	1101244	2251878571	929794	1075952	104181986	341295923	NA	0
2045	3	1255945	2253134516	929809	1075952	104241163	341489622	NA	0
2046	3	1104126	2254238642	929824	1075952	104289912	341653121	NA	0
2047	3	1304045	2255542687	929839	1075952	104350880	341853048	NA	0
2048	3	1333595	2256876282	929854	1075952	104413567	342058801	NA	0
2049	3	1481785	2258358067	929869	1075952	104480766	342278700	NA	0
2050	3	1066877	2259424944	929884	1075952	104528165	342437968	NA	0
2051	3	2146420	2261571364	929899	1075952	104623633	342759482	NA	0
2052	3	1455094	2263026458	929914	1075952	104692789	342983195	NA	0
2053	3	1942432	2264968890	929929	1075952	104781367	343280506	NA	0
2054	3	1273977	2266242867	929944	1075952	104841262	343476873	NA	0
2055	3	657757	2266900624	929959	1075952	104869571	343574054	NA	0
2056	3	1314381	2268215005	929974	1075952	104931172	343776159	NA	0
2057	3	1066645	2269281650	929989	1075952	104978663	343935598	NA	0
2058	3	1706418	2270988068	930004	1075952	105058499	344194196	NA	0
2059	3	1311605	2272299673	930019	1075952	105119847	344395253	NA	0
2060	3	1317738	2273617411	930034	1075952	105181550	344597482	NA	0
2061	3	1153470	2274770881	930049	1075952	105234645	344772876	NA	0
2062	3	214310	2274985191	930064	1075952	105242527	344803669	NA	0
2063	3	858551	2275843742	930079	1075952	105280285	344931449	NA	0
2064	3	221150	2276064892	930094	1075952	105288480	344963407	NA	0
2065	3	918182	2276983074	930109	1075952	105330301	345104205	NA	0
2066	3	1812753	2278795827	930124	1075952	105408147	345360047	NA	0
2067	3	1342683	2280138510	930139	1075952	105468989	345559476	NA	0
2068	3	839869	2280978379	930154	1075952	105507702	345689687	NA	0
2069	3	1359478	2282337857	930169	1075952	105572305	345899382	NA	0
2070	3	1064821	2283402678	930184	1075952	105620107	346058415	NA	0
2071	3	1154609	2284557287	930199	1075952	105674836	346237900	NA	0
2072	3	1253540	2285810827	930214	1075952	105733693	346430637	NA	0
2073	3	2153022	2287963849	930229	1075952	105831250	346760067	NA	0
2074	3	629535	2288593384	930244	1075952	105858600	346853242	NA	0
2075	3	1445312	2290038696	930259	1075952	105926647	347075323	NA	0
2076	3	1542491	2291581187	930274	1075952	105999263	347310840	NA	0
2077	3	210007	2291791194	930289	1075952	106007041	347340719	NA	0
2078	3	1340085	2293131279	930304	1075952	106071587	347549170	NA	0
2079	3	11192	2293142471	930319	1075952	106072066	347551338	NA	0
2080	3	745287	2293887758	930334	1075952	106105682	347664384	NA	0
2081	3	801773	2294689531	930349	1075952	106143103	347788563	NA	0
2082	3	101775	2294791306	930364	1075952	106147221	347804390	NA	0
2083	3	1149261	2295940567	930379	1075952	106201184	347982208	NA	0
2084	3	1696005	2297636572	930394	1075952	106276605	348228597	NA	0
2085	3	809875	2298446447	930409	1075952	106314284	348354082	NA	0
2086	3	845163	2299291610	930424	1075952	106353550	348484996	NA	0
2087	3	850700	2300142310	930439	1075952	106391134	348611473	NA	0
2088	3	724407	2300866717	930454	1075952	106423597	348720498	NA	0
2089	3	1143189	2302009906	930469	1075952	106477012	348897067	NA	0
2090	3	621762	2302631668	930484	1075952	106503943	348989152	NA	0
2091	3	1272303	2303903971	930499	1075952	106563908	349185722	NA	0
2092	3	650509	2304554480	930514	1075952	106591908	349281563	NA	0
2093	3	354432	2304908912	930529	1075952	106608237	349336941	NA	0
2094	3	1148333	2306057245	930544	1075952	106661106	349514786	NA	0
2095	3	1239832	2307297077	930559	1075952	106717418	349699551	NA	0
2096	3	1703712	2309000789	930574	1075952	106798252	349960072	NA	0
2097	3	1618254	2310619043	930589	1075952	106874516	350208107	NA	0
2098	3	1112235	2311731278	930604	1075952	106925962	350379587	NA	0
2099	3	17188	2311748466	930619	1075952	106926635	350382736	NA	0
2100	3	801991	2312550457	930634	1075952	106964046	350507005	NA	0
2101	3	896956	2313447413	930649	1075952	107006226	350645090	NA	0
2102	3	1081856	2314529269	930664	1075952	107056189	350810621	NA	0
2103	3	809252	2315338521	930679	1075952	107093864	350935829	NA	0
2104	3	762578	2316101099	930694	1075952	107128149	351050551	NA	0
2105	3	5297	2316106396	930709	1075952	107128317	351051641	NA	0
2106	3	919940	2317026336	930724	1075952	107171907	351195642	NA	0
2107	3	1506319	2318532655	930739	1075952	107243867	351427188	NA	0
2108	3	610537	2319143192	930754	1075952	107266974	351509153	NA	0
2109	3	58777	2319201969	930769	1075952	107269146	351518738	NA	0
2110	3	913793	2320115762	930784	1075952	107311987	351659780	NA	0
2111	3	1423798	2321539560	930799	1075952	107376405	351869049	NA	0
2112	3	1083027	2322622587	930814	1075952	107426502	352034757	NA	0
2113	3	622374	2323244961	930829	1075952	107453536	352126969	NA	0
2114	3	1126905	2324371866	930844	1075952	107504016	352295257	NA	0
