tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1413	3	2046643	4097415518	7904266	12412814	191092652	621516734	NA	0
1414	3	2210858	4099626376	7904281	12412814	191189681	621847159	NA	0
1415	3	2071158	4101697534	7904296	12412814	191280670	622155212	NA	0
1416	3	2058966	4103756500	7904311	12412814	191371032	622460487	NA	0
1417	3	1832086	4105588586	7904326	12412814	191450518	622773589	NA	0
1418	3	2042958	4107631544	7904341	12412814	191540048	623075227	NA	0
1419	3	2062827	4109694371	7904356	12412814	191630717	623381477	NA	0
1420	3	2062100	4111756471	7904371	12412814	191721321	623687823	NA	0
1421	3	2070128	4113826599	7904386	12412814	191812149	623995774	NA	0
1422	3	2065016	4115891615	7904401	12412814	191902851	624303067	NA	0
1423	3	2272760	4118164375	7904416	12412814	192002888	624640897	NA	0
1424	3	2160200	4120324575	7904431	12412814	192097171	624960739	NA	0
1425	3	1578255	4121902830	7904446	12412814	192173155	625204336	NA	0
1426	3	3516299	4125419129	7904461	12412814	192335639	625748357	NA	0
1427	3	3622400	4129041529	7904476	12412814	192503116	626314875	NA	0
1428	3	3369432	4132410961	7904491	12412814	192654665	626841284	NA	0
1429	3	3658594	4136069555	7904506	12412814	192823640	627409746	NA	0
1430	3	3508992	4139578547	7904521	12412814	192979400	627952243	NA	0
1431	3	3519888	4143098435	7904536	12412814	193142117	628497248	NA	0
1432	3	3948233	4147046668	7904551	12412814	193320815	629105512	NA	0
1433	3	3503553	4150550221	7904566	12412814	193482389	629646924	NA	0
1434	3	3768730	4154318951	7904581	12412814	193653926	630231446	NA	0
1435	3	3814083	4158133034	7904596	12412814	193830612	630829802	NA	0
1436	3	3735939	4161868973	7904611	12412814	194004746	631417036	NA	0
1437	3	3685428	4165554401	7904626	12412814	194174813	631989035	NA	0
1438	3	3685850	4169240251	7904641	12412814	194341893	632555179	NA	0
1439	3	1859816	4171100067	7904656	12412814	194426341	632837283	NA	0
1440	3	1698503	4172798570	7904671	12412814	194507670	633098539	NA	0
1441	3	1521191	4174319761	7904686	12412814	194581176	633333778	NA	0
1442	3	3697406	4178017167	7904701	12412814	194645410	634146080	NA	0
1443	3	2046643	4180063810	7904716	12412814	194735095	634448750	NA	0
1444	3	2210858	4182274668	7904731	12412814	194832124	634779175	NA	0
1445	3	2071158	4184345826	7904746	12412814	194923113	635087228	NA	0
1446	3	2058966	4186404792	7904761	12412814	195013475	635392503	NA	0
1447	3	1832086	4188236878	7904776	12412814	195092961	635705605	NA	0
1448	3	2042958	4190279836	7904791	12412814	195182491	636007243	NA	0
1449	3	2062827	4192342663	7904806	12412814	195273160	636313493	NA	0
1450	3	2062100	4194404763	7904821	12412814	195363764	636619839	NA	0
1451	3	2070128	4196474891	7904836	12412814	195454592	636927790	NA	0
1452	3	2065016	4198539907	7904851	12412814	195545294	637235083	NA	0
1453	3	2272760	4200812667	7904866	12412814	195645331	637572913	NA	0
1454	3	2160200	4202972867	7904881	12412814	195739614	637892755	NA	0
1455	3	1578255	4204551122	7904896	13473781	195815598	638136352	NA	1
1456	3	3516299	4208067421	7904911	13473781	195978082	638680373	NA	0
1457	3	3622400	4211689821	7904926	13473781	196145559	639246891	NA	0
1458	3	3369432	4215059253	7904941	13473781	196297108	639773300	NA	0
1459	3	3658594	4218717847	7904956	13473781	196466083	640341762	NA	0
1460	3	3508992	4222226839	7904971	13473781	196621843	640884259	NA	0
1461	3	3519888	4225746727	7904986	13473781	196784560	641429264	NA	0
1462	3	3948233	4229694960	7905001	13473781	196963258	642037528	NA	0
1463	3	3503553	4233198513	7905016	13473781	197124832	642578940	NA	0
1464	3	3768730	4236967243	7905031	13473781	197296369	643163462	NA	0
1465	3	3814083	4240781326	7905046	13473781	197473055	643761818	NA	0
1466	3	3735939	4244517265	7905061	13473781	197647189	644349052	NA	0
1467	3	3685428	4248202693	7905076	13473781	197817256	644921051	NA	0
1468	3	3685850	4251888543	7905091	13473781	197984336	645487195	NA	0
1469	3	3351215	4255239758	7905106	13473781	198129787	645982011	NA	0
1470	3	3594506	4258834264	7905121	13473781	198291755	646512291	NA	0
1471	3	1884033	4260718297	7905136	13473781	198376365	646793758	NA	0
1472	3	4548684	4265266981	7905151	13473781	198577810	647478639	NA	0
1473	3	4504735	4269771716	7905166	13473781	198780814	648169623	NA	0
1474	3	4032788	4273804504	7905181	13473781	198961970	648775528	NA	0
1475	3	4017350	4277821854	7905196	13473781	199142486	649378376	NA	0
1476	3	4023046	4281844900	7905211	13473781	199323211	649981971	NA	0
1477	3	4083865	4285928765	7905226	13473781	199506037	650594893	NA	0
1478	3	4000288	4289929053	7905241	13473781	199685953	651195422	NA	0
1479	3	4016704	4293945757	7905256	13473781	199866450	651798070	NA	0
1480	3	4019174	4297964931	7905271	13473781	200047015	652400927	NA	0
1481	3	4018309	4301983240	7905286	13473781	200227570	653003963	NA	0
1482	3	3997945	4305981185	7905301	13473781	200407403	653604125	NA	0
1483	3	3999801	4309980986	7905316	13473781	200587296	654204642	NA	0
1484	3	4015778	4313996764	7905331	13473781	200768577	654808945	NA	0
1485	3	3999143	4317995907	7905346	13473781	200948466	655409405	NA	0
1486	3	4016813	4322012720	7905361	13473781	201128976	656012043	NA	0
1487	3	4338354	4326351074	7905376	13473781	201324285	656671708	NA	0
1488	3	4431881	4330782955	7905391	13473781	201522173	657338689	NA	0
1489	3	3997434	4334780389	7905406	13473781	201701985	657938739	NA	0
1490	3	4197415	4338977804	7905421	13473781	201891203	658573118	NA	0
1491	3	4011827	4342989631	7905436	13473781	202071718	659176233	NA	0
1492	3	4191207	4347180838	7905451	13473781	202260195	659810379	NA	0
1493	3	4017161	4351197999	7905466	13473781	202440710	660413147	NA	0
1494	3	4016254	4355214253	7905481	13473781	202621195	661015723	NA	0
1495	3	4016947	4359231200	7905496	13473781	202801698	661618412	NA	0
1496	3	4393412	4363624612	7905511	13473781	203000545	662289792	NA	0
1497	3	4378629	4368003241	7905526	13473781	203197914	662957097	NA	0
1498	3	4113166	4372116407	7905541	13473781	203383977	663582867	NA	0
1499	3	4022785	4376139192	7905556	13473781	203566263	664192922	NA	0
1500	3	4861113	4381000305	7905571	13473781	203778753	664925250	NA	0
1501	3	3591987	4384592292	7905586	13473781	203940435	665455365	NA	0
1502	3	3613730	4388206022	7905601	13473781	204101707	665986874	NA	0
1503	3	3351215	4391557237	7905616	13473781	204247158	666481690	NA	0
1504	3	3594506	4395151743	7905631	13473781	204409126	667011970	NA	0
1505	3	1884033	4397035776	7905646	13473781	204493736	667293437	NA	0
1506	3	4548684	4401584460	7905661	13473781	204695181	667978318	NA	0
1507	3	4504735	4406089195	7905676	13473781	204898185	668669302	NA	0
1508	3	4032788	4410121983	7905691	13473781	205079341	669275207	NA	0
1509	3	4017350	4414139333	7905706	13473781	205259857	669878055	NA	0
1510	3	4023046	4418162379	7905721	13473781	205440582	670481650	NA	0
1511	3	4083865	4422246244	7905736	13473781	205623408	671094572	NA	0
1512	3	4000288	4426246532	7905751	13473781	205803324	671695101	NA	0
1513	3	4016704	4430263236	7905766	13473781	205983821	672297749	NA	0
1514	3	4019174	4434282410	7905781	13473781	206164386	672900606	NA	0
1515	3	4018309	4438300719	7905796	13473781	206344941	673503642	NA	0
1516	3	3997945	4442298664	7905811	13473781	206524774	674103804	NA	0
1517	3	3999801	4446298465	7905826	13473781	206704667	674704321	NA	0
1518	3	4015778	4450314243	7905841	13473781	206885948	675308624	NA	0
1519	3	3999143	4454313386	7905856	13473781	207065837	675909084	NA	0
1520	3	4016813	4458330199	7905871	13473781	207246347	676511722	NA	0
1521	3	4338354	4462668553	7905886	13473781	207441656	677171387	NA	0
1522	3	4431881	4467100434	7905901	13473781	207639544	677838368	NA	0
1523	3	3997434	4471097868	7905916	13473781	207819356	678438418	NA	0
1524	3	4197415	4475295283	7905931	13473781	208008574	679072797	NA	0
1525	3	4011827	4479307110	7905946	13473781	208189089	679675912	NA	0
1526	3	4191207	4483498317	7905961	13473781	208377566	680310058	NA	0
1527	3	4017161	4487515478	7905976	13473781	208558081	680912826	NA	0
1528	3	4016254	4491531732	7905991	13473781	208738566	681515402	NA	0
1529	3	4016947	4495548679	7906006	13473781	208919069	682118091	NA	0
1530	3	4393412	4499942091	7906021	13473781	209117916	682789471	NA	0
1531	3	4378629	4504320720	7906036	13473781	209315285	683456776	NA	0
1532	3	4113166	4508433886	7906051	13473781	209501348	684082546	NA	0
1533	3	4022785	4512456671	7906066	13473781	209683634	684692601	NA	0
1534	3	4861113	4517317784	7906081	13473781	209896124	685424929	NA	0
1535	3	3591987	4520909771	7906096	13473781	210057806	685955044	NA	0
1536	3	3613730	4524523501	7906111	13473781	210219078	686486553	NA	0
1537	3	5107940	4529631441	7906126	13473781	210446087	687266673	NA	0
1538	3	4798357	4534429798	7906141	13473781	210664255	688001043	NA	0
1539	3	4694993	4539124791	7906156	13473781	210876718	688719423	NA	0
1540	3	4629219	4543754010	7906171	13473781	211086970	689423887	NA	0
1541	3	3202883	4546956893	7906186	13473781	211231328	689909796	NA	0
1542	3	4967825	4551924718	7906201	13473781	211457601	690676704	NA	0
1543	3	2432136	4554356854	7906216	13473781	211565460	691040627	NA	0
1544	3	4066750	4558423604	7906231	13473781	211750429	691667622	NA	0
1545	3	3878026	4562301630	7906246	13473781	211926283	692263089	NA	0
1546	3	4847170	4567148800	7906261	13473781	212142133	692982943	NA	0
1547	3	4713986	4571862786	7906276	13473781	212356063	693700963	NA	0
1548	3	4815637	4576678423	7906291	13473781	212575120	694439960	NA	0
1549	3	2418637	4579097060	7906306	13473781	212682081	694800487	NA	0
1550	3	4795235	4583892295	7906321	13473781	212899839	695534733	NA	0
1551	3	2440936	4586333231	7906336	13473781	213008108	695900605	NA	0
1552	3	4728443	4591061674	7906351	13473781	213222513	696621473	NA	0
1553	3	3885246	4594946920	7906366	13473781	213398632	697218418	NA	0
1554	3	4690207	4599637127	7906381	13473781	213612000	697934248	NA	0
1555	3	4629834	4604266961	7906396	13473781	213820499	698636972	NA	0
1556	3	36583	4604303544	7906411	13473781	213821633	698642563	NA	0
1557	3	16305	4604319849	7906426	13473781	213822055	698645000	NA	0
1558	3	505823	4604825672	7906441	13473781	213834180	698763980	NA	0
1559	3	81598	4604907270	7906456	13473781	213836963	698776276	NA	0
1560	3	122410	4605029680	7906471	13473781	213841257	698794729	NA	0
1561	3	20156	4605049836	7906486	13473781	213842066	698798751	NA	0
1562	3	47983	4605097819	7906501	13473781	213843715	698806381	NA	0
1563	3	225199	4605323018	7906516	13473781	213852980	698843270	NA	0
1564	3	47185	4605370203	7906531	13473781	213854617	698851279	NA	0
1565	3	125903	4605496106	7906546	13473781	213859224	698871537	NA	0
1566	3	1368463	4606864569	7906561	13473781	213901678	699127712	NA	0
1567	3	1271339	4608135908	7906576	13961622	213944962	699388440	NA	1
1568	3	1113186	4609249094	7906591	13961622	213982510	699628839	NA	0
1569	3	1204790	4610453884	7906606	13961622	214022248	699877477	NA	0
1570	3	1195883	4611649767	7906621	13961622	214062683	700133659	NA	0
1571	3	1151582	4612801349	7906636	13961622	214100403	700377050	NA	0
1572	3	1091939	4613893288	7906651	13961622	214136575	700614397	NA	0
1573	3	534497	4614427785	7906666	13961622	214150033	700777702	NA	0
1574	3	1141129	4615568914	7906681	13961622	214188685	701024062	NA	0
1575	3	1142200	4616711114	7906696	13961622	214227298	701270097	NA	0
1576	3	181083	4616892197	7906711	13961622	214231527	701306590	NA	0
1577	3	1333429	4618225626	7906726	13961622	214278489	701578633	NA	0
1578	3	1231351	4619456977	7906741	13961622	214319894	701832082	NA	0
1579	3	50310	4619507287	7906756	13961622	214321781	701840795	NA	0
1580	3	604393	4620111680	7906771	13961622	214344400	701923101	NA	0
1581	3	1104967	4621216647	7906786	13961622	214381238	702162787	NA	0
1582	3	604230	4621820877	7906801	13961622	214404148	702244218	NA	0
1583	3	84378	4621905255	7906816	13961622	214407111	702257063	NA	0
1584	3	1170847	4623076102	7906831	13961622	214446807	702504896	NA	0
1585	3	534659	4623610761	7906846	13961622	214460308	702668252	NA	0
1586	3	36245	4623647006	7906861	13961622	214461435	702673638	NA	0
1587	3	168947	4623815953	7906876	13961622	214467341	702700206	NA	0
1588	3	2614144	4626430097	7906891	13961622	214581468	703071969	NA	0
1589	3	1295081	4627725178	7906906	13961622	214641433	703267910	NA	0
1590	3	27841	4627753019	7906921	13961622	214642263	703271959	NA	0
1591	3	1714703	4629467722	7906936	13961622	214725545	703534493	NA	0
1592	3	1622074	4631089796	7906951	13961622	214799196	703773277	NA	0
1593	3	1027004	4632116800	7906966	13961622	214846019	703926994	NA	0
1594	3	3914453	4636031253	7906981	13961622	215023361	704528332	NA	0
1595	3	4798357	4640829610	7906996	13961622	215241529	705262702	NA	0
1596	3	4694993	4645524603	7907011	13961622	215453992	705981082	NA	0
1597	3	4629219	4650153822	7907026	13961622	215664244	706685546	NA	0
1598	3	3202883	4653356705	7907041	13961622	215808602	707171455	NA	0
1599	3	4967979	4658324684	7907056	13961622	216034886	707938411	NA	0
1600	3	2432136	4660756820	7907071	13961622	216142745	708302334	NA	0
1601	3	4066750	4664823570	7907086	13961622	216327714	708929329	NA	0
1602	3	3878026	4668701596	7907101	13961622	216503568	709524796	NA	0
1603	3	4847170	4673548766	7907116	13961622	216719418	710244650	NA	0
1604	3	4713986	4678262752	7907131	13961622	216933348	710962670	NA	0
1605	3	4815637	4683078389	7907146	13961622	217152405	711701667	NA	0
1606	3	2418637	4685497026	7907161	13961622	217259366	712062194	NA	0
1607	3	4795235	4690292261	7907176	13961622	217477124	712796440	NA	0
1608	3	2440936	4692733197	7907191	13961622	217585393	713162312	NA	0
1609	3	4728443	4697461640	7907206	13961622	217799798	713883180	NA	0
1610	3	3885246	4701346886	7907221	13961622	217975917	714480125	NA	0
1611	3	4690207	4706037093	7907236	13961622	218189285	715195955	NA	0
1612	3	4629834	4710666927	7907251	13961622	218397784	715898679	NA	0
1613	3	36583	4710703510	7907266	13961622	218398918	715904270	NA	0
1614	3	16305	4710719815	7907281	13961622	218399340	715906707	NA	0
1615	3	505823	4711225638	7907296	13961622	218411465	716025687	NA	0
1616	3	81598	4711307236	7907311	13961622	218414248	716037983	NA	0
1617	3	122410	4711429646	7907326	13961622	218418542	716056436	NA	0
1618	3	20156	4711449802	7907341	13961622	218419351	716060458	NA	0
1619	3	47983	4711497785	7907356	13961622	218421000	716068088	NA	0
1620	3	225199	4711722984	7907371	13961622	218430265	716104977	NA	0
1621	3	47185	4711770169	7907386	13961622	218431902	716112986	NA	0
1622	3	125903	4711896072	7907401	13961622	218436509	716133244	NA	0
1623	3	1368463	4713264535	7907416	13961622	218478963	716389419	NA	0
1624	3	1271339	4714535874	7907431	13961622	218522247	716650147	NA	0
1625	3	1113186	4715649060	7907446	13961622	218559795	716890546	NA	0
1626	3	1204790	4716853850	7907461	13961622	218599533	717139184	NA	0
1627	3	1195883	4718049733	7907476	13961622	218639968	717395366	NA	0
1628	3	1151582	4719201315	7907491	13961622	218677688	717638757	NA	0
1629	3	1091939	4720293254	7907506	13961622	218713860	717876104	NA	0
1630	3	534497	4720827751	7907521	13961622	218727318	718039409	NA	0
1631	3	1141129	4721968880	7907536	13961622	218765970	718285769	NA	0
1632	3	1142200	4723111080	7907551	13961622	218804583	718531804	NA	0
1633	3	181083	4723292163	7907566	13961622	218808812	718568297	NA	0
1634	3	1333429	4724625592	7907581	13961622	218855774	718840340	NA	0
1635	3	1231351	4725856943	7907596	13961622	218897179	719093789	NA	0
1636	3	50310	4725907253	7907611	13961622	218899066	719102502	NA	0
1637	3	604393	4726511646	7907626	13961622	218921685	719184808	NA	0
1638	3	1104967	4727616613	7907641	13961622	218958523	719424494	NA	0
1639	3	604230	4728220843	7907656	13961622	218981433	719505925	NA	0
1640	3	84378	4728305221	7907671	13961622	218984396	719518770	NA	0
1641	3	1170847	4729476068	7907686	13961622	219024092	719766603	NA	0
1642	3	534659	4730010727	7907701	13961622	219037593	719929959	NA	0
1643	3	36245	4730046972	7907716	13961622	219038720	719935345	NA	0
1644	3	168947	4730215919	7907731	13961622	219044626	719961913	NA	0
1645	3	2614144	4732830063	7907746	13961622	219158753	720333676	NA	0
1646	3	1295081	4734125144	7907761	13961622	219218718	720529617	NA	0
1647	3	27841	4734152985	7907776	13961622	219219548	720533666	NA	0
1648	3	1714703	4735867688	7907791	13961622	219302830	720796200	NA	0
1649	3	1622074	4737489762	7907806	13961622	219376481	721034984	NA	0
1650	3	1027004	4738516766	7907821	13961622	219423304	721188701	NA	0
1651	3	3914453	4742431219	7907836	13961622	219600646	721790039	NA	0
1652	3	4814982	4747246201	7907851	13961622	219819537	722531024	NA	0
1653	3	4763034	4752009235	7907866	13961622	220036714	723259241	NA	0
1654	3	4744274	4756753509	7907881	13961622	220253642	723985760	NA	0
1655	3	4618388	4761371897	7907896	13961622	220463878	724688728	NA	0
1656	3	4547253	4765919150	7907911	13961622	220669279	725382710	NA	0
1657	3	4171832	4770090982	7907926	13961622	220858282	726031814	NA	0
1658	3	4171832	4774262814	7907941	13961622	221047285	726680918	NA	0
1659	3	3984847	4778247661	7907956	13961622	221230999	727298129	NA	0
1660	3	10085962	4788333623	7907971	13961622	221435503	728719939	NA	0
1661	3	3669583	4792003206	7907986	13961622	221605816	729286334	NA	0
1662	3	135040	4792138246	7908001	13961622	221610583	729307379	NA	0
1663	3	681479	4792819725	7908016	13961622	221637160	729402722	NA	0
1664	3	651101	4793470826	7908031	13961622	221662152	729491331	NA	0
1665	3	133576	4793604402	7908046	13961622	221666896	729512205	NA	0
1666	3	125115	4793729517	7908061	13961622	221671302	729530925	NA	0
1667	3	4151779	4797881296	7908076	13961622	221772850	730003805	NA	0
1668	3	125999	4798007295	7908091	13961622	221777182	730023077	NA	0
1669	3	169201	4798176496	7908106	13961622	221783889	730049213	NA	0
1670	3	6139	4798182635	7908121	13961622	221784073	730050201	NA	0
1671	3	142255	4798324890	7908136	13961622	221789195	730072916	NA	0
1672	3	126729	4798451619	7908151	13961622	221793660	730091771	NA	0
1673	3	84023	4798535642	7908166	13961622	221796652	730104539	NA	0
1674	3	679524	4799215166	7908181	13961622	221822938	730198380	NA	0
1675	3	127572	4799342738	7908196	13961622	221827411	730218022	NA	0
1676	3	131413	4799474151	7908211	13961622	221832074	730238522	NA	0
1677	3	477525	4799951676	7908226	13961622	221853791	730312851	NA	0
1678	3	137394	4800089070	7908241	13961622	221858561	730333858	NA	0
1679	3	119953	4800209023	7908256	14695061	221862696	730351765	NA	1
1680	3	144739	4800353762	7908271	14695061	221867946	730374200	NA	0
1681	3	149408	4800503170	7908286	14695061	221873343	730397253	NA	0
1682	3	141056	4800644226	7908301	14695061	221878347	730419209	NA	0
1683	3	86486	4800730712	7908316	14695061	221881402	730432627	NA	0
1684	3	129816	4800860528	7908331	14695061	221885940	730452668	NA	0
1685	3	122295	4800982823	7908346	14695061	221890170	730470766	NA	0
1686	3	170023	4801152846	7908361	14695061	221895985	730493281	NA	0
1687	3	178638	4801331484	7908376	14695061	221901736	730516832	NA	0
1688	3	654023	4801985507	7908391	14695061	221930300	730613617	NA	0
1689	3	143104	4802128611	7908406	14695061	221935391	730636490	NA	0
1690	3	135220	4802263831	7908421	14695061	221940184	730657924	NA	0
1691	3	135224	4802399055	7908436	14695061	221944965	730679111	NA	0
1692	3	147247	4802546302	7908451	14695061	221950212	730702380	NA	0
1693	3	132818	4802679120	7908466	14695061	221954920	730723232	NA	0
1694	3	135351	4802814471	7908481	14695061	221959716	730744691	NA	0
1695	3	133343	4802947814	7908496	14695061	221964424	730765576	NA	0
1696	3	134985	4803082799	7908511	14695061	221969272	730787095	NA	0
1697	3	132496	4803215295	7908526	14695061	221973947	730807859	NA	0
1698	3	131523	4803346818	7908541	14695061	221978595	730828460	NA	0
1699	3	134819	4803481637	7908556	14695061	221983380	730849811	NA	0
1700	3	139781	4803621418	7908571	14695061	221988352	730872259	NA	0
1701	3	135931	4803757349	7908586	14695061	221993197	730893664	NA	0
1702	3	131526	4803888875	7908601	14695061	221997852	730914304	NA	0
1703	3	132160	4804021035	7908616	14695061	222002522	730935116	NA	0
1704	3	142343	4804163378	7908631	14695061	222007511	730957825	NA	0
1705	3	133400	4804296778	7908646	14695061	222012211	730978709	NA	0
1706	3	141408	4804438186	7908661	14695061	222017275	731001025	NA	0
1707	3	133119	4804571305	7908676	14695061	222022000	731021922	NA	0
1708	3	134180	4804705485	7908691	14695061	222026697	731042982	NA	0
1709	3	137368	4804842853	7908706	14695061	222031554	731064910	NA	0
1710	3	135653	4804978506	7908721	14695061	222036334	731086174	NA	0
1711	3	144020	4805122526	7908736	14695061	222041497	731109229	NA	0
1712	3	140199	4805262725	7908751	14695061	222046405	731131515	NA	0
1713	3	4164886	4809427611	7908766	14695061	222235080	731779420	NA	0
1714	3	4164886	4813592497	7908781	14695061	222423755	732427325	NA	0
1715	3	716226	4814308723	7908796	14695061	222452206	732526728	NA	0
1716	3	1158430	4815467153	7908811	14695061	222501723	732695195	NA	0
1717	3	8312927	4823780080	7908826	14695061	222705658	733642899	NA	0
1718	3	106207	4823886287	7908841	14695061	222709586	733659752	NA	0
1719	3	745414	4824631701	7908856	14695061	222742026	733769796	NA	0
1720	3	622695	4825254396	7908871	14695061	222765787	733854565	NA	0
1721	3	101249	4825355645	7908886	14695061	222769456	733870591	NA	0
1722	3	103977	4825459622	7908901	14695061	222773310	733887035	NA	0
1723	3	721960	4826181582	7908916	14695061	222801533	733986997	NA	0
1724	3	4982275	4831163857	7908931	14695061	223025244	734765036	NA	0
1725	3	2898656	4834062513	7908946	14695061	223154978	735203657	NA	0
1726	3	5081760	4839144273	7908961	14695061	223382725	735988646	NA	0
1727	3	4178365	4843322638	7908976	14695061	223568624	736635304	NA	0
1728	3	4079048	4847401686	7908991	14695061	223752689	737265319	NA	0
1729	3	3969946	4851371632	7909006	14695061	223931546	737873404	NA	0
1730	3	1940376	4853312008	7909021	14695061	224019066	738166189	NA	0
1731	3	2948379	4856260387	7909036	14695061	224151475	738617984	NA	0
1732	3	3661872	4859922259	7909051	14695061	224322543	739191042	NA	0
1733	3	7893133	4867815392	7909066	14695061	224651130	740354803	NA	0
1734	3	2651476	4870466868	7909081	14695061	224766840	740743657	NA	0
1735	3	3776471	4874243339	7909096	14695061	224939196	741319029	NA	0
1736	3	2726095	4876969434	7909111	14695061	225061896	741735212	NA	0
1737	3	4307936	4881277370	7909126	14695061	225255167	742400027	NA	0
1738	3	3528051	4884805421	7909141	14695061	225409626	742942356	NA	0
1739	3	3901695	4888707116	7909156	14695061	225587412	743542742	NA	0
1740	3	3538240	4892245356	7909171	14695061	225751911	744087473	NA	0
1741	3	3493202	4895738558	7909186	14695061	225914875	744625939	NA	0
1742	3	3998091	4899736649	7909201	14695061	226097308	745246187	NA	0
1743	3	4437078	4904173727	7909216	14695061	226295425	745945714	NA	0
1744	3	5269886	4909443613	7909231	14695061	226536618	746787738	NA	0
1745	3	4108553	4913552166	7909246	14695061	226723070	747419677	NA	0
1746	3	4197023	4917749189	7909261	14695061	226912307	748062190	NA	0
1747	3	3306718	4921055907	7909276	14695061	227057719	748567203	NA	0
1748	3	2517670	4923573577	7909291	14695061	227169268	748943110	NA	0
1749	3	3225625	4926799202	7909306	14695061	227311379	749434935	NA	0
1750	3	3374121	4930173323	7909321	14695061	227459196	749950817	NA	0
1751	3	2672214	4932845537	7909336	14695061	227579018	750355333	NA	0
1752	3	2755824	4935601361	7909351	14695061	227701702	750770451	NA	0
1753	3	2645940	4938247301	7909366	14695061	227820307	751170169	NA	0
1754	3	2650014	4940897315	7909381	14695061	227938870	751570177	NA	0
1755	3	2645148	4943542463	7909396	14695061	228057528	751969934	NA	0
1756	3	2644052	4946186515	7909411	14695061	228176100	752369426	NA	0
1757	3	2992349	4949178864	7909426	14695061	228309933	752827883	NA	0
1758	3	2644023	4951822887	7909441	14695061	228428480	753227332	NA	0
1759	3	2683190	4954506077	7909456	14695061	228548515	753632459	NA	0
1760	3	2648645	4957154722	7909471	14695061	228667185	754032665	NA	0
1761	3	5077038	4962231760	7909486	14695061	228897217	754826086	NA	0
1762	3	3662277	4965894037	7909501	14695061	229065485	755383971	NA	0
1763	3	4546744	4970440781	7909516	14695061	229274393	756099309	NA	0
1764	3	4176218	4974616999	7909531	14695061	229465833	756748928	NA	0
1765	3	3227553	4977844552	7909546	14695061	229611084	757247244	NA	0
1766	3	4359933	4982204485	7909561	14695061	229810392	757922808	NA	0
1767	3	3601127	4985805612	7909576	14695061	229980511	758485649	NA	0
1768	3	4122595	4989928207	7909591	14695061	230164158	759111577	NA	0
1769	3	4522263	4994450470	7909606	14695061	230371558	759829434	NA	0
1770	3	3992070	4998442540	7909621	14695061	230559416	760470335	NA	0
1771	3	3618883	5002061423	7909636	14695061	230730241	761036486	NA	0
1772	3	4300058	5006361481	7909651	14695061	230926789	761708020	NA	0
1773	3	3784260	5010145741	7909666	14695061	231105137	762305578	NA	0
1774	3	2991485	5013137226	7909681	14695061	231240068	762766239	NA	0
1775	3	5034536	5018171762	7909696	14695061	231464523	763542408	NA	0
1776	3	4942699	5023114461	7909711	14695061	231689545	764321568	NA	0
1777	3	3984977	5027099438	7909726	14695061	231872017	764936369	NA	0
1778	3	5082499	5032181937	7909741	14695061	232106043	765743596	NA	0
1779	3	3580295	5035762232	7909756	14695061	232270624	766297725	NA	0
1780	3	4521107	5040283339	7909771	14695061	232472209	766991156	NA	0
1781	3	4899031	5045182370	7909786	14695061	232690081	767744510	NA	0
1782	3	4301845	5049484215	7909801	14695061	232885089	768410397	NA	0
1783	3	5523988	5055008203	7909816	14695061	233129424	769258252	NA	0
1784	3	3022897	5058031100	7909831	14695061	233263749	769709999	NA	0
1785	3	3734984	5061766084	7909846	14695061	233433348	770285726	NA	0
1786	3	3721804	5065487888	7909861	14695061	233601813	770861655	NA	0
1787	3	3691293	5069179181	7909876	14695061	233768653	771426344	NA	0
1788	3	2839469	5072018650	7909891	14695061	233895294	771857943	NA	0
1789	3	3721678	5075740328	7909906	14695061	234060423	772403638	NA	0
1790	3	4653322	5080393650	7909921	14695061	234262348	773113523	NA	0
1791	3	4784123	5085177773	7909936	15894235	234473824	773842228	NA	1
1792	3	3739293	5088917066	7909951	15894235	234646535	774424176	NA	0
1793	3	3395352	5092312418	7909966	15894235	234795800	774942005	NA	0
1794	3	3408084	5095720502	7909981	15894235	234945722	775460428	NA	0
1795	3	3232492	5098952994	7909996	15894235	235088046	775953301	NA	0
1796	3	3615864	5102568858	7910011	15894235	235254900	776513750	NA	0
1797	3	3229155	5105798013	7910026	15894235	235397085	777006668	NA	0
1798	3	3670980	5109468993	7910041	15894235	235565903	777577607	NA	0
1799	3	3226467	5112695460	7910056	15894235	235708140	778068994	NA	0
1800	3	3979766	5116675226	7910071	15894235	235888271	778685259	NA	0
1801	3	3659383	5120334609	7910086	15894235	236056160	779251503	NA	0
1802	3	4315098	5124649707	7910101	15894235	236248799	779911641	NA	0
1803	3	3293354	5127943061	7910116	15894235	236393599	780416397	NA	0
1804	3	3539187	5131482248	7910131	15894235	236555994	780960152	NA	0
1805	3	4256442	5135738690	7910146	15894235	236747536	781618281	NA	0
1806	3	3732283	5139470973	7910162	15894235	236914823	782173339	NA	0
1807	3	3175020	5142645993	7910178	15894235	237056417	782660956	NA	0
1808	3	5678127	5148324120	7910194	15894235	237310085	783554086	NA	0
1809	3	5377822	5153701942	7910210	15894235	237550578	784385555	NA	0
1810	3	3719123	5157421065	7910226	15894235	237719205	784952777	NA	0
1811	3	3243699	5160664764	7910242	15894235	237862218	785447312	NA	0
1812	3	4108064	5164772828	7910258	15894235	238048779	786088079	NA	0
