tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
829	3	1346461	3430012812	2447835	5050132	149755945	491265841	NA	0
830	3	2842275	3432855087	2447850	5050132	149884848	491716043	NA	0
831	3	1811086	3434666173	2447865	5050132	149969798	492003628	NA	0
832	3	5200343	3439866516	2447880	5050132	150177133	492677561	NA	0
833	3	8442029	3448308545	2447895	5050132	150521737	493821565	NA	0
834	3	1649626	3449958171	2447910	5050132	150599498	494072597	NA	0
835	3	1619474	3451577645	2447925	5050132	150675682	494318153	NA	0
836	3	1619045	3453196690	2447940	5050132	150751837	494563594	NA	0
837	3	4533674	3457730364	2447955	5050132	150932217	495141888	NA	0
838	3	1336500	3459066864	2447970	5050132	150997813	495351007	NA	0
839	3	172637	3459239501	2447985	5050132	151003392	495371560	NA	0
840	3	2121371	3461360872	2448000	5050132	151100072	495698313	NA	0
841	3	6239685	3467600557	2448015	5050132	151356084	496540418	NA	0
842	3	2540399	3470140956	2448030	5050132	151469350	496936234	NA	0
843	3	40036	3470180992	2448045	5050132	151470788	496942296	NA	0
844	3	2991729	3473172721	2448060	5050132	151603895	497406743	NA	0
845	3	1942570	3475115291	2448075	5050132	151689734	497695643	NA	0
846	3	6899896	3482015187	2448090	5050132	151976273	498648625	NA	0
847	3	6834775	3488849962	2448105	5050132	152260925	499594921	NA	0
848	3	1257407	3490107369	2448120	5050132	152319687	499788693	NA	0
849	3	3273710	3493381079	2448135	5050132	152466828	500301652	NA	0
850	3	6086622	3499467701	2448150	5050132	152715217	501118363	NA	0
851	3	7113058	3506580759	2448165	5050132	153014081	502116346	NA	0
852	3	5967613	3512548372	2448180	5050132	153260077	502927595	NA	0
853	3	3035584	3515583956	2448195	5050132	153395611	503399876	NA	0
854	3	7094682	3522678638	2448210	5050132	153693425	504394040	NA	0
855	3	7030348	3529708986	2448225	5050132	153988886	505378512	NA	0
856	3	3603831	3533312817	2448240	5050132	154157602	505949750	NA	0
857	3	6324847	3539637664	2448255	5050132	154417726	506811915	NA	0
858	3	3334835	3542972499	2448270	5050132	154566286	507331372	NA	0
859	3	3273733	3546246232	2448285	5050132	154713460	507844120	NA	0
860	3	6410997	3552657229	2448300	5050132	154976816	508720047	NA	0
861	3	6956938	3559614167	2448315	5050132	155266187	509681721	NA	0
862	3	6371153	3565985320	2448330	5050132	155527893	510550153	NA	0
863	3	3276574	3569261894	2448345	5050132	155675446	511064344	NA	0
864	3	6557333	3575819227	2448360	5050132	155946722	511965739	NA	0
865	3	6365073	3582184300	2448375	5050132	156208390	512832883	NA	0
866	3	7155610	3589339910	2448390	5050132	156508166	513832316	NA	0
867	3	5274620	3594614530	2448405	5050132	156723516	514537015	NA	0
868	3	482538	3595097068	2448420	5050132	156744650	514609008	NA	0
869	3	1666767	3596763835	2448435	5050132	156823507	514860981	NA	0
870	3	1645695	3598409530	2448450	5050132	156869658	514992073	NA	0
871	3	105056	3598514586	2448465	5050132	156873758	515008140	NA	0
872	3	105330	3598619916	2448480	5050132	156877870	515024234	NA	0
873	3	105313	3598725229	2448495	5050132	156881983	515040323	NA	0
874	3	65438	3598790667	2448510	5050132	156884509	515051304	NA	0
875	3	1618827	3600409494	2448525	5050132	156960659	515296721	NA	0
876	3	313	3600409807	2448540	5050132	156960680	515296875	NA	0
877	3	335	3600410142	2448555	5050132	156960701	515297036	NA	0
878	3	6900193	3607310335	2448570	5050132	157250439	516256616	NA	0
879	3	7461453	3614771788	2448585	5050132	157566004	517306911	NA	0
880	3	6907700	3621679488	2448600	5050132	157856482	518269530	NA	0
881	3	6924009	3628603497	2448615	5366378	158146717	519231016	NA	1
882	3	6924405	3635527902	2448630	5366378	158437912	520195797	NA	0
883	3	7123780	3642651682	2448645	5366378	158736603	521189083	NA	0
884	3	7465138	3650116820	2448660	5366378	159052203	522239859	NA	0
885	3	7505754	3657622574	2448675	5366378	159370051	523298778	NA	0
886	3	7155838	3664778412	2448690	5366378	159670968	524297937	NA	0
887	3	1615323	3666393735	2448705	5366378	159745037	524550225	NA	0
888	3	7154419	3673548154	2448720	5366378	160045255	525549324	NA	0
889	3	7305026	3680853180	2448735	5366378	160351639	526573178	NA	0
890	3	7239922	3688093102	2448750	5366378	160655626	527586277	NA	0
891	3	7147521	3695240623	2448765	5366378	160954646	528583649	NA	0
892	3	7268293	3702508916	2448780	5366378	161259778	529602591	NA	0
893	3	7151927	3709660843	2448795	5366378	161560023	530602357	NA	0
894	3	7152017	3716812860	2448810	5366378	161860706	531600750	NA	0
895	3	6410570	3723223430	2448825	5366378	162124711	532475256	NA	0
896	3	1661231	3724884661	2448840	5366378	162203146	532726384	NA	0
897	3	48628	3724933289	2448855	5366378	162205045	532734384	NA	0
898	3	54763	3724988052	2448870	5366378	162207207	532743661	NA	0
899	3	2707674	3727695726	2448885	5366378	162319565	533157505	NA	0
900	3	19547	3727715273	2448900	5366378	162320384	533161030	NA	0
901	3	955536	3728670809	2448915	5366378	162363666	533305605	NA	0
902	3	1988099	3730658908	2448930	5366378	162454716	533614848	NA	0
903	3	6443080	3737101988	2448945	5366378	162720905	534498291	NA	0
904	3	1100655	3738202643	2448960	5366378	162770752	534662033	NA	0
905	3	5744430	3743947073	2448975	5366378	163008992	535441886	NA	0
906	3	6813053	3750760126	2448990	5366378	163293871	536383575	NA	0
907	3	6809064	3757569190	2449005	5366378	163578873	537324583	NA	0
908	3	7081955	3764651145	2449020	5366378	163875899	538311625	NA	0
909	3	6812710	3771463855	2449035	5366378	164159606	539255680	NA	0
910	3	6869607	3778333462	2449050	5366378	164447650	540209211	NA	0
911	3	6928968	3785262430	2449065	5366378	164736985	541163085	NA	0
912	3	6704347	3791966777	2449080	5366378	165017559	542090827	NA	0
913	3	6885199	3798851976	2449095	5366378	165305898	543046444	NA	0
914	3	5691919	3804543895	2449110	5366378	165541728	543821581	NA	0
915	3	8574963	3813118858	2449125	5366378	165897566	545041713	NA	0
916	3	8886711	3822005569	2449140	5366378	166264849	546299290	NA	0
917	3	7657497	3829663066	2449155	5366378	166576252	547368620	NA	0
918	3	6813143	3836476209	2449170	5366378	166860295	548309509	NA	0
919	3	5230608	3841706817	2449185	5366378	167073514	549005722	NA	0
920	3	8890543	3850597360	2449200	5366378	167439785	550264770	NA	0
921	3	7580737	3858178097	2449215	5366378	167747142	551324417	NA	0
922	3	9046600	3867224697	2449230	5366378	168120634	552608952	NA	0
923	3	7846245	3875070942	2449245	5366378	168439009	553701987	NA	0
924	3	1814362	3876885304	2449260	5366378	168526841	553983364	NA	0
925	3	5956379	3882841683	2449275	5366378	168775366	554796747	NA	0
926	3	6811194	3889652877	2449290	5366378	169059783	555740581	NA	0
927	3	5649022	3895301899	2449305	5366378	169292400	556504824	NA	0
928	3	6835936	3902137835	2449320	5366378	169578260	557453512	NA	0
929	3	7207670	3909345505	2449335	5366378	169879961	558459357	NA	0
930	3	6810448	3916155953	2449350	5366378	170164281	559402997	NA	0
931	3	7083265	3923239218	2449365	5366378	170460031	560385052	NA	0
932	3	7237936	3930477154	2449380	5366378	170762357	561394669	NA	0
933	3	7138448	3937615602	2449395	5366378	171058070	562387734	NA	0
934	3	5732933	3943348535	2449410	5366378	171295554	563170774	NA	0
935	3	5849201	3949197736	2449425	5366378	171536827	563962662	NA	0
936	3	8232849	3957430585	2449440	5366378	171874159	565125203	NA	0
937	3	8232210	3965662795	2449455	5366378	172210083	566287147	NA	0
938	3	5557930	3971220725	2449470	5366378	172438736	567036931	NA	0
939	3	7175181	3978395906	2449485	5366378	172739319	568041232	NA	0
940	3	3622518	3982018424	2449500	5366378	172890066	568597153	NA	0
941	3	6371870	3988390294	2449515	5366378	173151600	569463749	NA	0
942	3	6837257	3995227551	2449530	5366378	173437086	570409335	NA	0
943	3	7641024	4002868575	2449545	5366378	173759372	571485069	NA	0
944	3	7599568	4010468143	2449560	5366378	174081803	572560432	NA	0
945	3	6967204	4017435347	2449575	5366378	174363078	573517330	NA	0
946	3	6566291	4024001638	2449590	5366378	174626072	574416732	NA	0
947	3	6927420	4030929058	2449605	5366378	174916837	575381477	NA	0
948	3	6816153	4037745211	2449620	5366378	175200862	576326370	NA	0
949	3	6839754	4044584965	2449635	5366378	175486547	577272313	NA	0
950	3	6820396	4051405361	2449650	5366378	175771344	578214883	NA	0
951	3	8470807	4059876168	2449665	5366378	176120848	579418060	NA	0
952	3	3540982	4063417150	2449680	5366378	176285658	579973744	NA	0
953	3	4293174	4067710324	2449695	5366378	176473058	580646804	NA	0
954	3	3587209	4071297533	2449710	5366378	176621968	581196836	NA	0
955	3	4336170	4075633703	2449725	5366378	176818252	581855743	NA	0
956	3	6456549	4082090252	2449740	5366378	177085172	582740167	NA	0
957	3	7668902	4089759154	2449755	5366378	177402290	583789950	NA	0
958	3	3650231	4093409385	2449770	5366378	177573305	584366513	NA	0
959	3	3909727	4097319112	2449785	5366378	177755717	584985700	NA	0
960	3	3596234	4100915346	2449800	5366378	177924114	585553758	NA	0
961	3	3556974	4104472320	2449815	5366378	178090026	586116301	NA	0
962	3	5487962	4109960282	2449830	5366378	178316340	586858092	NA	0
963	3	3622546	4113582828	2449845	5366378	178485356	587429551	NA	0
964	3	1504406	4115087234	2449860	5366378	178558107	587665132	NA	0
965	3	1188162	4116275396	2449875	5366378	178615482	587851037	NA	0
966	3	8891711	4125167107	2449890	5366378	178985932	589126181	NA	0
967	3	8797134	4133964241	2449905	5366378	179353412	590386753	NA	0
968	3	6109313	4140073554	2449920	5366378	179607334	591227590	NA	0
969	3	6109191	4146182745	2449935	5366378	179861251	592068410	NA	0
970	3	5907974	4152090719	2449950	5366378	180105797	592874614	NA	0
971	3	5948857	4158039576	2449965	5366378	180352536	593691418	NA	0
972	3	6373878	4164413454	2449980	5576943	180609365	594535508	NA	1
973	3	5874179	4170287633	2449995	5576943	180852113	595336658	NA	0
974	3	4994377	4175282010	2450010	5576943	181053402	595993159	NA	0
975	3	7324929	4182606939	2450025	5576943	181359400	597011725	NA	0
976	3	5785265	4188392204	2450040	5576943	181597408	597796303	NA	0
977	3	2115289	4190507493	2450055	5576943	181692752	598115409	NA	0
978	3	2558481	4193065974	2450070	5576943	181807314	598515739	NA	0
979	3	2169948	4195235922	2450085	5576943	181905635	598844899	NA	0
980	3	1972484	4197208406	2450100	5576943	181996717	599150797	NA	0
981	3	2527413	4199735819	2450115	5576943	182109618	599544595	NA	0
982	3	3321869	4203057688	2450130	5576943	182258086	600063507	NA	0
983	3	3890547	4206948235	2450145	5576943	182439346	600681087	NA	0
984	3	3840548	4210788783	2450160	5576943	182617987	601289850	NA	0
985	3	5768197	4216556980	2450175	5576943	182854809	602073240	NA	0
986	3	3823	4216560803	2450190	5576943	182854927	602074046	NA	0
987	3	3892252	4220453055	2450205	5576943	183035633	602689690	NA	0
988	3	4045356	4224498411	2450220	5576943	183224421	603329791	NA	0
989	3	5340786	4229839197	2450235	5576943	183442446	604045158	NA	0
990	3	3876214	4233715411	2450250	5576943	183622514	604658000	NA	0
991	3	5379952	4239095363	2450265	5576943	183842969	605381569	NA	0
992	3	5571052	4244666415	2450280	5576943	184070461	606132908	NA	0
993	3	2995362	4247661777	2450295	5576943	184204243	606597765	NA	0
994	3	3936677	4251598454	2450310	5576943	184387642	607224196	NA	0
995	3	3327377	4254925831	2450325	5576943	184536813	607746426	NA	0
996	3	3873923	4258799754	2450340	5576943	184717155	608361310	NA	0
997	3	5720734	4264520488	2450355	5576943	184954485	609138422	NA	0
998	3	3862853	4268383341	2450370	5576943	185135571	609752941	NA	0
999	3	3539122	4271922463	2450385	5576943	185300306	610309909	NA	0
1000	3	3891220	4275813683	2450400	5576943	185482150	610926905	NA	0
1001	3	3301412	4279115095	2450415	5576943	185629845	611443180	NA	0
1002	3	3420690	4282535785	2450430	5576943	185783298	611978548	NA	0
1003	3	5075730	4287611515	2450445	5576943	185988382	612648437	NA	0
1004	3	3390111	4291001626	2450460	5576943	186140488	613179869	NA	0
1005	3	3889836	4294891462	2450475	5576943	186321992	613798585	NA	0
1006	3	2994574	4297886036	2450490	5576943	186455499	614263285	NA	0
1007	3	3304579	4301190615	2450505	5576943	186603959	614781164	NA	0
1008	3	2896499	4304087114	2450520	5576943	186733139	615228442	NA	0
1009	3	2637781	4306724895	2450535	5576943	186851542	615641452	NA	0
1010	3	3552123	4310277018	2450550	5576943	187016801	616200744	NA	0
1011	3	2852745	4313129763	2450565	5576943	187146172	616652128	NA	0
1012	3	5231367	4318361130	2450580	5576943	187360609	617347826	NA	0
1013	3	5231707	4323592837	2450595	5576943	187573555	618043943	NA	0
1014	3	2590643	4326183480	2450610	5576943	187689671	618450724	NA	0
1015	3	2043540	4328227020	2450625	5576943	187782751	618765695	NA	0
1016	3	25154	4328252174	2450640	5576943	187783666	618769903	NA	0
1017	3	1431148	4329683322	2450655	5576943	187850776	618986794	NA	0
1018	3	6201136	4335884458	2450670	5576943	188106418	619833746	NA	0
1019	3	66364	4335950822	2450685	5576943	188109010	619844783	NA	0
1020	3	1584252	4337535074	2450700	5576943	188186025	620090724	NA	0
1021	3	2617905	4340152979	2450715	5576943	188304392	620501565	NA	0
1022	3	5161367	4345314346	2450730	5576943	188514316	621188271	NA	0
1023	3	5321531	4350635877	2450745	5576943	188731760	621901780	NA	0
1024	3	54354	4350690231	2450760	5576943	188733522	621910112	NA	0
1025	3	7173980	4357864211	2450775	5576943	189034833	622911564	NA	0
1026	3	7402772	4365266983	2450790	5576943	189347153	623956170	NA	0
1027	3	598	4365267581	2450805	5576943	189347179	623956350	NA	0
1028	3	11114	4365278695	2450820	5576943	189347620	623958499	NA	0
1029	3	17734	4365296429	2450835	5576943	189348306	623961700	NA	0
1030	3	1694581	4366991010	2450850	5576943	189429995	624223265	NA	0
1031	3	25646	4367016656	2450865	5576943	189430789	624227019	NA	0
1032	3	91238	4367107894	2450880	5576943	189434044	624241122	NA	0
1033	3	841508	4367949402	2450895	5576943	189458248	624365962	NA	0
1034	3	44864	4367994266	2450910	5576943	189460053	624373847	NA	0
1035	3	8345	4368002611	2450925	5576943	189460402	624375593	NA	0
1036	3	1233309	4369235920	2450940	5576943	189520559	624569854	NA	0
1037	3	42516	4369278436	2450955	5576943	189522026	624576434	NA	0
1038	3	53847	4369332283	2450970	5576943	189524038	624585267	NA	0
1039	3	74411	4369406694	2450985	5576943	189526655	624596425	NA	0
1040	3	17862	4369424556	2451000	5576943	189527342	624599621	NA	0
1041	3	73291	4369497847	2451015	5576943	189529930	624611315	NA	0
1042	3	8117	4369505964	2451030	5576943	189530238	624612913	NA	0
1043	3	33974	4369539938	2451045	5576943	189531458	624618135	NA	0
1044	3	17723	4369557661	2451060	5576943	189532228	624621437	NA	0
1045	3	9947	4369567608	2451075	5576943	189532632	624623471	NA	0
1046	3	2605006	4372172614	2451090	5576943	189649935	625032221	NA	0
1047	3	2007220	4374179834	2451105	5576943	189742495	625343600	NA	0
1048	3	53865	4374233699	2451120	5576943	189744247	625351823	NA	0
1049	3	3200035	4377433734	2451135	5576943	189887284	625852197	NA	0
1050	3	2629812	4380063546	2451150	5576943	190005568	626265323	NA	0
1051	3	3425721	4383489267	2451165	5576943	190159439	626804220	NA	0
1052	3	2583951	4386073218	2451180	5576943	190275386	627209870	NA	0
1053	3	2963168	4389036386	2451195	5576943	190408044	627672649	NA	0
1054	3	2584328	4391620714	2451210	5576943	190523353	628077997	NA	0
1055	3	2197971	4393818685	2451225	5576943	190624344	628418023	NA	0
1056	3	7373987	4401192672	2451240	5576943	190935570	629457597	NA	0
1057	3	5425565	4406618237	2451255	5576943	191154883	630180373	NA	0
1058	3	7270761	4413888998	2451270	5576943	191460015	631199139	NA	0
1059	3	7271655	4421160653	2451285	5576943	191765948	632218035	NA	0
1060	3	3300935	4424461588	2451300	5576943	191914002	632734182	NA	0
1061	3	6292305	4430753893	2451315	5576943	192165804	633593214	NA	0
1062	3	6343083	4437096976	2451330	5576943	192420517	634465702	NA	0
1063	3	3892804	4440989780	2451345	5576943	192589900	635068691	NA	0
1064	3	1098347	4442088127	2451360	5576943	192642905	635240333	NA	0
1065	3	4083258	4446171385	2451375	5576943	192817767	635875309	NA	0
1066	3	4013689	4450185074	2451390	5576943	192990815	636497883	NA	0
1067	3	3533669	4453718743	2451405	5576943	193149997	637055100	NA	0
1068	3	3238763	4456957506	2451420	5576943	193295588	637561975	NA	0
1069	3	2324720	4459282226	2451435	5576943	193400368	637913391	NA	0
1070	3	3445349	4462727575	2451450	5576943	193554760	638453237	NA	0
1071	3	2772325	4465499900	2451465	5576943	193680488	638891839	NA	0
1072	3	3218879	4468718779	2451480	5576943	193825244	639401188	NA	0
1073	3	6299424	4475018203	2451495	5576943	194084885	640260550	NA	0
1074	3	6257160	4481275363	2451510	5576943	194343040	641113955	NA	0
1075	3	6609574	4487884937	2451525	5576943	194618332	642027992	NA	0
1076	3	2759960	4490644897	2451540	5576943	194743467	642464689	NA	0
1077	3	6354653	4496999550	2451555	5576943	195005451	643331494	NA	0
1078	3	31895	4497031445	2451570	5576943	195006509	643336298	NA	0
1079	3	5851673	4502883118	2451585	5576943	195243360	644122581	NA	0
1080	3	1583086	4504466204	2451600	5576943	195318321	644364177	NA	0
1081	3	2836278	4507302482	2451615	5576943	195446413	644808974	NA	0
1082	3	5341206	4512643688	2451630	5576943	195664376	645520939	NA	0
1083	3	3452106	4516095794	2451645	5576943	195819743	646064963	NA	0
1084	3	4259316	4520355110	2451660	6353747	196012463	646720261	NA	1
1085	3	2963728	4523318838	2451675	6353747	196146996	647186018	NA	0
1086	3	5228729	4528547567	2451690	6353747	196360595	647880360	NA	0
1087	3	2838618	4531386185	2451705	6353747	196488988	648324446	NA	0
1088	3	3146799	4534532984	2451720	6353747	196630463	648816828	NA	0
1089	3	74026	4534607010	2451735	6353747	196633120	648828801	NA	0
1090	3	6684628	4541291638	2451750	6353747	196909836	649733928	NA	0
1091	3	3457940	4544749578	2451765	6353747	197063647	650273370	NA	0
1092	4	5785265	4550534843	2451780	6353747	197301655	651057948	NA	0
1093	4	6784347	4557319190	2451795	6353747	197580302	651978300	NA	0
1094	4	4409406	4561728596	2451810	6353747	197754493	652536006	NA	0
1095	4	6366137	4568094733	2451825	6353747	198017122	653402194	NA	0
1096	4	3478820	4571573553	2451840	6353747	198173090	653941739	NA	0
1097	4	6538274	4578111827	2451855	6353747	198443907	654834093	NA	0
1098	4	4253837	4582365664	2451870	6353747	198639623	655497850	NA	0
1099	4	7240485	4589606149	2451885	6353747	198936436	656477878	NA	0
1100	4	6385745	4595991894	2451900	6353747	199193497	657315123	NA	0
1101	4	2828356	4598820250	2451915	6353747	199322644	657760873	NA	0
1102	4	3178858	4601999108	2451930	6353747	199465492	658258553	NA	0
1103	4	320951	4602320059	2451945	6353747	199478878	658306678	NA	0
1104	4	3576993	4605897052	2451960	6353747	199639240	658870350	NA	0
1105	4	2922119	4608819171	2451975	6353747	199769219	659324897	NA	0
1106	4	2906976	4611726147	2451990	6353747	199898358	659776669	NA	0
1107	4	2979767	4614705914	2452005	6353747	200030967	660237517	NA	0
1108	4	3471952	4618177866	2452020	6353747	200187096	660785251	NA	0
1109	4	3843200	4622021066	2452035	6353747	200366233	661393052	NA	0
1110	4	2994820	4625015886	2452050	6353747	200500890	661858350	NA	0
1111	4	2902744	4627918630	2452065	6353747	200629930	662307061	NA	0
1112	4	6118893	4634037523	2452080	6353747	200872563	663142332	NA	0
1113	4	5239706	4639277229	2452095	6353747	201086898	663838430	NA	0
1114	4	3203148	4642480377	2452110	6353747	201230902	664339946	NA	0
1115	4	24956	4642505333	2452125	6353747	201231651	664343483	NA	0
1116	4	24956	4642530289	2452140	6353747	201232400	664347020	NA	0
1117	4	24917	4642555206	2452155	6353747	201233140	664350534	NA	0
1118	4	24917	4642580123	2452170	6353747	201233880	664354048	NA	0
1119	4	2972228	4645552351	2452185	6353747	201368706	664825323	NA	0
1120	4	5545263	4651097614	2452200	6353747	201595877	665573790	NA	0
1121	4	5432220	4656529834	2452215	6353747	201819289	666306427	NA	0
1122	4	5447253	4661977087	2452230	6353747	202043681	667042300	NA	0
1123	4	5302747	4667279834	2452245	6353747	202261516	667752580	NA	0
1124	4	3823649	4671103483	2452260	6353747	202438114	668350916	NA	0
1125	4	6417872	4677521355	2452275	6353747	202703010	669218519	NA	0
1126	4	2571031	4680092386	2452290	6353747	202817687	669618486	NA	0
1127	4	3126402	4683218788	2452305	6353747	202957177	670106012	NA	0
1128	4	7294358	4690513146	2452320	6353747	203264134	671130399	NA	0
1129	4	6003914	4696517060	2452335	6353747	203510998	671945801	NA	0
1130	4	5255440	4701772500	2452350	6353747	203725500	672645667	NA	0
1131	4	9139661	4710912161	2452365	6353747	204100703	673901271	NA	0
1132	4	1235139	4712147300	2452380	6353747	204160975	674095904	NA	0
1133	4	2862772	4715010072	2452395	6353747	204282665	674504738	NA	0
1134	4	2962237	4717972309	2452410	6353747	204414349	674964863	NA	0
1135	4	3303290	4721275599	2452425	6353747	204562617	675482900	NA	0
1136	4	5997612	4727273211	2452440	6353747	204809785	676287429	NA	0
1137	4	3436086	4730709297	2452455	6353747	204963051	676825871	NA	0
1138	4	6114303	4736823600	2452470	6353747	205213595	677644688	NA	0
1139	4	3916841	4740740441	2452485	6353747	205397472	678265984	NA	0
1140	4	4158399	4744898840	2452500	6353747	205591270	678926167	NA	0
1141	4	5730364	4750629204	2452515	6353747	205828991	679708956	NA	0
1142	4	2282164	4752911368	2452530	6353747	205932912	680063947	NA	0
1143	4	3457454	4756368822	2452545	6353747	206088671	680608392	NA	0
1144	4	3630282	4759999104	2452560	6353747	206255545	681178566	NA	0
1145	4	1123149	4761122253	2452575	6353747	206306321	681345464	NA	0
1146	4	6379887	4767502140	2452590	6353747	206569236	682216937	NA	0
1147	4	6592953	4774095093	2452605	6353747	206841249	683115751	NA	0
1148	4	4842060	4778937153	2452620	6353747	207034755	683743503	NA	0
1149	4	3093543	4782030696	2452635	6353747	207172389	684224670	NA	0
1150	4	1942727	4783973423	2452650	6353747	207261022	684524056	NA	0
1151	4	6410736	4790384159	2452665	6353747	207525074	685401749	NA	0
1152	4	7461938	4797846097	2452680	6353747	207840216	686451406	NA	0
1153	4	7502865	4805348962	2452695	6353747	208157522	687509208	NA	0
1154	4	3133118	4808482080	2452710	6353747	208294098	687981901	NA	0
1155	4	3822591	4812304671	2452725	6353747	208469539	688574099	NA	0
1156	4	3822591	4816127262	2452740	6353747	208644980	689166297	NA	0
1157	4	3822591	4819949853	2452755	6353747	208820421	689758495	NA	0
1158	4	3194630	4823144483	2452770	6353747	208964061	690257769	NA	0
1159	4	4984417	4828128900	2452785	6353747	209162365	690895501	NA	0
1160	4	3227312	4831356212	2452800	6353747	209307148	691399302	NA	0
1161	4	3517707	4834873919	2452815	6353747	209460721	691927271	NA	0
1162	4	3517707	4838391626	2452830	6353747	209614294	692455240	NA	0
1163	4	6678557	4845070183	2452845	6353747	209892652	693379488	NA	0
1164	4	1204661	4846274844	2452860	6353747	209951966	693569071	NA	0
1165	4	5982370	4852257214	2452875	6353747	210200118	694384668	NA	0
1166	4	3306239	4855563453	2452890	6353747	210347118	694902611	NA	0
1167	4	2535878	4858099331	2452905	6353747	210459547	695298877	NA	0
1168	4	6439317	4864538648	2452920	6353747	210724667	696186047	NA	0
1169	4	5628116	4870166764	2452935	6353747	210953750	696940755	NA	0
1170	4	5495629	4875662393	2452950	6353747	211176046	697674841	NA	0
1171	4	74527	4875736920	2452965	6353747	211179007	697687371	NA	0
1172	4	3931642	4879668562	2452980	6353747	211361094	698305415	NA	0
1173	4	3931934	4883600496	2452995	6353747	211543186	698925102	NA	0
1174	4	3931588	4887532084	2453010	6353747	211725310	699544920	NA	0
1175	4	3929297	4891461381	2453025	6353747	211907294	700164131	NA	0
1176	4	3928350	4895389731	2453040	6353747	212088442	700782344	NA	0
1177	4	3932138	4899321869	2453055	6353747	212270190	701402390	NA	0
1178	4	3695547	4903017416	2453070	6353747	212442504	701986172	NA	0
1179	4	2935898	4905953314	2453085	6353747	212573642	702440360	NA	0
1180	4	2848025	4908801339	2453100	6353747	212700288	702879640	NA	0
1181	4	5937543	4914738882	2453115	6353747	212939622	703672038	NA	0
1182	4	2897105	4917635987	2453130	6353747	213069009	704119387	NA	0
1183	4	6053677	4923689664	2453145	6353747	213321102	704948700	NA	0
1184	4	337	4923690001	2453160	6353747	213321123	704948865	NA	0
1185	4	3638651	4927328652	2453175	6353747	213492301	705525986	NA	0
1186	4	6021121	4933349773	2453190	6353747	213742377	706351041	NA	0
1187	4	21490	4933371263	2453205	6353747	213743325	706355233	NA	0
1188	4	1960813	4935332076	2453220	6353747	213833316	706658084	NA	0
1189	4	3526291	4938858367	2453235	6353747	213970322	707079997	NA	0
1190	4	1947585	4940805952	2453250	6353747	214059544	707381275	NA	0
1191	4	2758593	4943564545	2453265	6353747	214183235	707813887	NA	0
1192	4	18332	4943582877	2453280	6353747	214184025	707817225	NA	0
1193	4	1346461	4944929338	2453295	6353747	214246911	708023631	NA	0
1194	4	2842275	4947771613	2453310	6353747	214375814	708473833	NA	0
1195	4	1811086	4949582699	2453325	6353747	214460764	708761418	NA	0
1196	4	5200343	4954783042	2453340	7100142	214668099	709435351	NA	1
1197	4	8442029	4963225071	2453355	7100142	215012703	710579355	NA	0
1198	4	1649626	4964874697	2453370	7100142	215090464	710830387	NA	0
1199	4	1619474	4966494171	2453385	7100142	215166648	711075943	NA	0
1200	4	1619045	4968113216	2453400	7100142	215242803	711321384	NA	0
1201	4	4533674	4972646890	2453415	7100142	215423183	711899678	NA	0
1202	4	1336500	4973983390	2453430	7100142	215488779	712108797	NA	0
1203	4	172637	4974156027	2453445	7100142	215494358	712129350	NA	0
1204	4	2121371	4976277398	2453460	7100142	215591038	712456103	NA	0
1205	4	6239685	4982517083	2453475	7100142	215847050	713298208	NA	0
1206	4	2540399	4985057482	2453490	7100142	215960316	713694024	NA	0
1207	4	40036	4985097518	2453505	7100142	215961754	713700086	NA	0
1208	4	2991729	4988089247	2453520	7100142	216094861	714164533	NA	0
1209	4	1942570	4990031817	2453535	7100142	216180700	714453433	NA	0
1210	4	6899896	4996931713	2453550	7100142	216467239	715406415	NA	0
1211	4	6834775	5003766488	2453565	7100142	216751891	716352711	NA	0
1212	4	1257407	5005023895	2453580	7100142	216810653	716546483	NA	0
1213	4	3273710	5008297605	2453595	7100142	216957794	717059442	NA	0
1214	4	6086622	5014384227	2453610	7100142	217206183	717876153	NA	0
1215	4	7113058	5021497285	2453625	7100142	217505047	718874136	NA	0
1216	4	5967613	5027464898	2453640	7100142	217751043	719685385	NA	0
1217	4	3035584	5030500482	2453655	7100142	217886577	720157666	NA	0
1218	4	7094682	5037595164	2453670	7100142	218184391	721151830	NA	0
1219	4	7030348	5044625512	2453685	7100142	218479852	722136302	NA	0
1220	4	3603831	5048229343	2453700	7100142	218648568	722707540	NA	0
1221	4	6324847	5054554190	2453715	7100142	218908692	723569705	NA	0
1222	4	3334835	5057889025	2453730	7100142	219057252	724089162	NA	0
1223	4	3273733	5061162758	2453745	7100142	219204426	724601910	NA	0
1224	4	6410997	5067573755	2453760	7100142	219467782	725477837	NA	0
1225	4	6956938	5074530693	2453775	7100142	219757153	726439511	NA	0
1226	4	6371153	5080901846	2453790	7100142	220018859	727307943	NA	0
1227	4	3276574	5084178420	2453805	7100142	220166412	727822134	NA	0
1228	4	6557333	5090735753	2453820	7100142	220437688	728723529	NA	0
1229	4	6365073	5097100826	2453835	7100142	220699356	729590673	NA	0
1230	4	7155610	5104256436	2453850	7100142	220999132	730590106	NA	0
1231	4	5274620	5109531056	2453865	7100142	221214482	731294805	NA	0
1232	4	482538	5110013594	2453880	7100142	221235616	731366798	NA	0
