tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1635	3	2837765	6043621038	3545432	8224798	275637105	923828001	NA	0
1636	3	2835539	6046456577	3545447	8224798	275766367	924262725	NA	0
1637	3	4822288	6051278865	3545462	8224798	275978868	924990258	NA	0
1638	3	5102037	6056380902	3545477	8224798	276207290	925776205	NA	0
1639	3	3218267	6059599169	3545492	8224798	276354096	926281060	NA	0
1640	3	2085507	6061684676	3545507	8224798	276449244	926598414	NA	0
1641	3	4850725	6066535401	3545522	8224798	276662588	927332047	NA	0
1642	3	5014187	6071549588	3545537	8224798	276883324	928088036	NA	0
1643	3	4905499	6076455087	3545552	8224798	277099167	928828686	NA	0
1644	3	4727871	6081182958	3545567	8224798	277306370	929537286	NA	0
1645	3	4836796	6086019754	3545582	8224798	277520671	930268690	NA	0
1646	3	4826948	6090846702	3545597	8224798	277733804	930996196	NA	0
1647	3	5078447	6095925149	3545612	8224798	277960137	931776532	NA	0
1648	3	5190336	6101115485	3545627	8224798	278192388	932574504	NA	0
1649	3	4825416	6105940901	3545642	8224798	278405459	933302332	NA	0
1650	3	4822615	6110763516	3545657	8224798	278617966	934029951	NA	0
1651	3	4822349	6115585865	3545672	8224798	278830253	934757403	NA	0
1652	3	4820773	6120406638	3545687	8224798	279042650	935484389	NA	0
1653	3	3162391	6123569029	3545702	8224798	279184141	935964394	NA	0
1654	3	5125002	6128694031	3545717	8224798	279413797	936753402	NA	0
1655	3	5218372	6133912403	3545732	8224798	279646857	937554100	NA	0
1656	3	5201986	6139114389	3545747	8224798	279879450	938354953	NA	0
1657	3	5120487	6144234876	3545762	8224798	280108574	939140686	NA	0
1658	3	4826687	6149061563	3545777	8224798	280322104	939869658	NA	0
1659	3	4825970	6153887533	3545792	8224798	280535625	940598434	NA	0
1660	3	4838683	6158726216	3545807	8224798	280748402	941329550	NA	0
1661	3	4849663	6163575879	3545822	8224798	280962306	942062186	NA	0
1662	3	4831849	6168407728	3545837	8224798	281174890	942790390	NA	0
1663	3	4828337	6173236065	3545852	8224798	281388411	943518999	NA	0
1664	3	4844698	6178080763	3545867	8224798	281600984	944250499	NA	0
1665	3	4821724	6182902487	3545882	8224798	281813915	944978050	NA	0
1666	3	4825201	6187727688	3545897	8224798	282026300	945706636	NA	0
1667	3	5070242	6192797930	3545912	8224798	282252616	946484933	NA	0
1668	3	5221951	6198019881	3545927	8224798	282487202	947289370	NA	0
1669	3	2681891	6200701772	3545942	8224798	282608318	947696550	NA	0
1670	3	2946619	6203648391	3545957	8224798	282743183	948154539	NA	0
1671	3	5238510	6208886901	3545972	8224798	282976686	948961400	NA	0
1672	3	2832824	6211719725	3545987	8224798	283104944	949397107	NA	0
1673	3	2688605	6214408330	3546002	8224798	283226345	949807550	NA	0
1674	3	4850271	6219258601	3546017	8224798	283439415	950538306	NA	0
1675	3	4825468	6224084069	3546032	8224798	283652781	951266248	NA	0
1676	3	4832501	6228916570	3546047	8224798	283866161	951995444	NA	0
1677	3	4844704	6233761274	3546062	8224798	284080006	952728948	NA	0
1678	3	4821837	6238583111	3546077	8224798	284292689	953456385	NA	0
1679	3	4824891	6243408002	3546092	8633972	284505165	954184173	NA	1
1680	3	4840268	6248248270	3546107	8633972	284719602	954915967	NA	0
1681	3	5119029	6253367299	3546122	8633972	284948201	955703766	NA	0
1682	3	3118545	6256485844	3546137	8633972	285090934	956191502	NA	0
1683	3	4941642	6261427486	3546152	8633972	285308937	956940550	NA	0
1684	3	5096082	6266523568	3546167	8633972	285536003	957724813	NA	0
1685	3	4923738	6271447306	3546182	8633972	285752591	958470367	NA	0
1686	3	4972045	6276419351	3546197	8633972	285970819	959219852	NA	0
1687	3	2863661	6279283012	3546212	8633972	286101233	959661995	NA	0
1688	3	4900204	6284183216	3546227	8633972	286317608	960407605	NA	0
1689	3	5070268	6289253484	3546242	8633972	286543712	961186771	NA	0
1690	3	2116832	6291370316	3546257	8633972	286639270	961510681	NA	0
1691	3	4822162	6296192478	3546272	8633972	286852215	962238115	NA	0
1692	3	4829100	6301021578	3546287	8633972	287065101	962966755	NA	0
1693	3	4825621	6305847199	3546302	8633972	287277681	963695662	NA	0
1694	3	5084383	6310931582	3546317	8633972	287505053	964476909	NA	0
1695	3	5010750	6315942332	3546332	8633972	287724998	965233963	NA	0
1696	3	4832235	6320774567	3546347	8633972	287938773	965962723	NA	0
1697	3	4836494	6325611061	3546362	8633972	288151432	966692651	NA	0
1698	3	4823386	6330434447	3546377	8633972	288363307	967420236	NA	0
1699	3	5086927	6335521374	3546392	8633972	288590761	968198850	NA	0
1700	3	5075693	6340597067	3546407	8633972	288817812	968976105	NA	0
1701	3	5099493	6345696560	3546422	8633972	289044708	969761188	NA	0
1702	3	5071642	6350768202	3546437	8633972	289271881	970538595	NA	0
1703	3	5071295	6355839497	3546452	8633972	289497068	971317335	NA	0
1704	3	1905249	6357744746	3546467	8633972	289580956	971599016	NA	0
1705	3	5100039	6362844785	3546482	8633972	289809072	972383852	NA	0
1706	3	5086213	6367930998	3546497	8633972	290035462	973165178	NA	0
1707	3	5105898	6373036896	3546512	8633972	290263892	973951154	NA	0
1708	3	5050528	6378087424	3546527	8633972	290487512	974721781	NA	0
1709	3	5097338	6383184762	3546542	8633972	290714706	975505342	NA	0
1710	3	4823334	6388008096	3546557	8633972	290926574	976232920	NA	0
1711	3	1847917	6389856013	3546572	8633972	291012422	976512228	NA	0
1712	3	2052421	6391908434	3546587	8633972	291105540	976824185	NA	0
1713	3	2642072	6394550506	3546602	8633972	291224866	977225212	NA	0
1714	3	3113740	6397664246	3546617	8633972	291367645	977714361	NA	0
1715	3	5086078	6402750324	3546632	8633972	291594700	978495941	NA	0
1716	3	5082585	6407832909	3546647	8633972	291820473	979276625	NA	0
1717	3	5080672	6412913581	3546662	8633972	292047967	980058030	NA	0
1718	3	5075872	6417989453	3546677	8633972	292275404	980838964	NA	0
1719	3	4851041	6422840494	3546692	8633972	292488550	981571150	NA	0
1720	3	4825983	6427666477	3546707	8633972	292700901	982299537	NA	0
1721	3	2812165	6430478642	3546722	8633972	292828530	982728451	NA	0
1722	3	4823201	6435301843	3546737	8633972	293041441	983455933	NA	0
1723	3	5101554	6440403397	3546752	8633972	293269579	984240778	NA	0
1724	3	5102063	6445505460	3546767	8633972	293498232	985025603	NA	0
1725	3	5101885	6450607345	3546782	8633972	293726882	985810429	NA	0
1726	3	4858753	6455466098	3546797	8633972	293940491	986545055	NA	0
1727	3	3122957	6458589055	3546812	8633972	294083243	987036806	NA	0
1728	3	4832342	6463421397	3546827	8633972	294295742	987767014	NA	0
1729	3	5086108	6468507505	3546842	8633972	294522358	988548298	NA	0
1730	3	4835238	6473342743	3546857	8633972	294736018	989278868	NA	0
1731	3	5231941	6478574684	3546872	8633972	294969811	990089436	NA	0
1732	3	2846961	6481421645	3546887	8633972	295098526	990529426	NA	0
1733	3	4894063	6486315708	3546902	8633972	295314205	991272336	NA	0
1734	3	4838940	6491154648	3546917	8633972	295527626	992003395	NA	0
1735	3	2833370	6493988018	3546932	8633972	295656098	992439052	NA	0
1736	3	4828675	6498816693	3546947	8633972	295868988	993169230	NA	0
1737	3	4823532	6503640225	3546962	8633972	296081961	993897052	NA	0
1738	3	4833231	6508473456	3546977	8633972	296294911	994625067	NA	0
1739	3	4822387	6513295843	3546992	8633972	296507634	995352489	NA	0
1740	3	2210448	6515506291	3547007	8633972	296606337	995683632	NA	0
1741	3	5070162	6520576453	3547022	8633972	296833129	996462329	NA	0
1742	3	4940389	6525516842	3547037	8633972	297050396	997211246	NA	0
1743	3	4844328	6530361170	3547052	8633972	297264188	997943121	NA	0
1744	3	4834145	6535195315	3547067	8633972	297477393	998672326	NA	0
1745	3	4823815	6540019130	3547082	8633972	297690276	999400544	NA	0
1746	3	5069762	6545088892	3547097	8633972	297916402	1000179583	NA	0
1747	3	5093667	6550182559	3547112	8633972	298144753	1000962826	NA	0
1748	3	4820878	6555003437	3547127	8633972	298357019	1001690535	NA	0
1749	3	4946925	6559950362	3547142	8633972	298576293	1002444142	NA	0
1750	3	4823557	6564773919	3547157	8633972	298788158	1003171769	NA	0
1751	3	5073879	6569847798	3547172	8633972	299013887	1003951014	NA	0
1752	3	3020105	6572867903	3547187	8633972	299153760	1004422053	NA	0
1753	3	3459431	6576327334	3547202	8633972	299318524	1004976334	NA	0
1754	3	5072769	6581400103	3547217	8633972	299544276	1005756032	NA	0
1755	3	4733343	6586133446	3547232	8633972	299751876	1006466345	NA	0
1756	3	5106678	6591240124	3547247	8633972	299980831	1007252046	NA	0
1757	3	3193956	6594434080	3547262	8633972	300123281	1007736315	NA	0
1758	3	2946817	6597380897	3547277	8633972	300257293	1008190474	NA	0
1759	3	5159805	6602540702	3547292	8633972	300488174	1008981368	NA	0
1760	3	2950014	6605490716	3547307	8633972	300622319	1009436117	NA	0
1761	3	5103854	6610594570	3547322	8633972	300849867	1010221182	NA	0
1762	3	3411139	6614005709	3547337	8633972	301011989	1010763341	NA	0
1763	3	5085275	6619090984	3547352	8633972	301238742	1011545587	NA	0
1764	3	5085550	6624176534	3547367	8633972	301465977	1012328158	NA	0
1765	3	5073834	6629250368	3547382	8633972	301691673	1013107438	NA	0
1766	3	4968762	6634219130	3547397	8633972	301910069	1013856588	NA	0
1767	3	4887947	6639107077	3547412	8633972	302124597	1014592004	NA	0
1768	3	5267528	6644374605	3547427	8633972	302359091	1015406014	NA	0
1769	3	5142555	6649517160	3547442	8633972	302588790	1016195158	NA	0
1770	3	5084110	6654601270	3547457	8633972	302814934	1016977166	NA	0
1771	3	5310984	6659912254	3547472	8633972	303051786	1017803877	NA	0
1772	3	5327899	6665240153	3547487	8633972	303289317	1018633105	NA	0
1773	3	5338501	6670578654	3547502	8633972	303527787	1019464741	NA	0
1774	3	5126487	6675705141	3547517	8633972	303756977	1020254812	NA	0
1775	3	2467461	6678172602	3547532	8633972	303868679	1020630028	NA	0
1776	3	3043122	6681215724	3547547	8633972	304008129	1021103096	NA	0
1777	3	3999821	6685215545	3547562	8633972	304193536	1021728100	NA	0
1778	3	4822662	6690038207	3547577	8633972	304406916	1022455930	NA	0
1779	3	5191936	6695230143	3547592	8633972	304639930	1023252521	NA	0
1780	3	4822290	6700052433	3547607	8633972	304852898	1023980201	NA	0
1781	3	4836391	6704888824	3547622	8633972	305065996	1024710464	NA	0
1782	3	4715159	6709603983	3547637	8633972	305273433	1025416307	NA	0
1783	3	3025630	6712629613	3547652	8633972	305411699	1025884849	NA	0
1784	3	531	6712630144	3547667	8633972	305411735	1025885040	NA	0
1785	3	1434366	6714064510	3547682	8633972	305479014	1026102337	NA	0
1786	3	2651042	6716715552	3547697	8633972	305599661	1026508727	NA	0
1787	3	4760631	6721476183	3547712	8633972	305808931	1027223655	NA	0
1788	3	3418070	6724894253	3547727	8633972	305972002	1027768056	NA	0
1789	3	2393617	6727287870	3547742	8633972	306080093	1028132823	NA	0
1790	3	2669693	6729957563	3547757	8633972	306200586	1028539002	NA	0
1791	3	5182130	6735139693	3547772	9061055	306431614	1029343982	NA	1
1792	3	1315368	6736455061	3547787	9061055	306491080	1029538862	NA	0
1793	3	3102317	6739557378	3547802	9061055	306632527	1030022057	NA	0
1794	3	4775552	6744332930	3547817	9061055	306843217	1030739802	NA	0
1795	3	5043313	6749376243	3547832	9061055	307068682	1031513244	NA	0
1796	3	3769361	6753145604	3547847	9061055	307247509	1032128377	NA	0
1797	3	1411253	6754556857	3547862	9061055	307312470	1032333445	NA	0
1798	3	1642847	6756199704	3547877	9061055	307393713	1032590999	NA	0
1799	3	1687417	6757887121	3547892	9061055	307476472	1032853471	NA	0
1800	3	1303201	6759190322	3547907	9061055	307538776	1033055225	NA	0
1801	3	1273716	6760464038	3547922	9061055	307599647	1033252273	NA	0
1802	3	2801945	6763265983	3547937	9061055	307726476	1033679942	NA	0
1803	3	2313066	6765579049	3547952	9061055	307830891	1034029613	NA	0
1804	3	2068881	6767647930	3547967	9061055	307925418	1034345342	NA	0
1805	3	2361990	6770009920	3547982	9061055	308031887	1034703354	NA	0
1806	3	1155742	6771165662	3547997	9061055	308083521	1034875172	NA	0
1807	3	2151207	6773316869	3548012	9061055	308180843	1035200699	NA	0
1808	3	2313284	6775630153	3548027	9061055	308284509	1035550884	NA	0
1809	3	2340876	6777971029	3548042	9061055	308390840	1035909382	NA	0
1810	3	1241017	6779212046	3548057	9061055	308446365	1036091845	NA	0
1811	3	2471193	6781683239	3548072	9061055	308557920	1036466051	NA	0
1812	3	2837261	6784520500	3548087	9061055	308688195	1036903302	NA	0
1813	3	2761530	6787282030	3548102	9061055	308813077	1037324946	NA	0
1814	3	2877183	6790159213	3548117	9061055	308943549	1037763526	NA	0
1815	3	2069304	6792228517	3548132	9061055	309038292	1038079839	NA	0
1816	3	3063496	6795292013	3548147	9061055	309176832	1038547717	NA	0
1817	3	2264381	6797556394	3548162	9061055	309280146	1038894482	NA	0
1818	3	2645788	6800202182	3548177	9061055	309399659	1039295385	NA	0
1819	3	2292667	6802494849	3548192	9061055	309504017	1039646818	NA	0
1820	3	688601	6803183450	3548207	9061055	309531470	1039743077	NA	0
1821	3	1292594	6804476044	3548222	9061055	309592367	1039938901	NA	0
1822	3	2574027	6807050071	3548237	9061055	309711071	1040335953	NA	0
1823	3	2878168	6809928239	3548252	9061055	309841325	1040775305	NA	0
1824	3	2226244	6812154483	3548267	9061055	309941058	1041110567	NA	0
1825	3	2562006	6814716489	3548282	9061055	310060444	1041505814	NA	0
1826	3	2617738	6817334227	3548297	9061055	310179950	1041904807	NA	0
1827	3	2004654	6819338881	3548312	9061055	310272086	1042211994	NA	0
1828	3	2313254	6821652135	3548327	9061055	310375827	1042561410	NA	0
1829	3	1711329	6823363464	3548342	9061055	310457311	1042823577	NA	0
1830	3	1797611	6825161075	3548357	9061055	310540259	1043091457	NA	0
1831	3	2389590	6827550665	3548372	9061055	310648777	1043456617	NA	0
1832	3	359341	6827910006	3548387	9061055	310664277	1043512813	NA	0
1833	3	3073066	6830983072	3548402	9061055	310805023	1043993077	NA	0
1834	3	3238798	6834221870	3548417	9061055	310953384	1044500217	NA	0
1835	3	2108651	6836330521	3548432	9061055	311051110	1044827288	NA	0
1836	3	2884072	6839214593	3548447	9061055	311183266	1045273704	NA	0
1837	3	3099909	6842314502	3548462	9061055	311326047	1045758949	NA	0
1838	3	3430997	6845745499	3548477	9061055	311482447	1046305324	NA	0
1839	3	3443633	6849189132	3548492	9061055	311644359	1046854511	NA	0
1840	3	3342021	6852531153	3548507	9061055	311796600	1047383902	NA	0
1841	3	3515137	6856046290	3548522	9061055	311961977	1047947466	NA	0
1842	3	3376554	6859422844	3548537	9061055	312115642	1048483858	NA	0
1843	3	3489785	6862912629	3548552	9061055	312279676	1049044275	NA	0
1844	3	3413932	6866326561	3548567	9061055	312434730	1049587693	NA	0
1845	3	2932926	6869259487	3548582	9061055	312568264	1050040043	NA	0
1846	3	3386126	6872645613	3548597	9061055	312722367	1050577465	NA	0
1847	3	3456354	6876101967	3548612	9061055	312885027	1051131127	NA	0
1848	3	3526748	6879628715	3548627	9061055	313050957	1051699366	NA	0
1849	3	3481483	6883110198	3548642	9061055	313214393	1052258046	NA	0
1850	3	3423595	6886533793	3548657	9061055	313370023	1052805131	NA	0
1851	3	3424594	6889958387	3548672	9061055	313531386	1053352796	NA	0
1852	3	5046875	6895005262	3548687	9061055	313752522	1054125069	NA	0
1853	3	5071007	6900076269	3548702	9061055	313976678	1054904276	NA	0
1854	3	3413550	6903489819	3548717	9061055	314131945	1055449302	NA	0
1855	3	3568737	6907058556	3548732	9061055	314299053	1056024852	NA	0
1856	3	3474621	6910533177	3548747	9061055	314462243	1056576416	NA	0
1857	3	4961588	6915494765	3548762	9061055	314679316	1057330553	NA	0
1858	3	3139120	6918633885	3548777	9061055	314823122	1057820819	NA	0
1859	3	3088055	6921721940	3548792	9061055	314963833	1058300209	NA	0
1860	3	5114103	6926836043	3548807	9061055	315188613	1059083288	NA	0
1861	3	3525257	6930361300	3548822	9061055	315354496	1059648907	NA	0
1862	3	3070382	6933431682	3548837	9061055	315495054	1060128681	NA	0
1863	4	3149857	6936581539	3548852	9061055	315639290	1060620188	NA	0
1864	4	2444762	6939026301	3548867	9061055	315751056	1060994929	NA	0
1865	4	2479832	6941506133	3548882	9061055	315865190	1061376815	NA	0
1866	4	3470931	6944977064	3548897	9061055	316030454	1061933644	NA	0
1867	4	3688974	6948666038	3548912	9061055	316208373	1062530104	NA	0
1868	4	2875761	6951541799	3548927	9061055	316339443	1062972360	NA	0
1869	4	5059792	6956601591	3548942	9061055	316564969	1063748123	NA	0
1870	4	4963106	6961564697	3548957	9061055	316785189	1064503082	NA	0
1871	4	3225741	6964790438	3548972	9061055	316932316	1065007190	NA	0
1872	4	2624647	6967415085	3548987	9061055	317051049	1065404725	NA	0
1873	4	5054625	6972469710	3549002	9061055	317276216	1066178969	NA	0
1874	4	2963473	6975433183	3549017	9061055	317412408	1066639374	NA	0
1875	4	3204182	6978637365	3549032	9061055	317555960	1067135086	NA	0
1876	4	3734424	6982371789	3549047	9061055	317732929	1067743344	NA	0
1877	4	5064953	6987436742	3549062	9061055	317959085	1068520950	NA	0
1878	4	2810270	6990247012	3549077	9061055	318086060	1068949401	NA	0
1879	4	3017510	6993264522	3549092	9061055	318224387	1069418437	NA	0
1880	4	3476834	6996741356	3549107	9061055	318389920	1069975068	NA	0
1881	4	5060422	7001801778	3549122	9061055	318615288	1070750547	NA	0
1882	4	2875845	7004677623	3549137	9061055	318746355	1071192767	NA	0
1883	4	2717100	7007394723	3549152	9061055	318867661	1071601326	NA	0
1884	4	2563637	7009958360	3549167	9061055	318984165	1071991757	NA	0
1885	4	2667841	7012626201	3549182	9061055	319105328	1072398497	NA	0
1886	4	5083619	7017709820	3549197	9061055	319332366	1073180067	NA	0
1887	4	2722206	7020432026	3549212	9061055	319456437	1073594093	NA	0
1888	4	3475168	7023907194	3549227	9061055	319621927	1074151525	NA	0
1889	4	4955779	7028862973	3549242	9061055	319841837	1074905190	NA	0
1890	4	4956997	7033819970	3549257	9061055	320061857	1075658948	NA	0
1891	4	5064354	7038884324	3549272	9061055	320287492	1076435259	NA	0
1892	4	2667956	7041552280	3549287	9061055	320408630	1076842019	NA	0
1893	4	2915762	7044468042	3549302	9061055	320537599	1077277212	NA	0
1894	4	2710609	7047178651	3549317	9061055	320660694	1077690401	NA	0
1895	4	2667124	7049845775	3549332	9061055	320781808	1078096885	NA	0
1896	4	3421496	7053267271	3549347	9061055	320939604	1078641933	NA	0
1897	4	2618282	7055885553	3549362	9061055	321058033	1079038366	NA	0
1898	4	2711467	7058597020	3549377	9061055	321181359	1079450283	NA	0
1899	4	2832568	7061429588	3549392	9061055	321309605	1079884096	NA	0
1900	4	2694073	7064123661	3549407	9061055	321431818	1080294140	NA	0
1901	4	2748884	7066872545	3549422	9061055	321555885	1080710673	NA	0
1902	4	4959016	7071831561	3549437	9061055	321776071	1081465724	NA	0
1903	4	3225019	7075056580	3549452	9507805	321923035	1081970927	NA	1
1904	4	3465875	7078522455	3549467	9507805	322088214	1082526258	NA	0
1905	4	2666963	7081189418	3549482	9507805	322209304	1082932842	NA	0
1906	4	2724268	7083913686	3549497	9507805	322333006	1083348686	NA	0
1907	4	3457040	7087370726	3549512	9507805	322496928	1083898966	NA	0
1908	4	2668696	7090039422	3549527	9507805	322618098	1084305755	NA	0
1909	4	2611131	7092650553	3549542	9507805	322736220	1084700798	NA	0
1910	4	3237380	7095887933	3549557	9507805	322883593	1085207961	NA	0
1911	4	5297497	7101185430	3549572	9507805	323120094	1086030164	NA	0
1912	4	3708679	7104894109	3549587	9507805	323295841	1086632994	NA	0
1913	4	5326974	7110221083	3549602	9507805	323533839	1087462501	NA	0
1914	4	3716279	7113937362	3549617	9507805	323710028	1088067658	NA	0
1915	4	3716634	7117653996	3549632	9507805	323886373	1088673147	NA	0
1916	4	3714766	7121368762	3549647	9507805	324062725	1089278222	NA	0
1917	4	3729642	7125098404	3549662	9507805	324239784	1089886590	NA	0
1918	4	3827189	7128925593	3549677	9507805	324417862	1090498947	NA	0
1919	4	102532	7129028125	3549692	9507805	324421245	1090514285	NA	0
1920	4	3441978	7132470103	3549707	9507805	324585864	1091065182	NA	0
1921	4	2822355	7135292458	3549722	9507805	324715159	1091498369	NA	0
1922	4	2636953	7137929411	3549737	9507805	324834128	1091899179	NA	0
1923	4	2540866	7140470277	3549752	9507805	324948300	1092281996	NA	0
1924	4	1480500	7141950777	3549767	9507805	325017574	1092507107	NA	0
1925	4	2975710	7144926487	3549782	9507805	325153342	1092966519	NA	0
1926	4	2825883	7147752370	3549797	9507805	325282414	1093398907	NA	0
1927	4	3024411	7150776781	3549812	9507805	325420994	1093868929	NA	0
1928	4	3250507	7154027288	3549827	9507805	325570068	1094375527	NA	0
1929	4	2923645	7156950933	3549842	9507805	325703653	1094826552	NA	0
1930	4	3106879	7160057812	3549857	9507805	325841518	1095298032	NA	0
1931	4	2870235	7162928047	3549872	9507805	325973453	1095740805	NA	0
1932	4	3023499	7165951546	3549887	9507805	326111750	1096210288	NA	0
1933	4	2269225	7168220771	3549902	9507805	326214514	1096554398	NA	0
1934	4	2154531	7170375302	3549917	9507805	326312162	1096880889	NA	0
1935	4	2981709	7173357011	3549932	9507805	326447967	1097343192	NA	0
1936	4	2923746	7176280757	3549947	9507805	326583451	1097796310	NA	0
1937	4	2955224	7179235981	3549962	9507805	326718524	1098252186	NA	0
1938	4	2736010	7181971991	3549977	9507805	326844334	1098670648	NA	0
1939	4	2480566	7184452557	3549992	9507805	326958347	1099052953	NA	0
1940	4	2862921	7187315478	3550007	9507805	327088709	1099494656	NA	0
1941	4	2368512	7189683990	3550022	9507805	327196312	1099855894	NA	0
1942	4	967084	7190651074	3550037	9507805	327241469	1100004768	NA	0
1943	4	2670638	7193321712	3550052	9507805	327361881	1100410753	NA	0
1944	4	3160267	7196481979	3550067	9507805	327506503	1100908011	NA	0
1945	4	2291848	7198773827	3550082	9507805	327610606	1101258025	NA	0
1946	4	3234212	7202008039	3550097	9507805	327759175	1101769740	NA	0
1947	4	2934260	7204942299	3550112	9507805	327893486	1102223113	NA	0
1948	4	3191105	7208133404	3550127	9507805	328028500	1102746996	NA	0
1949	4	2788622	7210922026	3550142	9507805	328155124	1103172444	NA	0
1950	4	2910360	7213832386	3550157	9507805	328287728	1103623619	NA	0
1951	4	2775040	7216607426	3550172	9507805	328413058	1104047446	NA	0
1952	4	2767755	7219375181	3550187	9507805	328538611	1104470129	NA	0
1953	4	2789773	7222164954	3550202	9507805	328665877	1104897497	NA	0
1954	4	2912710	7225077664	3550217	9507805	328799354	1105346607	NA	0
1955	4	2879815	7227957479	3550232	9507805	328930712	1105790687	NA	0
1956	4	2878422	7230835901	3550247	9507805	329062538	1106235749	NA	0
1957	4	2930097	7233765998	3550262	9507805	329196564	1106690197	NA	0
1958	4	2528539	7236294537	3550277	9507805	329310308	1107070397	NA	0
1959	4	3068218	7239362755	3550292	9507805	329450707	1107547675	NA	0
1960	4	2977861	7242340616	3550307	9507805	329586444	1108007304	NA	0
1961	4	2904019	7245244635	3550322	9507805	329718779	1108457719	NA	0
1962	4	3143810	7248388445	3550337	9507805	329862082	1108952038	NA	0
1963	4	3284148	7251672593	3550352	9507805	330012020	1109471600	NA	0
1964	4	2995605	7254668198	3550367	9507805	330149741	1109938817	NA	0
1965	4	3207568	7257875766	3550382	9507805	330296731	1110447187	NA	0
1966	4	2190532	7260066298	3550397	9507805	330397659	1110785169	NA	0
1967	4	3254327	7263320625	3550412	9507805	330544003	1111293538	NA	0
1968	4	2924459	7266245084	3550427	9507805	330675539	1111741883	NA	0
1969	4	1622746	7267867830	3550442	9507805	330751763	1111988063	NA	0
1970	4	3272380	7271140210	3550457	9507805	330899427	1112500648	NA	0
1971	4	2980336	7274120546	3550472	9507805	331035832	1112964627	NA	0
1972	4	2686187	7276806733	3550487	9507805	331157154	1113374246	NA	0
1973	4	2258197	7279064930	3550502	9507805	331258470	1113714331	NA	0
1974	4	2766125	7281831055	3550517	9507805	331383526	1114136384	NA	0
1975	4	2760849	7284591904	3550532	9507805	331508794	1114557411	NA	0
1976	4	2537665	7287129569	3550547	9507805	331623068	1114939767	NA	0
1977	4	2785963	7289915532	3550562	9507805	331749261	1115365289	NA	0
1978	4	2681426	7292596958	3550577	9507805	331870386	1115772967	NA	0
1979	4	2583044	7295180002	3550592	9507805	331986436	1116161985	NA	0
1980	4	2793902	7297973904	3550607	9507805	332112130	1116587493	NA	0
1981	4	2565110	7300539014	3550622	9507805	332227999	1116975494	NA	0
1982	4	915937	7301454951	3550637	9507805	332270092	1117115240	NA	0
1983	4	2076233	7303531184	3550652	9507805	332364636	1117431225	NA	0
1984	4	3495985	7307027169	3550667	9507805	332531234	1117994351	NA	0
1985	4	3443889	7310471058	3550682	9507805	332694727	1118546202	NA	0
1986	4	2829181	7313300239	3550697	9507805	332824537	1118981226	NA	0
1987	4	3227912	7316528151	3550712	9507805	332972855	1119490349	NA	0
1988	4	3357129	7319885280	3550727	9507805	333123273	1120006276	NA	0
1989	4	2998533	7322883813	3550742	9507805	333261194	1120473179	NA	0
1990	4	2879670	7325763483	3550757	9507805	333392406	1120918441	NA	0
1991	4	3495985	7329259468	3550772	9507805	333559004	1121481567	NA	0
1992	4	4734785	7333994253	3550787	9507805	333766976	1122191574	NA	0
1993	4	3062356	7337056609	3550802	9507805	333906846	1122668088	NA	0
1994	4	3179357	7340235966	3550817	9507805	334051680	1123163624	NA	0
1995	4	2844847	7343080813	3550832	9507805	334180772	1123600427	NA	0
1996	4	2978846	7346059659	3550847	9507805	334316512	1124059763	NA	0
1997	4	2735115	7348794774	3550862	9507805	334439829	1124474439	NA	0
1998	4	3443452	7352238226	3550877	9507805	334603897	1125022932	NA	0
1999	4	3302882	7355541108	3550892	9507805	334755977	1125549126	NA	0
2000	4	3408114	7358949222	3550907	9507805	334917433	1126086433	NA	0
2001	4	3264523	7362213745	3550922	9507805	335067841	1126599434	NA	0
2002	4	4771342	7366985087	3550937	9507805	335277821	1127317936	NA	0
2003	4	3164489	7370149576	3550952	9507805	335421926	1127812726	NA	0
2004	4	4770991	7374920567	3550967	9507805	335631286	1128530208	NA	0
2005	4	4744385	7379664952	3550982	9507805	335840087	1129242962	NA	0
2006	4	4766563	7384431515	3550997	9507805	336050005	1129960707	NA	0
2007	4	3447486	7387879001	3551012	9507805	336213705	1130513333	NA	0
2008	4	2972141	7390851142	3551027	9507805	336349171	1130971682	NA	0
2009	4	2444631	7393295773	3551042	9507805	336459244	1131343753	NA	0
2010	4	4718310	7398014083	3551057	9507805	336666288	1132050270	NA	0
2011	4	2408312	7400422395	3551072	9507805	336775483	1132417753	NA	0
2012	4	1664614	7402087009	3551087	9507805	336854970	1132673567	NA	0
2013	4	2863640	7404950649	3551102	9507805	336984516	1133110010	NA	0
2014	4	910373	7405861022	3551117	9507805	337026363	1133248252	NA	0
2015	4	3370586	7409231608	3551132	9866445	337181279	1133783812	NA	1
2016	4	3868100	7413099708	3551147	9866445	337360135	1134397053	NA	0
2017	4	2857971	7415957679	3551162	9866445	337490625	1134836433	NA	0
2018	4	5465250	7421422929	3551177	9866445	337733426	1135685314	NA	0
2019	4	2881876	7424304805	3551192	9866445	337865665	1136130471	NA	0
2020	4	4719094	7429023899	3551207	9866445	338072836	1136837998	NA	0
2021	4	4780589	7433804488	3551222	9866445	338282359	1137556787	NA	0
2022	4	3113894	7436918382	3551237	9866445	338424271	1138041256	NA	0
2023	4	4724538	7441642920	3551252	9866445	338630914	1138748080	NA	0
2024	4	4721140	7446364060	3551267	9866445	338837654	1139455455	NA	0
