tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1447	3	977474	5270602322	5091195	6832210	229244578	758903326	NA	0
1448	3	900086	5271502408	5091211	6832210	229285881	759040231	NA	0
1449	3	3141315	5274643723	5091226	6832210	229423213	759506707	NA	0
1450	3	230222	5274873945	5091242	6832210	229431510	759538548	NA	0
1451	3	664532	5275538477	5091258	6832210	229460324	759636685	NA	0
1452	3	1440667	5276979144	5091274	6832210	229528600	759857419	NA	0
1453	3	13322	5276992466	5091290	6832210	229529033	759859679	NA	0
1454	3	2451957	5279444423	5091306	6832210	229640124	760237267	NA	0
1455	3	6607824	5286052247	5091322	6832210	229892757	761074078	NA	0
1456	3	3907982	5289960229	5091338	6832210	230055277	761607494	NA	0
1457	3	3025627	5292985856	5091354	6832210	230188987	762067121	NA	0
1458	3	3287981	5296273837	5091370	6832210	230326702	762540049	NA	0
1459	3	3669716	5299943553	5091386	6832210	230490609	763085447	NA	0
1460	3	3016946	5302960499	5091402	6832210	230621498	763535500	NA	0
1461	3	4197574	5307158073	5091418	6832210	230800233	764136313	NA	0
1462	3	5265984	5312424057	5091434	6832210	231020910	764878926	NA	0
1463	3	5217543	5317641600	5091450	6832210	231240490	765617564	NA	0
1464	3	4797511	5322439111	5091466	6832210	231443164	766295374	NA	0
1465	3	3212743	5325651854	5091482	6832210	231586630	766783701	NA	0
1466	3	3521550	5329173404	5091498	6832210	231747656	767322890	NA	0
1467	3	3235561	5332408965	5091514	6832210	231887195	767800063	NA	0
1468	3	3929845	5336338810	5091530	6832210	232061229	768383294	NA	0
1469	3	3112852	5339451662	5091546	6832210	232195852	768844604	NA	0
1470	3	5052185	5344503847	5091562	6832210	232391699	769496511	NA	0
1471	3	4368957	5348872804	5091578	6832210	232557205	770036511	NA	0
1472	3	5716077	5354588881	5091594	6832210	232785257	770793098	NA	0
1473	3	5669206	5360258087	5091610	6832210	233012039	771546228	NA	0
1474	3	5143631	5365401718	5091626	6832210	233229006	772276559	NA	0
1475	3	4994139	5370395857	5091642	6832210	233443387	772999182	NA	0
1476	3	3499728	5373895585	5091658	6832210	233604191	773539050	NA	0
1477	3	4507785	5378403370	5091674	6832210	233800146	774200279	NA	0
1478	3	2389553	5380792923	5091690	6832210	233909775	774571229	NA	0
1479	3	6852751	5387645674	5091706	6832210	234159587	775393709	NA	0
1480	3	4286696	5391932370	5091722	6832210	234353685	776055297	NA	0
1481	3	2559398	5394491768	5091738	6832210	234466600	776435454	NA	0
1482	3	4283249	5398775017	5091754	6832210	234650778	777049653	NA	0
1483	3	4234879	5403009896	5091770	6832210	234833390	777661215	NA	0
1484	3	3312517	5406322413	5091786	6832210	234978132	778151840	NA	0
1485	3	2219512	5408541925	5091802	6832210	235074941	778485815	NA	0
1486	3	2201119	5410743044	5091818	6832210	235170920	778816442	NA	0
1487	3	3710065	5414453109	5091834	6832210	235339998	779378562	NA	0
1488	3	1523594	5415976703	5091850	6832210	235412744	779611663	NA	0
1489	3	3062499	5419039202	5091866	6832210	235547085	780071551	NA	0
1490	3	3066325	5422105527	5091882	6832210	235682209	780534866	NA	0
1491	3	3357703	5425463230	5091898	6832210	235829362	781041968	NA	0
1492	3	3988919	5429452149	5091914	6832210	235986871	781534559	NA	0
1493	3	2294336	5431746485	5091930	6832210	236086669	781875625	NA	0
1494	3	2293384	5434039869	5091946	6832210	236186362	782216376	NA	0
1495	3	2401084	5436440953	5091962	6832210	236289110	782567277	NA	0
1496	3	3869803	5440310756	5091978	6832210	236436912	783027004	NA	0
1497	3	2379882	5442690638	5091994	6832210	236540757	783382457	NA	0
1498	3	1835062	5444525700	5092010	6832210	236624192	783657128	NA	0
1499	3	1828150	5446353850	5092026	6832210	236709728	783929578	NA	0
1500	3	2548199	5448902049	5092042	6832210	236822363	784310164	NA	0
1501	3	3386364	5452288413	5092058	6832210	236959797	784778428	NA	0
1502	3	3357330	5455645743	5092074	6832210	237079291	785179341	NA	0
1503	3	4399041	5460044784	5092090	6832210	237239484	785706895	NA	0
1504	3	3297720	5463342504	5092106	6832210	237387735	786218408	NA	0
1505	3	2845572	5466188076	5092122	6832210	237514718	786654081	NA	0
1506	3	2841546	5469029622	5092138	6832210	237642155	787088838	NA	0
1507	3	3075131	5472104753	5092154	6832210	237777353	787553263	NA	0
1508	3	3462129	5475566882	5092170	6832210	237929602	788082386	NA	0
1509	3	2592143	5478159025	5092186	6832210	238041714	788459360	NA	0
1510	3	954043	5479113068	5092202	6832210	238085159	788603789	NA	0
1511	3	977069	5480090137	5092218	6832210	238130156	788751208	NA	0
1512	3	992670	5481082807	5092234	6832210	238176004	788902903	NA	0
1513	3	1537055	5482619862	5092250	6832210	238246927	789132865	NA	0
1514	3	1357004	5483976866	5092266	6832210	238307918	789333373	NA	0
1515	3	109020	5484085886	5092282	6832210	238311244	789347476	NA	0
1516	3	1649953	5485735839	5092298	6832210	238391162	789604399	NA	0
1517	3	1585249	5487321088	5092314	6832210	238465448	789844876	NA	0
1518	3	12756	5487333844	5092330	6832210	238465868	789847178	NA	0
1519	3	1004226	5488338070	5092346	6832210	238511360	789998792	NA	0
1520	3	1133252	5489471322	5092362	6832210	238561985	790165041	NA	0
1521	3	1986327	5491457649	5092378	6832210	238652478	790471117	NA	0
1522	3	18467	5491476116	5092394	6832210	238653207	790474349	NA	0
1523	3	4202043	5495678159	5092410	6832210	238841467	791109177	NA	0
1524	3	2375117	5498053276	5092426	6832210	238950785	791478792	NA	0
1525	3	4697070	5502750346	5092442	6832210	239149357	792144445	NA	0
1526	3	2328784	5505079130	5092458	6832210	239251109	792494711	NA	0
1527	3	3760111	5508839241	5092474	7573755	239391095	792943229	NA	1
1528	3	5005468	5513844709	5092490	7573755	239602194	793664390	NA	0
1529	3	2403450	5516248159	5092506	7573755	239711973	794036257	NA	0
1530	3	2390237	5518638396	5092522	7573755	239821190	794408322	NA	0
1531	3	4494973	5523133369	5092538	7573755	240022043	795092941	NA	0
1532	3	2830478	5525963847	5092554	7573755	240148208	795525780	NA	0
1533	3	2477337	5528441184	5092570	7573755	240259174	795901378	NA	0
1534	3	4490108	5532931292	5092586	7573755	240459196	796580817	NA	0
1535	3	1482299	5534413591	5092602	7573755	240528259	796805089	NA	0
1536	3	116636	5534530227	5092618	7573755	240532842	796822770	NA	0
1537	3	2142194	5536672421	5092634	7573755	240625936	797142184	NA	0
1538	3	2404642	5539077063	5092650	7573755	240731602	797505583	NA	0
1539	3	2553128	5541630191	5092666	7573755	240843295	797884288	NA	0
1540	3	3901851	5545532042	5092682	7573755	241020039	798477571	NA	0
1541	3	1484518	5547016560	5092698	7573755	241089168	798702213	NA	0
1542	3	2083756	5549100316	5092714	7573755	241179605	799013075	NA	0
1543	3	3768198	5552868514	5092730	7573755	241349283	799581177	NA	0
1544	3	2233193	5555101707	5092746	7573755	241447145	799915923	NA	0
1545	3	2556937	5557658644	5092762	7573755	241559846	800300531	NA	0
1546	3	2894754	5560553398	5092778	7573755	241678755	800701461	NA	0
1547	3	2882736	5563436134	5092794	7573755	241797505	801101918	NA	0
1548	3	2894937	5566331071	5092810	7573755	241916420	801502880	NA	0
1549	3	2891679	5569222750	5092826	7573755	242035301	801903757	NA	0
1550	3	3119601	5572342351	5092842	7573755	242170453	802369618	NA	0
1551	3	3114039	5575456390	5092858	7573755	242305465	802835073	NA	0
1552	3	3253153	5578709543	5092874	7573755	242443042	803311289	NA	0
1553	3	2895725	5581605268	5092890	7573755	242569030	803740323	NA	0
1554	3	2410659	5584015927	5092906	7573755	242679972	804122330	NA	0
1555	3	4549896	5588565823	5092922	7573755	242885777	804824445	NA	0
1556	3	4826359	5593392182	5092938	7573755	243093051	805524116	NA	0
1557	3	3543610	5596935792	5092954	7573755	243257004	806081353	NA	0
1558	3	1568472	5598504264	5092970	7573755	243328645	806313809	NA	0
1559	3	2925665	5601429929	5092986	7573755	243457676	806742894	NA	0
1560	3	4627287	5606057216	5093002	7573755	243650984	807400606	NA	0
1561	3	3256772	5609313988	5093017	7573755	243792637	807892027	NA	0
1562	3	4627237	5613941225	5093033	7573755	243985945	808549843	NA	0
1563	3	2428012	5616369237	5093049	7573755	244096283	808925804	NA	0
1564	3	3104695	5619473932	5093065	7573755	244231489	809389213	NA	0
1565	3	2986570	5622460502	5093081	7573755	244363797	809844528	NA	0
1566	3	3256772	5625717274	5093096	7573755	244505450	810335949	NA	0
1567	3	3304122	5629021396	5093112	7573755	244651014	810835663	NA	0
1568	3	4490817	5633512213	5093128	7573755	244852473	811523445	NA	0
1569	3	4056082	5637568295	5093144	7573755	245019165	812076719	NA	0
1570	3	3227813	5640796108	5093160	7573755	245160035	812565249	NA	0
1571	3	3154478	5643950586	5093176	7573755	245300035	813049433	NA	0
1572	3	2470948	5646421534	5093192	7573755	245412393	813432843	NA	0
1573	3	3196548	5649618082	5093208	7573755	245552433	813918089	NA	0
1574	3	3238239	5652856321	5093224	7573755	245693553	814407198	NA	0
1575	3	3335197	5656191518	5093240	7573755	245837058	814901046	NA	0
1576	3	3275831	5659467349	5093256	7573755	245979279	815393507	NA	0
1577	3	4108916	5663576265	5093272	7573755	246166886	816028706	NA	0
1578	3	3276393	5666852658	5093288	7573755	246312012	816531714	NA	0
1579	3	3295450	5670148108	5093304	7573755	246455834	817031316	NA	0
1580	3	3343469	5673491577	5093320	7573755	246602402	817539144	NA	0
1581	3	2320106	5675811683	5093336	7573755	246703245	817886897	NA	0
1582	3	2482073	5678293756	5093352	7573755	246814208	818260478	NA	0
1583	3	2367337	5680661093	5093368	7573755	246917351	818616911	NA	0
1584	3	2885380	5683546473	5093384	7573755	247044860	819047017	NA	0
1585	3	1338571	5684885044	5093400	7573755	247104216	819243613	NA	0
1586	3	2391127	5687276171	5093416	7573755	247209208	819600953	NA	0
1587	3	262658	5687538829	5093432	7573755	247218848	819637274	NA	0
1588	3	331578	5687870407	5093448	7573755	247232501	819684935	NA	0
1589	3	2430057	5690300464	5093464	7573755	247339173	820050937	NA	0
1590	3	1956147	5692256611	5093480	7573755	247424800	820341082	NA	0
1591	3	2139882	5694396493	5093496	7573755	247518828	820662753	NA	0
1592	3	2329096	5696725589	5093512	7573755	247621110	821014842	NA	0
1593	3	235633	5696961222	5093528	7573755	247630818	821050177	NA	0
1594	3	1654816	5698616038	5093544	7573755	247707712	821297932	NA	0
1595	3	1657741	5700273779	5093560	7573755	247784415	821547145	NA	0
1596	3	2334856	5702608635	5093576	7573755	247886940	821895532	NA	0
1597	3	2730273	5705338908	5093592	7573755	248010260	822315344	NA	0
1598	3	3067634	5708406542	5093608	7573755	248147824	822790795	NA	0
1599	3	2006712	5710413254	5093624	7573755	248236131	823090075	NA	0
1600	3	3096120	5713509374	5093640	7573755	248373697	823566665	NA	0
1601	3	2512222	5716021596	5093656	7573755	248483853	823942541	NA	0
1602	3	3091882	5719113478	5093672	7573755	248618155	824404642	NA	0
1603	3	2959941	5722073419	5093688	7573755	248749679	824859382	NA	0
1604	3	2393117	5724466536	5093704	7573755	248859090	825231045	NA	0
1605	3	2900520	5727367056	5093720	7573755	248984664	825659493	NA	0
1606	3	3866321	5731233377	5093736	7573755	249150879	826207355	NA	0
1607	3	2880333	5734113710	5093752	7573755	249278975	826639678	NA	0
1608	3	4660517	5738774227	5093768	7573755	249471375	827275342	NA	0
1609	3	2205529	5740979756	5093784	7573755	249569456	827603595	NA	0
1610	3	3116037	5744095793	5093800	7573755	249707584	828078468	NA	0
1611	3	3097069	5747192862	5093816	7573755	249841765	828539933	NA	0
1612	3	3787383	5750980245	5093832	7573755	250013194	829117228	NA	0
1613	3	1322220	5752302465	5093848	7573755	250070123	829303305	NA	0
1614	3	3994726	5756297191	5093864	7573755	250250838	829907642	NA	0
1615	3	235013	5756532204	5093880	7573755	250259685	829940553	NA	0
1616	3	3976192	5760508396	5093896	7573755	250439614	830543436	NA	0
1617	3	3275743	5763784139	5093912	7573755	250582675	831032643	NA	0
1618	3	3815307	5767599446	5093928	7573755	250754446	831612860	NA	0
1619	3	3519909	5771119355	5093944	7573755	250914607	832146926	NA	0
1620	3	3693898	5774813253	5093960	7573755	251082011	832710249	NA	0
1621	3	3416926	5778230179	5093976	7573755	251227365	833204986	NA	0
1622	3	3236495	5781466674	5093992	7573755	251369868	833690378	NA	0
1623	3	3778026	5785244700	5094008	7573755	251540899	834267198	NA	0
1624	3	3805739	5789050439	5094024	7573755	251712360	834845671	NA	0
1625	3	3236675	5792287114	5094040	7573755	251855147	835331229	NA	0
1626	3	2648238	5794935352	5094056	7573755	251971772	835727592	NA	0
1627	3	2497341	5797432693	5094072	7573755	252084322	836109584	NA	0
1628	3	4003260	5801435953	5094088	7573755	252267358	836724298	NA	0
1629	3	3261772	5804697725	5094104	7573755	252409582	837212090	NA	0
1630	3	2728632	5807426357	5094120	7573755	252530937	837624683	NA	0
1631	3	3217912	5810644269	5094136	7573755	252666773	838079626	NA	0
1632	3	3316318	5813960587	5094152	7573755	252804408	838543668	NA	0
1633	3	2801782	5816762369	5094168	7573755	252928382	838962155	NA	0
1634	3	4427482	5821189851	5094184	7573755	253125792	839628561	NA	0
1635	3	3138401	5824328252	5094200	7573755	253262051	840094895	NA	0
1636	3	3272409	5827600661	5094216	7573755	253404369	840584959	NA	0
1637	3	2847273	5830447934	5094232	7573755	253531909	841021166	NA	0
1638	3	2381797	5832829731	5094248	7573755	253641639	841392412	NA	0
1639	3	2388460	5835218191	5094264	8032592	253751142	841764257	NA	1
1640	3	3413622	5838631813	5094280	8032592	253900899	842278344	NA	0
1641	3	3421142	5842052955	5094296	8032592	254049536	842786938	NA	0
1642	3	2973926	5845026881	5094312	8032592	254181281	843232242	NA	0
1643	3	2899082	5847925963	5094328	8032592	254306766	843656596	NA	0
1644	3	3076612	5851002575	5094344	8032592	254443038	844125347	NA	0
1645	3	3764907	5854767482	5094360	8032592	254613062	844701426	NA	0
1646	3	4819067	5859586549	5094376	8032592	254826804	845425351	NA	0
1647	3	4940313	5864526862	5094392	8032592	255041506	846153569	NA	0
1648	3	4757567	5869284429	5094408	8032592	255255726	846881216	NA	0
1649	3	3524654	5872809083	5094424	8032592	255415250	847414659	NA	0
1650	3	3689384	5876498467	5094440	8032592	255582840	847976154	NA	0
1651	3	3698474	5880196941	5094456	8032592	255750263	848538139	NA	0
1652	3	3695980	5883892921	5094472	8032592	255918150	849102409	NA	0
1653	3	2122396	5886015317	5094488	8032592	256011344	849416941	NA	0
1654	3	2092963	5888108280	5094504	8032592	256103599	849729183	NA	0
1655	3	1893541	5890001821	5094520	8032592	256186592	850008626	NA	0
1656	3	2345665	5892347486	5094536	8032592	256288870	850359933	NA	0
1657	3	2398084	5894745570	5094552	8032592	256391917	850712454	NA	0
1658	3	39606	5894785176	5094568	8032592	256392894	850722872	NA	0
1659	3	14957	5894800133	5094584	8032592	256393411	850725452	NA	0
1660	3	192714	5894992847	5094600	8032592	256401122	850754085	NA	0
1661	3	1711684	5896704531	5094616	8032592	256477251	851000168	NA	0
1662	3	1860777	5898565308	5094632	8032592	256560176	851272628	NA	0
1663	3	2257735	5900823043	5094648	8032592	256658604	851607803	NA	0
1664	3	900018	5901723061	5094664	8032592	256699776	851744639	NA	0
1665	3	2338224	5904061285	5094680	8032592	256799126	852081222	NA	0
1666	3	4194277	5908255562	5094696	8032592	256987724	852719488	NA	0
1667	3	4208717	5912464279	5094712	8032592	257174395	853352714	NA	0
1668	3	4083303	5916547582	5094728	8032592	257359463	853979036	NA	0
1669	3	4089477	5920637059	5094744	8032592	257544655	854605497	NA	0
1670	3	5221851	5925858910	5094760	8032592	257747076	855282076	NA	0
1671	3	4352394	5930211304	5094776	8032592	257936306	855917738	NA	0
1672	3	3411635	5933622939	5094792	8032592	258087846	856438769	NA	0
1673	3	3460580	5937083519	5094808	8032592	258242038	856969452	NA	0
1674	3	3411092	5940494611	5094824	8032592	258393780	857489053	NA	0
1675	3	3326817	5943821428	5094840	8032592	258541257	857995439	NA	0
1676	3	3947419	5947768847	5094856	8032592	258724022	858615403	NA	0
1677	3	3430297	5951199144	5094872	8032592	258876117	859138671	NA	0
1678	3	2608716	5953807860	5094888	8032592	258989658	859522091	NA	0
1679	3	2503052	5956310912	5094904	8032592	259101711	859904002	NA	0
1680	3	3262130	5959573042	5094920	8032592	259246334	860403883	NA	0
1681	3	3253518	5962826560	5094936	8032592	259383702	860873588	NA	0
1682	3	3141090	5965967650	5094952	8032592	259520113	861340766	NA	0
1683	3	2515853	5968483503	5094968	8032592	259633081	861721645	NA	0
1684	3	3865326	5972348829	5094984	8032592	259807950	862303569	NA	0
1685	3	3994899	5976343728	5095000	8032592	259985934	862895722	NA	0
1686	3	4228217	5980571945	5095016	8032592	260176660	863534663	NA	0
1687	3	4438822	5985010767	5095032	8032592	260362386	864147856	NA	0
1688	3	4013224	5989023991	5095048	8032592	260543514	864754586	NA	0
1689	3	5475550	5994499541	5095064	8032592	260765547	865492254	NA	0
1690	3	2991674	5997491215	5095080	8032592	260898483	865949782	NA	0
1691	3	3557653	6001048868	5095096	8032592	261058231	866482699	NA	0
1692	3	4228633	6005277501	5095112	8032592	261250164	867126892	NA	0
1693	3	4103408	6009380909	5095128	8032592	261435020	867750677	NA	0
1694	3	4344105	6013725014	5095144	8032592	261633494	868420693	NA	0
1695	3	4173512	6017898526	5095160	8032592	261819075	869045988	NA	0
1696	3	3927526	6021826052	5095176	8032592	262000448	869658039	NA	0
1697	3	3113481	6024939533	5095192	8032592	262138998	870138393	NA	0
1698	3	3004085	6027943618	5095208	8032592	262271676	870594387	NA	0
1699	3	3720276	6031663894	5095224	8032592	262433540	871141305	NA	0
1700	3	4960363	6036624257	5095240	8032592	262644352	871853008	NA	0
1701	3	2386501	6039010758	5095256	8032592	262753780	872224838	NA	0
1702	3	2384508	6041395266	5095272	8032592	262863109	872596182	NA	0
1703	3	2848027	6044243293	5095288	8032592	262980965	872988270	NA	0
1704	3	2430752	6046674045	5095304	8032592	263091847	873363673	NA	0
1705	3	4662264	6051336309	5095320	8032592	263277143	873965749	NA	0
1706	3	2457057	6053793366	5095336	8032592	263387636	874339887	NA	0
1707	3	2923076	6056716442	5095352	8032592	263517715	874786694	NA	0
1708	3	2451689	6059168131	5095368	8032592	263628218	875162885	NA	0
1709	3	3213167	6062381298	5095384	8032592	263764784	875628796	NA	0
1710	3	3015172	6065396470	5095400	8032592	263896169	876078404	NA	0
1711	3	2941047	6068337517	5095416	8032592	264026475	876524940	NA	0
1712	3	3190930	6071528447	5095432	8032592	264167919	877016290	NA	0
1713	3	3858124	6075386571	5095448	8032592	264330289	877556165	NA	0
1714	3	3637992	6079024563	5095464	8032592	264493555	878102411	NA	0
1715	3	3899381	6082923944	5095480	8032592	264673023	878710441	NA	0
1716	3	3381122	6086305066	5095496	8032592	264815208	879194485	NA	0
1717	3	4487846	6090792912	5095512	8032592	264996864	879795419	NA	0
1718	3	2989147	6093782059	5095528	8032592	265129457	880252582	NA	0
1719	3	2973497	6096755556	5095544	8032592	265260698	880701941	NA	0
1720	3	2870991	6099626547	5095560	8032592	265388828	881140961	NA	0
1721	3	2870050	6102496597	5095576	8032592	265516312	881579072	NA	0
1722	3	2444868	6104941465	5095592	8032592	265627425	881955551	NA	0
1723	3	3086568	6108028033	5095608	8032592	265761902	882417991	NA	0
1724	3	3015345	6111043378	5095624	8032592	265892733	882861944	NA	0
1725	3	3020681	6114064059	5095640	8032592	266023807	883306739	NA	0
1726	3	4914057	6118978116	5095656	8032592	266235633	884022631	NA	0
1727	3	2982303	6121960419	5095672	8032592	266365955	884464752	NA	0
1728	3	2986225	6124946644	5095688	8032592	266499008	884922213	NA	0
1729	3	3111247	6128057891	5095704	8032592	266637014	885389879	NA	0
1730	3	3443039	6131500930	5095720	8032592	266789639	885915058	NA	0
1731	3	3138598	6134639528	5095736	8032592	266928342	886387169	NA	0
1732	3	3039524	6137679052	5095752	8032592	267063457	886842793	NA	0
1733	3	2974943	6140653995	5095768	8032592	267195290	887287350	NA	0
1734	3	2975226	6143629221	5095784	8032592	267327357	887731957	NA	0
1735	3	2989449	6146618670	5095800	8032592	267459708	888179361	NA	0
1736	3	3078424	6149697094	5095816	8032592	267596280	888642098	NA	0
1737	3	1582185	6151279279	5095832	8032592	267666204	888866976	NA	0
1738	3	2086746	6153366025	5095848	8032592	267757024	889178947	NA	0
1739	3	3276348	6156642373	5095864	8032592	267902207	889676078	NA	0
1740	3	3090034	6159732407	5095880	8032592	268040093	890142474	NA	0
1741	3	2407107	6162139514	5095896	8032592	268145304	890501809	NA	0
1742	3	738389	6162877903	5095912	8032592	268175384	890606796	NA	0
1743	3	2230578	6165108481	5095928	8032592	268272067	890936599	NA	0
1744	3	2273300	6167381781	5095944	8032592	268371000	891274081	NA	0
1745	3	1441433	6168823214	5095960	8032592	268439681	891494827	NA	0
1746	3	2263120	6171086334	5095976	8032592	268537814	891828926	NA	0
1747	3	845498	6171931832	5095992	8032592	268577256	891959294	NA	0
1748	3	2198082	6174129914	5096008	8032592	268672232	892280597	NA	0
1749	3	1324490	6175454404	5096024	8032592	268731634	892475323	NA	0
1750	3	2127772	6177582176	5096040	8032592	268823918	892797786	NA	0
1751	3	2203592	6179785768	5096056	8475687	268919708	893124704	NA	1
1752	3	1499169	6181284937	5096072	8475687	268990246	893354582	NA	0
1753	3	1403942	6182688879	5096088	8475687	269053905	893560523	NA	0
1754	3	1085647	6183774526	5096104	8475687	269102503	893720660	NA	0
1755	3	1316461	6185090987	5096120	8475687	269162049	893913727	NA	0
1756	3	1861432	6186952419	5096136	8475687	269245187	894184965	NA	0
1757	3	1582456	6188534875	5096152	8475687	269317356	894419425	NA	0
1758	3	2142617	6190677492	5096168	8475687	269411118	894737705	NA	0
1759	3	2114694	6192792186	5096184	8475687	269503040	895048998	NA	0
1760	3	1921396	6194713582	5096200	8475687	269584896	895326909	NA	0
1761	3	1745163	6196458745	5096216	8475687	269666165	895589759	NA	0
1762	3	2338977	6198797722	5096232	8475687	269767925	895932825	NA	0
1763	3	1702272	6200499994	5096248	8475687	269848159	896191652	NA	0
1764	3	819614	6201319608	5096264	8475687	269886524	896318764	NA	0
1765	3	66514	6201386122	5096280	8475687	269888365	896326459	NA	0
1766	3	2814667	6204200789	5096296	8475687	270014574	896758735	NA	0
1767	3	2848856	6207049645	5096312	8475687	270141139	897192861	NA	0
1768	3	3245702	6210295347	5096328	8475687	270281365	897667652	NA	0
1769	3	3527732	6213823079	5096344	8475687	270430553	898176573	NA	0
1770	3	2344815	6216167894	5096360	8475687	270533586	898530023	NA	0
1771	3	2805609	6218973503	5096376	8475687	270658949	898960256	NA	0
1772	3	3886736	6222860239	5096392	8475687	270826393	899518995	NA	0
1773	3	2872768	6225733007	5096408	8475687	270953526	899954344	NA	0
1774	3	2928395	6228661402	5096424	8475687	271083425	900400236	NA	0
1775	3	3521938	6232183340	5096440	8475687	271243312	900932229	NA	0
1776	3	1679135	6233862475	5096456	8475687	271322217	901188555	NA	0
1777	3	2008892	6235871367	5096472	8475687	271409662	901486916	NA	0
1778	3	2928395	6238799762	5096488	8475687	271539561	901932808	NA	0
1779	3	2082341	6240882103	5096504	8475687	271629954	902243080	NA	0
1780	3	2085690	6242967793	5096520	8475687	271720245	902553771	NA	0
1781	3	2138555	6245106348	5096536	8475687	271814003	902873929	NA	0
1782	3	1985320	6247091668	5096552	8475687	271900266	903168883	NA	0
1783	3	2105836	6249197504	5096568	8475687	271992865	903484097	NA	0
1784	3	1979793	6251177297	5096584	8475687	272079052	903777559	NA	0
1785	3	1990841	6253168138	5096600	8475687	272165486	904072049	NA	0
1786	3	2084033	6255252171	5096616	8475687	272256963	904383861	NA	0
1787	3	1971136	6257223307	5096632	8475687	272342839	904676315	NA	0
1788	3	580	6257223887	5096648	8475687	272342862	904676490	NA	0
1789	3	2374405	6259598292	5096664	8475687	272447651	905037614	NA	0
1790	3	2084260	6261682552	5096680	8475687	272537937	905348101	NA	0
1791	3	3113968	6264796520	5096696	8475687	272677474	905830807	NA	0
1792	3	4129023	6268925543	5096712	8475687	272864200	906459089	NA	0
1793	3	3770984	6272696527	5096728	8475687	273031719	907021534	NA	0
1794	3	4706261	6277402788	5096744	8475687	273218561	907636196	NA	0
1795	3	2736503	6280139291	5096760	8475687	273342430	908056727	NA	0
1796	3	5169952	6285309243	5096776	8475687	273530546	908672084	NA	0
1797	3	3273830	6288583073	5096792	8475687	273670319	909149649	NA	0
1798	3	4389991	6292973064	5096808	8475687	273854697	909762392	NA	0
1799	3	2782532	6295755596	5096824	8475687	273978479	910184180	NA	0
1800	3	1146581	6296902177	5096840	8475687	274032617	910359977	NA	0
1801	3	2083755	6298985932	5096856	8475687	274123277	910670921	NA	0
1802	3	2329810	6301315742	5096872	8475687	274224977	911018675	NA	0
1803	3	2210251	6303525993	5096888	8475687	274321741	911348344	NA	0
1804	3	2001746	6305527739	5096904	8475687	274410097	911647535	NA	0
1805	3	2192561	6307720300	5096920	8475687	274506003	911975124	NA	0
1806	3	1946303	6309666603	5096936	8475687	274591153	912263516	NA	0
1807	3	1361193	6311027796	5096952	8475687	274651825	912463294	NA	0
1808	3	1342741	6312370537	5096968	8475687	274711186	912661123	NA	0
1809	3	1547611	6313918148	5096984	8475687	274783982	912898390	NA	0
1810	3	1240411	6315158559	5097000	8475687	274841855	913089488	NA	0
1811	3	1669663	6316828222	5097016	8475687	274921559	913345954	NA	0
1812	3	1765556	6318593778	5097032	8475687	275006273	913618705	NA	0
1813	3	1945549	6320539327	5097048	8475687	275094717	913916469	NA	0
1814	3	1201894	6321741221	5097064	8475687	275150267	914100659	NA	0
1815	3	1694561	6323435782	5097080	8475687	275230938	914360549	NA	0
1816	3	695644	6324131426	5097096	8475687	275260436	914460729	NA	0
1817	3	1327235	6325458661	5097112	8475687	275322534	914662618	NA	0
1818	3	4327694	6329786355	5097128	8475687	275503942	915269107	NA	0
1819	3	2621743	6332408098	5097144	8475687	275618698	915652560	NA	0
1820	3	3432402	6335840500	5097160	8475687	275764827	916157121	NA	0
1821	3	3012535	6338853035	5097176	8475687	275897089	916614082	NA	0
1822	3	4197661	6343050696	5097192	8475687	276076227	917212393	NA	0
1823	3	4197661	6347248357	5097208	8475687	276255365	917810704	NA	0
1824	3	3025278	6350273635	5097224	8475687	276388363	918270780	NA	0
1825	3	97219	6350370854	5097240	8475687	276392175	918285158	NA	0
1826	3	3009102	6353379956	5097256	8475687	276526268	918748214	NA	0
1827	3	2937019	6356316975	5097272	8475687	276657612	919200629	NA	0
1828	3	3164189	6359481164	5097288	8475687	276799773	919694150	NA	0
1829	3	2367790	6361848954	5097304	8475687	276908704	920063157	NA	0
1830	3	4941772	6366790726	5097320	8475687	277125256	920806402	NA	0
1831	3	4180436	6370971162	5097336	8475687	277310925	921433984	NA	0
1832	3	5081329	6376052491	5097352	8475687	277532417	922193793	NA	0
1833	3	5333221	6381385712	5097368	8475687	277760735	922972633	NA	0
1834	3	2312140	6383697852	5097384	8475687	277861931	923317982	NA	0
1835	3	205945	6383903797	5097400	8475687	277869362	923346159	NA	0
1836	3	3482323	6387386120	5097416	8475687	278021337	923866945	NA	0
1837	3	4099871	6391485991	5097432	8475687	278203360	924483355	NA	0
1838	3	358914	6391844905	5097448	8475687	278217097	924531250	NA	0
1839	3	6032177	6397877082	5097464	8475687	278460648	925361162	NA	0
1840	3	5997923	6403875005	5097480	8475687	278703660	926184927	NA	0
1841	3	6016858	6409891863	5097496	8475687	278945594	927007703	NA	0
1842	3	5996680	6415888543	5097512	8475687	279186870	927827850	NA	0
1843	3	6424198	6422312741	5097528	8475687	279446244	928719773	NA	0
1844	3	5921282	6428234023	5097544	8475687	279685760	929533630	NA	0
