tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1062	3	rocksdb	debian-gcc	5572968	4787991830	2493951	5707436	209164158	662608648	NA	0
1063	3	rocksdb	debian-gcc	6215219	4794207049	2493966	5707436	209425789	663451085	NA	0
1064	3	rocksdb	debian-gcc	5548964	4799756013	2493981	5707436	209653279	664169701	NA	0
1065	3	rocksdb	debian-gcc	266	4799756279	2493996	5707436	209653299	664169839	NA	0
1066	3	rocksdb	debian-gcc	3029290	4802785569	2494011	5707436	209796496	664648903	NA	0
1067	3	rocksdb	debian-gcc	214	4802785783	2494026	5707436	209796516	664649028	NA	0
1068	3	rocksdb	debian-gcc	6999728	4809785511	2494041	5707436	210097707	665634860	NA	0
1069	3	rocksdb	debian-gcc	3109365	4812894876	2494056	5707436	210244468	666126536	NA	0
1070	3	rocksdb	debian-gcc	6478734	4819373610	2494071	5707436	210520690	667017247	NA	0
1071	3	rocksdb	debian-gcc	210	4819373820	2494086	5707436	210520710	667017373	NA	0
1072	3	rocksdb	debian-gcc	6615348	4825989168	2494101	5707436	210805500	667935104	NA	0
1073	3	rocksdb	debian-gcc	6603710	4832592878	2494116	5707436	211089636	668850779	NA	0
1074	3	rocksdb	debian-gcc	2842299	4835435177	2494131	5707436	211225168	669304753	NA	0
1075	3	rocksdb	debian-gcc	1449186	4836884363	2494146	5707436	211297615	669535794	NA	0
1076	3	rocksdb	debian-gcc	2843831	4839728194	2494161	5707436	211433508	669990163	NA	0
1077	3	rocksdb	debian-gcc	6615339	4846343533	2494176	5707436	211717145	670911583	NA	0
1078	3	rocksdb	debian-gcc	204	4846343737	2494191	5707436	211717165	670911709	NA	0
1079	3	rocksdb	debian-gcc	5305403	4851649140	2494206	5707436	211931883	671588840	NA	0
1080	3	rocksdb	debian-gcc	928024	4852577164	2494221	5707436	211974319	671730703	NA	0
1081	3	rocksdb	debian-gcc	2177085	4854754249	2494236	5707436	212073452	672061578	NA	0
1082	3	rocksdb	debian-gcc	721579	4855475828	2494251	5707436	212106925	672172785	NA	0
1083	3	rocksdb	debian-gcc	5500255	4860976083	2494266	5707436	212333132	672884136	NA	0
1084	3	rocksdb	debian-gcc	3216993	4864193076	2494281	5707436	212484593	673393862	NA	0
1085	3	rocksdb	debian-gcc	3534908	4867727984	2494296	5707436	212648590	673926868	NA	0
1086	3	rocksdb	debian-gcc	5374837	4873102821	2494311	5707436	212863927	674611352	NA	0
1087	3	rocksdb	debian-gcc	2117317	4875220138	2494326	5707436	212962424	674939268	NA	0
1088	3	rocksdb	debian-gcc	323	4875220461	2494341	5707436	212962459	674939412	NA	0
1089	3	rocksdb	debian-gcc	3735532	4878955993	2494356	5707436	213101876	675372135	NA	0
1090	3	rocksdb	debian-gcc	3917760	4882873753	2494371	5707436	213254171	675838698	NA	0
1091	3	rocksdb	debian-gcc	5486950	4888360703	2494386	5707436	213479540	676548074	NA	0
1092	3	rocksdb	debian-gcc	3719671	4892080374	2494401	5707436	213619763	676979808	NA	0
1093	3	rocksdb	debian-gcc	6086889	4898167263	2494416	5707436	213875257	677797860	NA	0
1094	3	rocksdb	debian-gcc	748905	4898916168	2494431	5707436	213910019	677913154	NA	0
1095	3	rocksdb	debian-gcc	2793207	4901709375	2494446	5707436	214032942	678321243	NA	0
1096	3	rocksdb	debian-gcc	5457965	4907167340	2494461	5707436	214256721	679023065	NA	0
1097	3	rocksdb	debian-gcc	728702	4907896042	2494476	5707436	214286507	679126829	NA	0
1098	3	rocksdb	debian-gcc	3076445	4910972487	2494491	5707436	214431091	679612639	NA	0
1099	3	rocksdb	debian-gcc	4894956	4915867443	2494506	5707436	214633505	680240656	NA	0
1100	3	rocksdb	debian-gcc	1542364	4917409807	2494521	5707436	214708402	680482830	NA	0
1101	3	rocksdb	debian-gcc	2120600	4919530407	2494536	5707436	214807401	680811804	NA	0
1102	3	rocksdb	debian-gcc	2336144	4921866551	2494551	5707436	214911290	681159931	NA	0
1103	3	rocksdb	debian-gcc	2206267	4924072818	2494566	5707436	215013720	681501370	NA	0
1104	3	rocksdb	debian-gcc	3109129	4927181947	2494581	5707436	215160645	681993625	NA	0
1105	3	rocksdb	debian-gcc	5533936	4932715883	2494596	5707436	215388274	682710446	NA	0
1106	3	rocksdb	debian-gcc	1967733	4934683616	2494611	5707436	215481258	683018533	NA	0
1107	3	rocksdb	debian-gcc	1975065	4936658681	2494626	5707436	215539978	683183629	NA	0
1108	3	rocksdb	debian-gcc	3158838	4939817519	2494641	5707436	215689312	683683863	NA	0
1109	3	rocksdb	debian-gcc	6214673	4946032192	2494656	5707436	215950859	684523787	NA	0
1110	3	rocksdb	debian-gcc	6060845	4952093037	2494671	5707436	216204688	685338372	NA	0
1111	3	rocksdb	debian-gcc	6707973	4958801010	2494686	5707436	216493664	686276114	NA	0
1112	3	rocksdb	debian-gcc	6684667	4965485677	2494701	5707436	216779959	687210399	NA	0
1113	3	rocksdb	debian-gcc	6898864	4972384541	2494716	5707436	217077371	688181585	NA	0
1114	3	rocksdb	debian-gcc	6684663	4979069204	2494731	5707436	217362714	689116484	NA	0
1115	3	rocksdb	debian-gcc	5846836	4984916040	2494746	5707436	217606845	689890475	NA	0
1116	3	rocksdb	debian-gcc	6694627	4991610667	2494761	5707436	217894705	690826306	NA	0
1117	3	rocksdb	debian-gcc	6028882	4997639549	2494776	5707436	218148874	691635588	NA	0
1118	3	rocksdb	debian-gcc	6215810	5003855359	2494791	5707436	218412380	692478489	NA	0
1119	3	rocksdb	debian-gcc	2995589	5006850948	2494806	5707436	218555944	692960308	NA	0
1120	3	rocksdb	debian-gcc	2547761	5009398709	2494821	5707436	218672744	693346930	NA	0
1121	3	rocksdb	debian-gcc	2971665	5012370374	2494836	5707436	218814801	693822730	NA	0
1122	3	rocksdb	debian-gcc	6693411	5019063785	2494851	5707436	219102007	694758627	NA	0
1123	3	rocksdb	debian-gcc	2914209	5021977994	2494866	5707436	219241061	695225423	NA	0
1124	3	rocksdb	debian-gcc	2946110	5024924104	2494881	5707436	219381773	695697460	NA	0
1125	3	rocksdb	debian-gcc	1883727	5026807831	2494896	5707436	219470528	695990374	NA	0
1126	3	rocksdb	debian-gcc	2974772	5029782603	2494911	5707436	219611976	696464879	NA	0
1127	3	rocksdb	debian-gcc	6641488	5036424091	2494926	5707436	219895513	697391498	NA	0
1128	3	rocksdb	debian-gcc	2334626	5038758717	2494941	5707436	220001416	697743539	NA	0
1129	3	rocksdb	debian-gcc	5386919	5044145636	2494956	5707436	220217971	698429825	NA	0
1130	3	rocksdb	debian-gcc	3656351	5047801987	2494971	5707436	220388626	698983031	NA	0
1131	3	rocksdb	debian-gcc	3905281	5051707268	2494986	5707436	220570631	699578184	NA	0
1132	3	rocksdb	debian-gcc	3556056	5055263324	2495001	5707436	220735715	700116809	NA	0
1133	3	rocksdb	debian-gcc	2902646	5058165970	2495016	5707436	220872549	700574147	NA	0
1134	3	rocksdb	debian-gcc	6597141	5064763111	2495031	5707436	221155532	701493174	NA	0
1135	3	rocksdb	debian-gcc	3146084	5067909195	2495046	5707436	221304557	701990507	NA	0
1136	3	rocksdb	debian-gcc	2581159	5070490354	2495061	5707436	221424494	702390723	NA	0
1137	3	rocksdb	debian-gcc	1906016	5072396370	2495076	5707436	221513918	702688423	NA	0
1138	3	rocksdb	debian-gcc	1907466	5074303836	2495091	5707436	221603399	702986237	NA	0
1139	3	rocksdb	debian-gcc	1907129	5076210965	2495106	5707436	221693114	703284453	NA	0
1140	3	rocksdb	debian-gcc	2965797	5079176762	2495121	5707436	221834872	703759208	NA	0
1141	3	rocksdb	debian-gcc	2967689	5082144451	2495136	5707436	221976682	704234129	NA	0
1142	3	rocksdb	debian-gcc	2581384	5084725835	2495151	5707436	222097022	704634431	NA	0
1143	3	rocksdb	debian-gcc	2281305	5087007140	2495166	5707436	222202850	704990416	NA	0
1144	3	rocksdb	debian-gcc	2844835	5089851975	2495181	5707436	222339122	705445569	NA	0
1145	3	rocksdb	debian-gcc	3177577	5093029552	2495196	5707436	222489286	705949915	NA	0
1146	3	rocksdb	debian-gcc	5635360	5098664912	2495211	5707436	222723034	706683762	NA	0
1147	3	rocksdb	debian-gcc	5613759	5104278671	2495226	5707436	222954607	707412718	NA	0
1148	3	rocksdb	debian-gcc	5589145	5109867816	2495241	5707436	223184973	708137661	NA	0
1149	3	rocksdb	debian-gcc	2386824	5112254640	2495256	5707436	223297617	708511484	NA	0
1150	3	rocksdb	debian-gcc	3379888	5115634528	2495271	5707436	223454126	709016419	NA	0
1151	3	rocksdb	debian-gcc	2718785	5118353313	2495286	5707436	223583726	709449894	NA	0
1152	3	rocksdb	debian-gcc	2906374	5121259687	2495301	5707436	223720936	709907865	NA	0
1153	3	rocksdb	debian-gcc	5477054	5126736741	2495316	5707436	223945048	710615845	NA	0
1154	3	rocksdb	debian-gcc	6071556	5132808297	2495331	5707436	224199948	711434578	NA	0
1155	3	rocksdb	debian-gcc	5614595	5138422892	2495346	5707436	224431431	712165389	NA	0
1156	3	rocksdb	debian-gcc	2918279	5141341171	2495361	5707436	224570430	712632044	NA	0
1157	3	rocksdb	debian-gcc	5967406	5147308577	2495376	5707436	224818723	713429379	NA	0
1158	3	rocksdb	debian-gcc	3133571	5150442148	2495391	5707436	224964529	713921800	NA	0
1159	3	rocksdb	debian-gcc	5683344	5156125492	2495406	5707436	225197057	714663028	NA	0
1160	3	rocksdb	debian-gcc	2896667	5159022159	2495421	5707436	225335094	715125389	NA	0
1161	3	rocksdb	debian-gcc	6803580	5165825739	2495436	5707436	225628889	716076806	NA	0
1162	3	rocksdb	debian-gcc	6903782	5172729521	2495451	5707436	225926970	717045023	NA	0
1163	3	rocksdb	debian-gcc	5833707	5178563228	2495466	5707436	226167272	717809759	NA	0
1164	3	rocksdb	debian-gcc	6683385	5185246613	2495481	5707436	226453683	718740639	NA	0
1165	3	rocksdb	debian-gcc	6689174	5191935787	2495496	5707436	226740752	719674857	NA	0
1166	3	rocksdb	debian-gcc	6811099	5198746886	2495511	5707436	227033553	720628158	NA	0
1167	3	rocksdb	debian-gcc	6857673	5205604559	2495526	5707436	227327602	721587503	NA	0
1168	3	rocksdb	debian-gcc	6790841	5212395400	2495541	5707436	227616898	722538330	NA	0
1169	3	rocksdb	debian-gcc	6727573	5219122973	2495556	5707436	227906920	723473202	NA	0
1170	3	rocksdb	debian-gcc	1689540	5220812513	2495571	5707436	227989008	723737564	NA	0
1171	3	rocksdb	debian-gcc	6657022	5227469535	2495586	5707436	228277170	724664384	NA	0
1172	3	rocksdb	debian-gcc	6812913	5234282448	2495601	6076480	228570058	725618179	NA	1
1173	3	rocksdb	debian-gcc	6838184	5241120632	2495616	6076480	228863975	726575046	NA	0
1174	3	rocksdb	debian-gcc	6869042	5247989674	2495631	6076480	229159481	727538524	NA	0
1175	3	rocksdb	debian-gcc	6820806	5254810480	2495646	6076480	229452463	728493031	NA	0
1176	3	rocksdb	debian-gcc	3803540	5258614020	2495661	6076480	229599775	728940363	NA	0
1177	3	rocksdb	debian-gcc	3900426	5262514446	2495676	6076480	229750812	729402456	NA	0
1178	3	rocksdb	debian-gcc	5402093	5267916539	2495691	6076480	229972289	730098040	NA	0
1179	3	rocksdb	debian-gcc	4956050	5272872589	2495706	6076480	230170615	730710460	NA	0
1180	3	rocksdb	debian-gcc	6709015	5279581604	2495721	6076480	230458871	731646253	NA	0
1181	3	rocksdb	debian-gcc	2870620	5282452224	2495736	6076480	230596025	732105971	NA	0
1182	3	rocksdb	debian-gcc	6671328	5289123552	2495751	6076480	230882928	733035975	NA	0
1183	3	rocksdb	debian-gcc	6662401	5295785953	2495766	6076480	231170182	733962754	NA	0
1184	3	rocksdb	debian-gcc	761127	5296547080	2495781	6076480	231205137	734081192	NA	0
1185	3	rocksdb	debian-gcc	265266	5296812346	2495796	6076480	231216566	734124103	NA	0
1186	3	rocksdb	debian-gcc	3036517	5299848863	2495811	6076480	231361153	734608197	NA	0
1187	3	rocksdb	debian-gcc	3051884	5302900747	2495826	6076480	231505983	735096341	NA	0
1188	3	rocksdb	debian-gcc	3037777	5305938524	2495841	6076480	231650436	735580628	NA	0
1189	3	rocksdb	debian-gcc	266986	5306205510	2495856	6076480	231662023	735624098	NA	0
1190	3	rocksdb	debian-gcc	768777	5306974287	2495871	6076480	231697486	735743949	NA	0
1191	3	rocksdb	debian-gcc	741537	5307715824	2495886	6076480	231731159	735858570	NA	0
1192	3	rocksdb	debian-gcc	1317046	5309032870	2495901	6076480	231793635	736062313	NA	0
1193	3	rocksdb	debian-gcc	281859	5309314729	2495916	6076480	231805048	736106451	NA	0
1194	3	rocksdb	debian-gcc	259874	5309574603	2495931	6076480	231816286	736148127	NA	0
1195	3	rocksdb	debian-gcc	874777	5310449380	2495946	6076480	231855888	736279575	NA	0
1196	3	rocksdb	debian-gcc	1788708	5312238088	2495961	6076480	231940126	736558669	NA	0
1197	3	rocksdb	debian-gcc	5548108	5317786196	2495976	6076480	232165839	737274629	NA	0
1198	3	rocksdb	debian-gcc	5612393	5323398589	2495991	6076480	232395665	738001357	NA	0
1199	3	rocksdb	debian-gcc	5496460	5328895049	2496006	6076480	232619652	738709172	NA	0
1200	3	rocksdb	debian-gcc	2163492	5331058541	2496021	6076480	232720566	739046428	NA	0
1201	3	rocksdb	debian-gcc	2972444	5334030985	2496036	6076480	232851557	739479934	NA	0
1202	3	rocksdb	debian-gcc	3559646	5337590631	2496051	6076480	233009270	739992219	NA	0
1203	3	rocksdb	debian-gcc	3511208	5341101839	2496066	6076480	233165170	740493656	NA	0
1204	3	rocksdb	debian-gcc	5366574	5346468413	2496081	6076480	233382834	741177756	NA	0
1205	3	rocksdb	debian-gcc	26762	5346495175	2496096	6076480	233383958	741182761	NA	0
1206	3	rocksdb	debian-gcc	2951555	5349446730	2496111	6076480	233525331	741655016	NA	0
1207	3	rocksdb	debian-gcc	198	5349446928	2496126	6076480	233525351	741655138	NA	0
1208	3	rocksdb	debian-gcc	26783	5349473711	2496141	6076480	233526475	741660146	NA	0
1209	3	rocksdb	debian-gcc	204	5349473915	2496156	6076480	233526495	741660268	NA	0
1210	3	rocksdb	debian-gcc	26846	5349500761	2496171	6076480	233527619	741665281	NA	0
1211	3	rocksdb	debian-gcc	26809	5349527570	2496186	6076480	233528746	741670298	NA	0
1212	3	rocksdb	debian-gcc	26779	5349554349	2496201	6076480	233529873	741675314	NA	0
1213	3	rocksdb	debian-gcc	26723	5349581072	2496216	6076480	233531000	741680307	NA	0
1214	3	rocksdb	debian-gcc	26965	5349608037	2496231	6076480	233532119	741685314	NA	0
1215	3	rocksdb	debian-gcc	26938	5349634975	2496246	6076480	233533246	741690347	NA	0
1216	3	rocksdb	debian-gcc	270	5349635245	2496261	6076480	233533266	741690491	NA	0
1217	3	rocksdb	debian-gcc	26983	5349662228	2496276	6076480	233534393	741695517	NA	0
1218	3	rocksdb	debian-gcc	26755	5349688983	2496291	6076480	233535520	741700527	NA	0
1219	3	rocksdb	debian-gcc	3518890	5353207873	2496306	6076480	233682398	742190552	NA	0
1220	3	rocksdb	debian-gcc	2709399	5355917272	2496321	6076480	233811860	742622008	NA	0
1221	3	rocksdb	debian-gcc	2832584	5358749856	2496336	6076480	233947587	743075022	NA	0
1222	3	rocksdb	debian-gcc	3029671	5361779527	2496351	6076480	234091020	743553552	NA	0
1223	3	rocksdb	debian-gcc	26792	5361806319	2496366	6076480	234092145	743558562	NA	0
1224	3	rocksdb	debian-gcc	26755	5361833074	2496381	6076480	234093272	743563572	NA	0
1225	3	rocksdb	debian-gcc	26778	5361859852	2496396	6076480	234094399	743568588	NA	0
1226	3	rocksdb	debian-gcc	26790	5361886642	2496411	6076480	234095525	743573606	NA	0
1227	3	rocksdb	debian-gcc	226	5361886868	2496426	6076480	234095545	743573733	NA	0
1228	3	rocksdb	debian-gcc	232	5361887100	2496441	6076480	234095565	743573865	NA	0
1229	3	rocksdb	debian-gcc	26833	5361913933	2496456	6076480	234096690	743578878	NA	0
1230	3	rocksdb	debian-gcc	246	5361914179	2496471	6076480	234096710	743579010	NA	0
1231	3	rocksdb	debian-gcc	6024341	5367938520	2496486	6076480	234349410	744385328	NA	0
1232	3	rocksdb	debian-gcc	222	5367938742	2496501	6076480	234349430	744385452	NA	0
1233	3	rocksdb	debian-gcc	416	5367939158	2496516	6076480	234349453	744385607	NA	0
1234	3	rocksdb	debian-gcc	1468525	5369407683	2496531	6076480	234420525	744616288	NA	0
1235	3	rocksdb	debian-gcc	2731242	5372138925	2496546	6076480	234551414	745052223	NA	0
1236	3	rocksdb	debian-gcc	5473792	5377612717	2496561	6076480	234775578	745756749	NA	0
1237	3	rocksdb	debian-gcc	234	5377612951	2496576	6076480	234775598	745756876	NA	0
1238	3	rocksdb	debian-gcc	6119982	5383732933	2496591	6076480	235032722	746577789	NA	0
1239	3	rocksdb	debian-gcc	248	5383733181	2496606	6076480	235032742	746577923	NA	0
1240	3	rocksdb	debian-gcc	218	5383733399	2496621	6076480	235032762	746578043	NA	0
1241	3	rocksdb	debian-gcc	918236	5384651635	2496636	6076480	235074738	746717807	NA	0
1242	3	rocksdb	debian-gcc	218	5384651853	2496651	6076480	235074758	746717939	NA	0
1243	3	rocksdb	debian-gcc	232	5384652085	2496666	6076480	235074778	746718069	NA	0
1244	3	rocksdb	debian-gcc	4952898	5389604983	2496681	6076480	235270744	747329493	NA	0
1245	3	rocksdb	debian-gcc	2834902	5392439885	2496696	6076480	235406443	747782083	NA	0
1246	3	rocksdb	debian-gcc	2834911	5395274796	2496711	6076480	235542091	748234639	NA	0
1247	3	rocksdb	debian-gcc	2836684	5398111480	2496726	6076480	235677409	748687992	NA	0
1248	3	rocksdb	debian-gcc	328912	5398440392	2496741	6076480	235689489	748732741	NA	0
1249	3	rocksdb	debian-gcc	2883593	5401323985	2496756	6076480	235827691	749192525	NA	0
1250	3	rocksdb	debian-gcc	2890323	5404214308	2496771	6076480	235966294	749654050	NA	0
1251	3	rocksdb	debian-gcc	2922616	5407136924	2496786	6076480	236105876	750121788	NA	0
1252	3	rocksdb	debian-gcc	2862156	5409999080	2496801	6076480	236242798	750579811	NA	0
1253	3	rocksdb	debian-gcc	2887615	5412886695	2496816	6076480	236381260	751041915	NA	0
1254	4	rocksdb	debian-gcc	3161308	5416048003	2496831	6076480	236531488	751545704	NA	0
1255	4	rocksdb	debian-gcc	2218362	5418266365	2496846	6076480	236634827	751892110	NA	0
1256	4	rocksdb	debian-gcc	4731926	5422998291	2496861	6076480	236828001	752490164	NA	0
1257	4	rocksdb	debian-gcc	2728457	5425726748	2496876	6076480	236957939	752925810	NA	0
1258	4	rocksdb	debian-gcc	2956654	5428683402	2496891	6076480	237097443	753393429	NA	0
1259	4	rocksdb	debian-gcc	2944113	5431627515	2496906	6076480	237236486	753858270	NA	0
1260	4	rocksdb	debian-gcc	5508564	5437136079	2496921	6076480	237463359	754571392	NA	0
1261	4	rocksdb	debian-gcc	5491161	5442627240	2496936	6076480	237687712	755283145	NA	0
1262	4	rocksdb	debian-gcc	5395593	5448022833	2496951	6076480	237907540	755975836	NA	0
1263	4	rocksdb	debian-gcc	2740913	5450763746	2496966	6076480	238038738	756414651	NA	0
1264	4	rocksdb	debian-gcc	5367819	5456131565	2496981	6076480	238256534	757102214	NA	0
1265	4	rocksdb	debian-gcc	4749353	5460880918	2496996	6076480	238449949	757704306	NA	0
1266	4	rocksdb	debian-gcc	5285899	5466166817	2497011	6076480	238665383	758376690	NA	0
1267	4	rocksdb	debian-gcc	6642887	5472809704	2497026	6076480	238948247	759302870	NA	0
1268	4	rocksdb	debian-gcc	2920616	5475730320	2497041	6076480	239085680	759762107	NA	0
1269	4	rocksdb	debian-gcc	2897869	5478628189	2497056	6076480	239222092	760217270	NA	0
1270	4	rocksdb	debian-gcc	6332098	5484960287	2497071	6076480	239489827	761084948	NA	0
1271	4	rocksdb	debian-gcc	2833184	5487793471	2497086	6076480	239622764	761527591	NA	0
1272	4	rocksdb	debian-gcc	6395455	5494188926	2497101	6076480	239895251	762407697	NA	0
1273	4	rocksdb	debian-gcc	5639248	5499828174	2497116	6076480	240128058	763143182	NA	0
1274	4	rocksdb	debian-gcc	6398843	5506227017	2497131	6076480	240398979	764022500	NA	0
1275	4	rocksdb	debian-gcc	2831329	5509058346	2497146	6076480	240531889	764465169	NA	0
1276	4	rocksdb	debian-gcc	2720375	5511778721	2497161	6076480	240661761	764898549	NA	0
1277	4	rocksdb	debian-gcc	5885148	5517663869	2497176	6076480	240907923	765678855	NA	0
1278	4	rocksdb	debian-gcc	5483416	5523147285	2497191	6076480	241131567	766387446	NA	0
1279	4	rocksdb	debian-gcc	5960090	5529107375	2497206	6076480	241383221	767185227	NA	0
1280	4	rocksdb	debian-gcc	2904311	5532011686	2497221	6076480	241519952	767642698	NA	0
1281	4	rocksdb	debian-gcc	5475226	5537486912	2497236	6076480	241743556	768347564	NA	0
1282	4	rocksdb	debian-gcc	5962114	5543449026	2497251	6076480	241994563	769146467	NA	0
1283	4	rocksdb	debian-gcc	5837010	5549286036	2497266	6076480	242237697	769916194	NA	0
1284	4	rocksdb	debian-gcc	5750301	5555036337	2497281	6362679	242475256	770671137	NA	1
1285	4	rocksdb	debian-gcc	5609891	5560646228	2497296	6362679	242705947	771398882	NA	0
1286	4	rocksdb	debian-gcc	6420788	5567067016	2497311	6362679	242979424	772283367	NA	0
1287	4	rocksdb	debian-gcc	4013096	5571080112	2497326	6362679	243169316	772901300	NA	0
1288	4	rocksdb	debian-gcc	2921079	5574001191	2497341	6362679	243307407	773360619	NA	0
1289	4	rocksdb	debian-gcc	6722897	5580724088	2497356	6362679	243596309	774301335	NA	0
1290	4	rocksdb	debian-gcc	6346173	5587070261	2497371	6362679	243863926	775170319	NA	0
1291	4	rocksdb	debian-gcc	6405487	5593475748	2497386	6362679	244135150	776049147	NA	0
1292	4	rocksdb	debian-gcc	6365446	5599841194	2497401	6362679	244404780	776921339	NA	0
1293	4	rocksdb	debian-gcc	6810377	5606651571	2497416	6362679	244698640	777874026	NA	0
1294	4	rocksdb	debian-gcc	6344237	5612995808	2497431	6362679	244966863	778741907	NA	0
1295	4	rocksdb	debian-gcc	6336886	5619332694	2497446	6362679	245235113	779609055	NA	0
1296	4	rocksdb	debian-gcc	6389641	5625722335	2497461	6362679	245505524	780484563	NA	0
1297	4	rocksdb	debian-gcc	6592301	5632314636	2497476	6362679	245787229	781388797	NA	0
1298	4	rocksdb	debian-gcc	6382047	5638696683	2497491	6362679	246056521	782264381	NA	0
1299	4	rocksdb	debian-gcc	6397890	5645094573	2497506	6362679	246328351	783143755	NA	0
1300	4	rocksdb	debian-gcc	3070619	5648165192	2497521	6362679	246472735	783627982	NA	0
1301	4	rocksdb	debian-gcc	6383925	5654549117	2497536	6362679	246744125	784504603	NA	0
1302	4	rocksdb	debian-gcc	6606214	5661155331	2497551	6362679	247027562	785424386	NA	0
1303	4	rocksdb	debian-gcc	304	5661155635	2497566	6362679	247027595	785424538	NA	0
1304	4	rocksdb	debian-gcc	6615572	5667771207	2497581	6362679	247311181	786343831	NA	0
1305	4	rocksdb	debian-gcc	6615335	5674386542	2497596	6362679	247595512	787264637	NA	0
1306	4	rocksdb	debian-gcc	7042133	5681428675	2497611	6362679	247900973	788263033	NA	0
1307	4	rocksdb	debian-gcc	6743667	5688172342	2497626	6362679	248190803	789204145	NA	0
1308	4	rocksdb	debian-gcc	6818497	5694990839	2497641	6362679	248483710	790157980	NA	0
1309	4	rocksdb	debian-gcc	6652719	5701643558	2497656	6362679	248769325	791085337	NA	0
1310	4	rocksdb	debian-gcc	6681143	5708324701	2497671	6362679	249056697	792018279	NA	0
1311	4	rocksdb	debian-gcc	6755276	5715079977	2497686	6362679	249347399	792965381	NA	0
1312	4	rocksdb	debian-gcc	208	5715080185	2497701	6362679	249347419	792965503	NA	0
1313	4	rocksdb	debian-gcc	6601371	5721681556	2497716	6362679	249631220	793884467	NA	0
1314	4	rocksdb	debian-gcc	6660125	5728341681	2497731	6362679	249917644	794813100	NA	0
1315	4	rocksdb	debian-gcc	6725871	5735067552	2497746	6362679	250207000	795754662	NA	0
1316	4	rocksdb	debian-gcc	3005239	5738072791	2497761	6362679	250349151	796229218	NA	0
1317	4	rocksdb	debian-gcc	6717825	5744790616	2497776	6362679	250638302	797168808	NA	0
1318	4	rocksdb	debian-gcc	4968169	5749758785	2497791	6362679	250835108	797783076	NA	0
1319	4	rocksdb	debian-gcc	6623892	5756382677	2497806	6362679	251120783	798702085	NA	0
1320	4	rocksdb	debian-gcc	6223719	5762606396	2497821	6362679	251383891	799548911	NA	0
1321	4	rocksdb	debian-gcc	6662916	5769269312	2497836	6362679	251670456	800480793	NA	0
1322	4	rocksdb	debian-gcc	6673843	5775943155	2497851	6362679	251957678	801412541	NA	0
1323	4	rocksdb	debian-gcc	5940034	5781883189	2497866	6362679	252207088	802203744	NA	0
1324	4	rocksdb	debian-gcc	6677436	5788560625	2497881	6362679	252495952	803133829	NA	0
1325	4	rocksdb	debian-gcc	6182680	5794743305	2497896	6362679	252757015	803973055	NA	0
1326	4	rocksdb	debian-gcc	6665231	5801408536	2497911	6362679	253043616	804903401	NA	0
1327	4	rocksdb	debian-gcc	6387615	5807796151	2497926	6362679	253315831	805781366	NA	0
1328	4	rocksdb	debian-gcc	6701864	5814498015	2497941	6362679	253603238	806716656	NA	0
1329	4	rocksdb	debian-gcc	1265809	5815763824	2497956	6362679	253662910	806911636	NA	0
1330	4	rocksdb	debian-gcc	5777492	5821541316	2497971	6362679	253901676	807670470	NA	0
1331	4	rocksdb	debian-gcc	6017311	5827558627	2497986	6362679	254156493	808476548	NA	0
1332	4	rocksdb	debian-gcc	1319609	5828878236	2498001	6362679	254221201	808684830	NA	0
1333	4	rocksdb	debian-gcc	2835522	5831713758	2498016	6362679	254356503	809138475	NA	0
1334	4	rocksdb	debian-gcc	6199504	5837913262	2498031	6362679	254618478	809977807	NA	0
1335	4	rocksdb	debian-gcc	6636686	5844549948	2498046	6362679	254904502	810900166	NA	0
1336	4	rocksdb	debian-gcc	6074914	5850624862	2498061	6362679	255159987	811717170	NA	0
1337	4	rocksdb	debian-gcc	2214568	5852839430	2498076	6362679	255262203	812056106	NA	0
1338	4	rocksdb	debian-gcc	5563073	5858402503	2498091	6362679	255491283	812776651	NA	0
1339	4	rocksdb	debian-gcc	4953985	5863356488	2498106	6362679	255687318	813388534	NA	0
1340	4	rocksdb	debian-gcc	4955314	5868311802	2498121	6362679	255885226	814000872	NA	0
1341	4	rocksdb	debian-gcc	6023676	5874335478	2498136	6362679	256139761	814806397	NA	0
1342	4	rocksdb	debian-gcc	5765991	5880101469	2498151	6362679	256380948	815565398	NA	0
1343	4	rocksdb	debian-gcc	6625921	5886727390	2498166	6362679	256665249	816490360	NA	0
1344	4	rocksdb	debian-gcc	5975674	5892703064	2498181	6362679	256917035	817286791	NA	0
1345	4	rocksdb	debian-gcc	2831854	5895534918	2498196	6362679	257053075	817739346	NA	0
1346	4	rocksdb	debian-gcc	6201803	5901736721	2498211	6362679	257316158	818581435	NA	0
1347	4	rocksdb	debian-gcc	4973485	5906710206	2498226	6362679	257514819	819197050	NA	0
1348	4	rocksdb	debian-gcc	6182630	5912892836	2498241	6362679	257773751	820036328	NA	0
1349	4	rocksdb	debian-gcc	6435941	5919328777	2498256	6362679	258048753	820918839	NA	0
1350	4	rocksdb	debian-gcc	6353914	5925682691	2498271	6362679	258318535	821787278	NA	0
1351	4	rocksdb	debian-gcc	6686404	5932369095	2498286	6362679	258607406	822717565	NA	0
1352	4	rocksdb	debian-gcc	6963088	5939332183	2498301	6362679	258908179	823701687	NA	0
