tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
607	2	range-v3	linuxbrew	2749792	1091449046	894361	618971	44182787	147184572	NA	0
608	2	range-v3	linuxbrew	1405200	1092854246	894413	618971	44241650	147382849	NA	0
609	2	range-v3	linuxbrew	1437955	1094292201	894465	618971	44301114	147583414	NA	0
610	2	range-v3	linuxbrew	1401056	1095693257	894517	618971	44359925	147781195	NA	0
611	2	range-v3	linuxbrew	1401053	1097094310	894569	618971	44418739	147978979	NA	0
612	2	range-v3	linuxbrew	1681546	1098775856	894621	618971	44485715	148202789	NA	0
613	2	range-v3	linuxbrew	1435376	1100211232	894673	618971	44545634	148403907	NA	0
614	2	range-v3	linuxbrew	1460312	1101671544	894725	618971	44606117	148606811	NA	0
615	2	range-v3	linuxbrew	1463220	1103134764	894777	618971	44666677	148810088	NA	0
616	2	range-v3	linuxbrew	1431946	1104566710	894829	618971	44726493	149010881	NA	0
617	2	range-v3	linuxbrew	1466058	1106032768	894881	618971	44787071	149214337	NA	0
618	2	range-v3	linuxbrew	1435382	1107468150	894933	618971	44847004	149415456	NA	0
619	2	range-v3	linuxbrew	1451136	1108919286	894985	618971	44907349	149617940	NA	0
620	2	range-v3	linuxbrew	1408114	1110327400	895037	618971	44966415	149816264	NA	0
621	2	range-v3	linuxbrew	1680974	1112008374	895089	618971	45033532	150040382	NA	0
622	2	range-v3	linuxbrew	1432226	1113440600	895141	618971	45092940	150240349	NA	0
623	2	range-v3	linuxbrew	1461102	1114901702	895193	618971	45153288	150443474	NA	0
624	2	range-v3	linuxbrew	1430151	1116331853	895245	618971	45212652	150643358	NA	0
625	2	range-v3	linuxbrew	1456059	1117787912	895297	618971	45272888	150845735	NA	0
626	2	range-v3	linuxbrew	1401132	1119189044	895349	618971	45331707	151043566	NA	0
627	2	range-v3	linuxbrew	1401191	1120590235	895401	618971	45390524	151241356	NA	0
628	2	range-v3	linuxbrew	1442059	1122032294	895453	618971	45450659	151443011	NA	0
629	2	range-v3	linuxbrew	1437406	1123469700	895505	618971	45510588	151644380	NA	0
630	2	range-v3	linuxbrew	1695139	1125164839	895557	618971	45577907	151869534	NA	0
631	2	range-v3	linuxbrew	1404596	1126569435	895609	618971	45636841	152067888	NA	0
632	2	range-v3	linuxbrew	1431231	1128000666	895661	618971	45696666	152268808	NA	0
633	2	range-v3	linuxbrew	1404771	1129405437	895713	618971	45755616	152467026	NA	0
634	2	range-v3	linuxbrew	1678167	1131083604	895765	618971	45822429	152690990	NA	0
635	2	range-v3	linuxbrew	1405852	1132489456	895817	618971	45881322	152889346	NA	0
636	2	range-v3	linuxbrew	1404836	1133894292	895869	618971	45940269	153087523	NA	0
637	2	range-v3	linuxbrew	1404965	1135299257	895921	618971	45999219	153285733	NA	0
638	2	range-v3	linuxbrew	1493858	1136793115	895973	618971	46061321	153492763	NA	0
639	2	range-v3	linuxbrew	1455289	1138248404	896025	618971	46122116	153696215	NA	0
640	2	range-v3	linuxbrew	1493678	1139742082	896077	618971	46184147	153903212	NA	0
641	2	range-v3	linuxbrew	1430048	1141172130	896129	618971	46243408	154103032	NA	0
642	2	range-v3	linuxbrew	1460815	1142632945	896181	618971	46303817	154305914	NA	0
643	2	range-v3	linuxbrew	1429851	1144062796	896233	618971	46363058	154505840	NA	0
644	2	range-v3	linuxbrew	1456166	1145518962	896285	618971	46423276	154708123	NA	0
645	2	range-v3	linuxbrew	1457117	1146976079	896337	618971	46483818	154910824	NA	0
646	2	range-v3	linuxbrew	1805902	1148781981	896389	618971	46554269	155146177	NA	0
647	2	range-v3	linuxbrew	1401481	1150183462	896441	618971	46613090	155343852	NA	0
648	2	range-v3	linuxbrew	1408858	1151592320	896493	618971	46672046	155542235	NA	0
649	2	range-v3	linuxbrew	1405393	1152997713	896545	618971	46730950	155740518	NA	0
650	2	range-v3	linuxbrew	1402605	1154400318	896597	618971	46789734	155938512	NA	0
651	2	range-v3	linuxbrew	1447305	1155847623	896649	618971	46849999	156140801	NA	0
652	2	range-v3	linuxbrew	1402469	1157250092	896701	618971	46908626	156338811	NA	0
653	2	range-v3	linuxbrew	1436161	1158686253	896753	618971	46968534	156540000	NA	0
654	2	range-v3	linuxbrew	1436916	1160123169	896805	618971	47028180	156740631	NA	0
655	2	range-v3	linuxbrew	1402469	1161525638	896857	618971	47086807	156938639	NA	0
656	2	range-v3	linuxbrew	1436161	1162961799	896909	618971	47146715	157139818	NA	0
657	2	range-v3	linuxbrew	1429137	1164390936	896961	618971	47205873	157339659	NA	0
658	2	range-v3	linuxbrew	1431479	1165822415	897013	618971	47265274	157539648	NA	0
659	2	range-v3	linuxbrew	1434205	1167256620	897065	618971	47324671	157739848	NA	0
660	2	range-v3	linuxbrew	1430006	1168686626	897117	618971	47383962	157939941	NA	0
661	2	range-v3	linuxbrew	1461111	1170147737	897169	618971	47444308	158143083	NA	0
662	2	range-v3	linuxbrew	1401081	1171548818	897221	618971	47503120	158340867	NA	0
663	2	range-v3	linuxbrew	1499369	1173048187	897273	618971	47565381	158548862	NA	0
664	2	range-v3	linuxbrew	1461232	1174509419	897325	618971	47626005	158751983	NA	0
665	2	range-v3	linuxbrew	1462887	1175972306	897377	618971	47686704	158955370	NA	0
666	2	range-v3	linuxbrew	1437904	1177410210	897429	618971	47746736	159156676	NA	0
667	2	range-v3	linuxbrew	1462236	1178872446	897481	618971	47807232	159359588	NA	0
668	2	range-v3	linuxbrew	1440100	1180312546	897533	618971	47867335	159561228	NA	0
669	2	range-v3	linuxbrew	1488274	1181800820	897585	618971	47928620	159766544	NA	0
670	2	range-v3	linuxbrew	1439568	1183240388	897637	618971	47988692	159967912	NA	0
671	2	range-v3	linuxbrew	1430400	1184670788	897689	642291	48048041	160167826	NA	1
672	2	range-v3	linuxbrew	1430508	1186101296	897741	642291	48107395	160367765	NA	0
673	2	range-v3	linuxbrew	1439685	1187540981	897793	642291	48167454	160569137	NA	0
674	2	range-v3	linuxbrew	1405155	1188946136	897845	642291	48226400	160767372	NA	0
675	2	range-v3	linuxbrew	1430698	1190376834	897897	642291	48285763	160967356	NA	0
676	2	range-v3	linuxbrew	1430809	1191807643	897949	642291	48345122	161167326	NA	0
677	2	range-v3	linuxbrew	1405208	1193212851	898001	642291	48404071	161365575	NA	0
678	2	range-v3	linuxbrew	361731	1193574582	898053	642291	48418440	161420437	NA	0
679	2	range-v3	linuxbrew	1436476	1195011058	898105	642291	48478465	161621905	NA	0
680	2	range-v3	linuxbrew	1461162	1196472220	898157	642291	48538812	161824942	NA	0
681	2	range-v3	linuxbrew	1713912	1198186132	898209	642291	48606455	162051830	NA	0
682	2	range-v3	linuxbrew	1436181	1199622313	898261	642291	48665916	162252089	NA	0
683	2	range-v3	linuxbrew	1955190	1201577503	898313	642291	48745717	162515071	NA	0
684	2	range-v3	linuxbrew	1676797	1203254300	898365	642291	48812529	162738779	NA	0
685	2	range-v3	linuxbrew	1675016	1204929316	898417	642291	48879267	162962267	NA	0
686	2	range-v3	linuxbrew	1452007	1206381323	898469	642291	48939179	163163899	NA	0
687	2	range-v3	linuxbrew	1914196	1208295519	898521	642291	49017843	163422852	NA	0
688	2	range-v3	linuxbrew	1498119	1209793638	898573	642291	49079289	163629178	NA	0
689	2	range-v3	linuxbrew	1763909	1211557547	898625	642291	49148684	163860751	NA	0
690	2	range-v3	linuxbrew	1851722	1213409269	898677	642291	49220675	164100056	NA	0
691	2	range-v3	linuxbrew	1478329	1214887598	898729	642291	49281422	164304614	NA	0
692	2	range-v3	linuxbrew	1432448	1216320046	898781	642291	49340757	164504938	NA	0
693	2	range-v3	linuxbrew	374092	1216694138	898833	642291	49355348	164561179	NA	0
694	2	range-v3	linuxbrew	1440220	1218134358	898885	642291	49414886	164761904	NA	0
695	2	range-v3	linuxbrew	1439732	1219574090	898937	642291	49474908	164963473	NA	0
696	2	range-v3	linuxbrew	1434600	1221008690	898989	642291	49534396	165163687	NA	0
697	2	range-v3	linuxbrew	1443679	1222452369	899041	642291	49594581	165365257	NA	0
698	2	range-v3	linuxbrew	1447234	1223899603	899093	642291	49654858	165567558	NA	0
699	2	range-v3	linuxbrew	4709286	1228608889	899145	642291	49830553	166149030	NA	0
700	2	range-v3	linuxbrew	1435040	1230043929	899197	642291	49890855	166349803	NA	0
701	2	range-v3	linuxbrew	1435054	1231478983	899249	642291	49951157	166550616	NA	0
702	2	range-v3	linuxbrew	1351586	1232830569	899301	642291	50008453	166741982	NA	0
703	2	range-v3	linuxbrew	309	1232830878	899352	642291	50008477	166742123	NA	0
704	2	range-v3	linuxbrew	2024795	1234855673	899404	642291	50092046	167016059	NA	0
705	2	range-v3	linuxbrew	1369964	1236225637	899456	642291	50149999	167209913	NA	0
706	2	range-v3	linuxbrew	344275	1236569912	899508	642291	50164185	167263723	NA	0
707	2	range-v3	linuxbrew	157882	1236727794	899560	642291	50170664	167288983	NA	0
708	2	range-v3	linuxbrew	158548	1236886342	899612	642291	50177164	167314350	NA	0
709	2	range-v3	linuxbrew	984776	1237871118	899664	642291	50220239	167462759	NA	0
710	2	range-v3	linuxbrew	1398656	1239269774	899716	642291	50278972	167660256	NA	0
711	2	range-v3	linuxbrew	1192605	1240462379	899768	642291	50330891	167838094	NA	0
712	2	range-v3	linuxbrew	445247	1240907626	899820	642291	50349188	167906166	NA	0
713	2	range-v3	linuxbrew	1429210	1242336836	899872	642291	50409363	168106589	NA	0
714	2	range-v3	linuxbrew	1369971	1243706807	899924	642291	50467316	168300478	NA	0
715	2	range-v3	linuxbrew	1703097	1245409904	899976	642291	50535306	168527110	NA	0
716	2	range-v3	linuxbrew	1435061	1246844965	900028	642291	50595608	168727914	NA	0
717	2	range-v3	linuxbrew	1162278	1248007243	900080	642291	50646645	168901891	NA	0
718	2	range-v3	linuxbrew	320933	1248328176	900132	642291	50659758	168952112	NA	0
719	2	range-v3	linuxbrew	437077	1248765253	900184	642291	50677805	169019262	NA	0
720	2	range-v3	linuxbrew	465368	1249230621	900236	642291	50696623	169089609	NA	0
721	2	range-v3	linuxbrew	343994	1249574615	900288	642291	50710812	169143261	NA	0
722	2	range-v3	linuxbrew	446463	1250021078	900340	642291	50729162	169211686	NA	0
723	2	range-v3	linuxbrew	445141	1250466219	900392	642291	50747471	169279831	NA	0
724	2	range-v3	linuxbrew	159426	1250625645	900444	642291	50754015	169305388	NA	0
725	2	range-v3	linuxbrew	912620	1251538265	900496	642291	50794731	169445879	NA	0
726	2	range-v3	linuxbrew	441953	1251980218	900548	642291	50812955	169513625	NA	0
727	2	range-v3	linuxbrew	452120	1252432338	900600	642291	50831520	169582567	NA	0
728	2	range-v3	linuxbrew	444720	1252877058	900652	642291	50849840	169650805	NA	0
729	2	range-v3	linuxbrew	454145	1253331203	900704	642291	50868514	169719921	NA	0
730	2	range-v3	linuxbrew	454878	1253786081	900756	642291	50887130	169789382	NA	0
731	2	range-v3	linuxbrew	840844	1254626925	900808	642291	50923715	169917149	NA	0
732	2	range-v3	linuxbrew	1789743	1256416668	900860	642291	50997319	170158303	NA	0
733	2	range-v3	linuxbrew	1435061	1257851729	900912	642291	51057621	170359063	NA	0
734	2	range-v3	linuxbrew	1790541	1259642270	900964	642291	51131304	170600214	NA	0
735	2	range-v3	linuxbrew	1676981	1261319251	901016	642291	51198663	170823789	NA	0
736	2	range-v3	linuxbrew	856997	1262176248	901068	642291	51236696	170955248	NA	0
737	2	range-v3	linuxbrew	1268470	1263444718	901120	642291	51291151	171140005	NA	0
738	2	range-v3	linuxbrew	1429653	1264874371	901172	642291	51350578	171339538	NA	0
739	2	range-v3	linuxbrew	969831	1265844202	901224	642291	51392705	171485437	NA	0
740	2	range-v3	linuxbrew	1452566	1267296768	901276	642291	51453258	171688337	NA	0
741	2	range-v3	linuxbrew	159787	1267456555	901328	642291	51459812	171713904	NA	0
742	2	range-v3	linuxbrew	1036973	1268493528	901380	642291	51504545	171866329	NA	0
743	2	range-v3	linuxbrew	1435773	1269929301	901432	642291	51564785	172067617	NA	0
744	2	range-v3	linuxbrew	1292228	1271221529	901484	642291	51620383	172254615	NA	0
745	2	range-v3	linuxbrew	1428953	1272650482	901536	642291	51680133	172455225	NA	0
746	2	range-v3	linuxbrew	1275551	1273926033	901588	642291	51734880	172640898	NA	0
747	2	range-v3	linuxbrew	979388	1274905421	901640	642291	51777819	172788453	NA	0
748	2	range-v3	linuxbrew	866084	1275771505	901692	642291	51816133	172921098	NA	0
749	2	range-v3	linuxbrew	972468	1276743973	901744	642291	51858465	173067845	NA	0
750	2	range-v3	linuxbrew	1652588	1278396561	901796	642291	51924619	173288830	NA	0
751	2	range-v3	linuxbrew	1472177	1279868738	901848	642291	51985089	173492702	NA	0
752	2	range-v3	linuxbrew	1404520	1281273258	901900	642291	52044007	173690832	NA	0
753	2	range-v3	linuxbrew	1441295	1282714553	901952	642291	52103770	173891561	NA	0
754	2	range-v3	linuxbrew	1412875	1284127428	902004	642291	52162846	174090486	NA	0
755	2	range-v3	linuxbrew	1404672	1285532100	902056	642291	52221759	174288207	NA	0
756	2	range-v3	linuxbrew	1446522	1286978622	902108	642291	52281567	174489812	NA	0
757	2	range-v3	linuxbrew	1726894	1288705516	902160	642291	52353221	174724980	NA	0
758	2	range-v3	linuxbrew	1351303	1290056819	902212	642291	52410531	174916268	NA	0
759	2	range-v3	linuxbrew	1398014	1291454833	902264	642291	52469592	175113534	NA	0
760	2	range-v3	linuxbrew	1687028	1293141861	902316	642291	52539106	175345409	NA	0
761	2	range-v3	linuxbrew	1401228	1294543089	902368	642291	52598016	175543189	NA	0
762	2	range-v3	linuxbrew	1434862	1295977951	902420	642291	52658263	175744043	NA	0
763	2	range-v3	linuxbrew	1369787	1297347738	902472	642291	52715756	175938137	NA	0
764	2	range-v3	linuxbrew	1384119	1298731857	902524	642291	52773750	176133520	NA	0
765	2	range-v3	linuxbrew	1435110	1300166967	902576	642291	52834052	176334324	NA	0
766	2	range-v3	linuxbrew	1398320	1301565287	902628	642291	52893095	176531655	NA	0
767	2	range-v3	linuxbrew	1351508	1302916795	902680	642291	52950022	176723918	NA	0
768	2	range-v3	linuxbrew	336863	1303253658	902732	642291	52964003	176777232	NA	0
769	2	range-v3	linuxbrew	1384364	1304638022	902784	642291	53022528	176972674	NA	0
770	2	range-v3	linuxbrew	1369964	1306007986	902836	642291	53080481	177166546	NA	0
771	2	range-v3	linuxbrew	1668704	1307676690	902888	642291	53147397	177389475	NA	0
772	2	range-v3	linuxbrew	1687137	1309363827	902940	642291	53217296	177621395	NA	0
773	2	range-v3	linuxbrew	2198273	1311562100	902992	642291	53300304	177908836	NA	0
774	2	range-v3	linuxbrew	790618	1312352718	903044	642291	53334870	178028180	NA	0
775	2	range-v3	linuxbrew	796883	1313149601	903096	642291	53369714	178148477	NA	0
776	2	range-v3	linuxbrew	866460	1314016061	903148	642291	53408390	178281007	NA	0
777	2	range-v3	linuxbrew	1268809	1315284870	903200	642291	53463178	178465623	NA	0
778	2	range-v3	linuxbrew	362519	1315647389	903252	642291	53478017	178521214	NA	0
779	2	range-v3	linuxbrew	1430007	1317077396	903304	642291	53537428	178720721	NA	0
780	2	range-v3	linuxbrew	945611	1318023007	903356	642291	53576573	178856104	NA	0
781	2	range-v3	linuxbrew	340858	1318363865	903408	642291	53590683	178909645	NA	0
782	2	range-v3	linuxbrew	372806	1318736671	903460	642291	53605756	178966778	NA	0
783	2	range-v3	linuxbrew	342882	1319079553	903512	643326	53620011	179020318	NA	1
784	2	range-v3	linuxbrew	339389	1319418942	903564	643326	53634081	179073757	NA	0
785	2	range-v3	linuxbrew	1452977	1320871919	903616	643326	53695107	179276473	NA	0
786	2	range-v3	linuxbrew	1401615	1322273534	903668	643326	53754302	179474042	NA	0
787	2	range-v3	linuxbrew	1165741	1323439275	903720	643326	53805763	179648152	NA	0
788	2	range-v3	linuxbrew	346503	1323785778	903772	643326	53820003	179702256	NA	0
789	2	range-v3	linuxbrew	338135	1324123913	903824	643326	53834006	179755661	NA	0
790	2	range-v3	linuxbrew	339548	1324463461	903876	643326	53848061	179809129	NA	0
791	2	range-v3	linuxbrew	442223	1324905684	903928	643326	53866414	179876605	NA	0
792	2	range-v3	linuxbrew	1469530	1326375214	903980	643326	53927914	180081527	NA	0
793	2	range-v3	linuxbrew	970211	1327345425	904032	643326	53970436	180227422	NA	0
794	2	range-v3	linuxbrew	866453	1328211878	904084	643326	54009112	180359962	NA	0
795	2	range-v3	linuxbrew	1148119	1329359997	904136	643326	54059967	180532578	NA	0
796	2	range-v3	linuxbrew	338823	1329698820	904188	643326	54074005	180586121	NA	0
797	2	range-v3	linuxbrew	159293	1329858113	904240	643326	54080538	180611651	NA	0
798	2	range-v3	linuxbrew	844045	1330702158	904292	643326	54116953	180736647	NA	0
799	2	range-v3	linuxbrew	734667	1331436825	904344	643326	54148933	180847227	NA	0
800	2	range-v3	linuxbrew	1909492	1333346317	904396	643326	54227072	181105150	NA	0
801	2	range-v3	linuxbrew	380951	1333727268	904448	643326	54242675	181163732	NA	0
802	2	range-v3	linuxbrew	871122	1334598390	904500	643326	54280572	181294310	NA	0
803	2	range-v3	linuxbrew	870804	1335469194	904552	643326	54318135	181425130	NA	0
804	2	range-v3	linuxbrew	158331	1335627525	904604	643326	54324634	181450492	NA	0
805	2	range-v3	linuxbrew	338596	1335966121	904656	643326	54338710	181503832	NA	0
806	2	range-v3	linuxbrew	356462	1336322583	904708	643326	54353260	181559297	NA	0
807	2	range-v3	linuxbrew	358584	1336681167	904760	643326	54367869	181614867	NA	0
808	2	range-v3	linuxbrew	458768	1337139935	904812	643326	54386385	181684415	NA	0
809	2	range-v3	linuxbrew	972802	1338112737	904864	643326	54429040	181831005	NA	0
810	2	range-v3	linuxbrew	1544785	1339657522	904916	643326	54492439	182043355	NA	0
811	2	range-v3	linuxbrew	309	1339657831	904967	643326	54492463	182043496	NA	0
812	2	range-v3	linuxbrew	4062122	1343719953	905019	643326	54641842	182567217	NA	0
813	2	range-v3	linuxbrew	1742158	1345462111	905071	643326	54711029	182799427	NA	0
814	2	range-v3	linuxbrew	1801972	1347264083	905123	643326	54781931	183037614	NA	0
815	2	range-v3	linuxbrew	1761622	1349025705	905175	643326	54851740	183272093	NA	0
816	2	range-v3	linuxbrew	1806998	1350832703	905227	643326	54923378	183511302	NA	0
817	2	range-v3	linuxbrew	1695946	1352528649	905279	643326	54991009	183737709	NA	0
818	2	range-v3	linuxbrew	1741921	1354270570	905331	643326	55060503	183970285	NA	0
819	2	range-v3	linuxbrew	1710770	1355981340	905383	643326	55128867	184197672	NA	0
820	2	range-v3	linuxbrew	1758726	1357740066	905435	643326	55198647	184431913	NA	0
821	2	range-v3	linuxbrew	1801501	1359541567	905487	643326	55269973	184670578	NA	0
822	2	range-v3	linuxbrew	1734955	1361276522	905539	643326	55339136	184901540	NA	0
823	2	range-v3	linuxbrew	1864871	1363141393	905591	643326	55412215	185146567	NA	0
824	2	range-v3	linuxbrew	1777692	1364919085	905643	643326	55482635	185381713	NA	0
825	2	range-v3	linuxbrew	1710453	1366629538	905695	643326	55550660	185609356	NA	0
826	2	range-v3	linuxbrew	1799087	1368428625	905747	643326	55621099	185845094	NA	0
827	2	range-v3	linuxbrew	1749610	1370178235	905799	643326	55690672	186077977	NA	0
828	2	range-v3	linuxbrew	1698514	1371876749	905851	643326	55758292	186303664	NA	0
829	2	range-v3	linuxbrew	1766346	1373643095	905903	643326	55828480	186538053	NA	0
830	2	range-v3	linuxbrew	1754912	1375398007	905955	643326	55898068	186771625	NA	0
831	2	range-v3	linuxbrew	1770999	1377169006	906007	643326	55968133	187006082	NA	0
832	2	range-v3	linuxbrew	1765479	1378934485	906059	643326	56038101	187239895	NA	0
833	2	range-v3	linuxbrew	1841700	1380776185	906111	643326	56110691	187482451	NA	0
834	2	range-v3	linuxbrew	1765298	1382541483	906163	643326	56180607	187716315	NA	0
835	2	range-v3	linuxbrew	1636315	1384177798	906215	643326	56246130	187935702	NA	0
836	2	range-v3	linuxbrew	2079148	1386256946	906267	643326	56331348	188215867	NA	0
837	2	range-v3	linuxbrew	1762108	1388019054	906319	643326	56401164	188450395	NA	0
838	2	range-v3	linuxbrew	1639210	1389658264	906371	643326	56466856	188670140	NA	0
839	2	range-v3	linuxbrew	1823507	1391481771	906423	643326	56538839	188910836	NA	0
840	2	range-v3	linuxbrew	1979893	1393461664	906475	643326	56615099	189166797	NA	0
841	2	range-v3	linuxbrew	1697612	1395159276	906527	643326	56682989	189392747	NA	0
842	2	range-v3	linuxbrew	1702974	1396862250	906579	643326	56750855	189619080	NA	0
843	2	range-v3	linuxbrew	1789466	1398651716	906631	643326	56824592	189860608	NA	0
844	2	range-v3	linuxbrew	1827064	1400478780	906683	643326	56896695	190102026	NA	0
845	2	range-v3	linuxbrew	1808625	1402287405	906735	643326	56968028	190341181	NA	0
846	2	range-v3	linuxbrew	1750408	1404037813	906787	643326	57037506	190573592	NA	0
847	2	range-v3	linuxbrew	1631943	1405669756	906839	643326	57103358	190792253	NA	0
848	2	range-v3	linuxbrew	1764660	1407434416	906891	643326	57173402	191026910	NA	0
849	2	range-v3	linuxbrew	1803900	1409238316	906943	643326	57245207	191265746	NA	0
850	2	range-v3	linuxbrew	1790227	1411028543	906995	643326	57319035	191507365	NA	0
851	2	range-v3	linuxbrew	1869382	1412897925	907047	643326	57391946	191751343	NA	0
852	2	range-v3	linuxbrew	1644180	1414542105	907099	643326	57457764	191971874	NA	0
853	2	range-v3	linuxbrew	1805018	1416347123	907151	643326	57528742	192210767	NA	0
854	2	range-v3	linuxbrew	1749293	1418096416	907203	643326	57598298	192443581	NA	0
855	2	range-v3	linuxbrew	1727738	1419824154	907255	643326	57666875	192673082	NA	0
856	2	range-v3	linuxbrew	1639115	1421463269	907307	643326	57732534	192892827	NA	0
857	2	range-v3	linuxbrew	1814516	1423277785	907359	643326	57804427	193132777	NA	0
858	2	range-v3	linuxbrew	1808642	1425086427	907411	643326	57876031	193372160	NA	0
859	2	range-v3	linuxbrew	1646962	1426733389	907463	643326	57942034	193592948	NA	0
860	2	range-v3	linuxbrew	1644847	1428378236	907515	643326	58007965	193813463	NA	0
861	2	range-v3	linuxbrew	1804565	1430182801	907567	643326	58079161	194052157	NA	0
862	2	range-v3	linuxbrew	1807305	1431990106	907619	643326	58150366	194290937	NA	0
863	2	range-v3	linuxbrew	1803136	1433793242	907671	643326	58221618	194528682	NA	0
864	2	range-v3	linuxbrew	2234691	1436027933	907723	643326	58304695	194819648	NA	0
865	2	range-v3	linuxbrew	1892928	1437920861	907775	643326	58380857	195070274	NA	0
866	2	range-v3	linuxbrew	1696775	1439617636	907827	643326	58448627	195296391	NA	0
867	2	range-v3	linuxbrew	1816025	1441433661	907879	643326	58520116	195534778	NA	0
868	2	range-v3	linuxbrew	1843624	1443277285	907931	643326	58592900	195777612	NA	0
869	2	range-v3	linuxbrew	1668471	1444945756	907983	643326	58659327	196000593	NA	0
870	2	range-v3	linuxbrew	1827291	1446773047	908035	643326	58731180	196240412	NA	0
871	2	range-v3	linuxbrew	1844349	1448617396	908087	643326	58803790	196483634	NA	0
872	2	range-v3	linuxbrew	1764780	1450382176	908139	643326	58873917	196718517	NA	0
873	2	range-v3	linuxbrew	1667506	1452049682	908191	643326	58940619	196941245	NA	0
874	2	range-v3	linuxbrew	1704854	1453754536	908243	643326	59008544	197168689	NA	0
875	2	range-v3	linuxbrew	1746841	1455501377	908295	643326	59077781	197400109	NA	0
876	2	range-v3	linuxbrew	1744821	1457246198	908347	643326	59146951	197631332	NA	0
877	2	range-v3	linuxbrew	1774631	1459020829	908399	643326	59217142	197865932	NA	0
878	2	range-v3	linuxbrew	1765902	1460786731	908451	643326	59286985	198100619	NA	0
879	2	range-v3	linuxbrew	2570948	1463357679	908503	643326	59393283	198464107	NA	0
880	2	range-v3	linuxbrew	1798893	1465156572	908555	643326	59464040	198701650	NA	0
881	2	range-v3	linuxbrew	1764507	1466921079	908607	643326	59534151	198935513	NA	0
882	2	range-v3	linuxbrew	1638720	1468559799	908659	643326	59599738	199155352	NA	0
883	2	range-v3	linuxbrew	1771712	1470331511	908711	643326	59669941	199390662	NA	0
884	2	range-v3	linuxbrew	1418781	1471750292	908763	643326	59729297	199590946	NA	0
885	2	range-v3	linuxbrew	1754011	1473504303	908815	643326	59798885	199823899	NA	0
886	2	range-v3	linuxbrew	1743630	1475247933	908867	643326	59867766	200055465	NA	0
887	2	range-v3	linuxbrew	1742447	1476990380	908919	643326	59937445	200287651	NA	0
888	2	range-v3	linuxbrew	1639519	1478629899	908971	643326	60003490	200507382	NA	0
889	2	range-v3	linuxbrew	1632063	1480261962	909023	643326	60069253	200726062	NA	0
890	2	range-v3	linuxbrew	212	1480262174	909074	643326	60069275	200726183	NA	0
891	2	range-v3	linuxbrew	158014	1480420188	909126	643326	60075773	200751550	NA	0
892	2	range-v3	linuxbrew	1514948	1481935136	909178	643326	60138714	200960100	NA	0
893	2	range-v3	linuxbrew	4800862	1486735998	909230	643326	60317416	201553485	NA	0
894	2	range-v3	linuxbrew	4800906	1491536904	909282	643326	60496126	202146887	NA	0
895	2	range-v3	linuxbrew	1854959	1493391863	909334	644361	60570699	202395789	NA	1
896	2	range-v3	linuxbrew	2458922	1495850785	909386	644361	60663425	202721394	NA	0
897	2	range-v3	linuxbrew	256387	1496107172	909438	644361	60673264	202760474	NA	0
898	2	range-v3	linuxbrew	1630277	1497737449	909490	644361	60741041	202987095	NA	0
899	2	range-v3	linuxbrew	1677523	1499414972	909542	644361	60808444	203210706	NA	0
900	2	range-v3	linuxbrew	4751382	1504166354	909594	644361	60985909	203796874	NA	0
901	2	range-v3	linuxbrew	2283677	1506450031	909646	644361	61071025	204092436	NA	0
902	2	range-v3	linuxbrew	2266267	1508716298	909698	644361	61159122	204398508	NA	0
903	2	range-v3	linuxbrew	2412613	1511128911	909750	644361	61251111	204720613	NA	0
904	2	range-v3	linuxbrew	2376431	1513505342	909802	644361	61341899	205038571	NA	0
905	2	range-v3	linuxbrew	2408901	1515914243	909854	644361	61433172	205358908	NA	0
906	2	range-v3	linuxbrew	2712539	1518626782	909906	644361	61533843	205713697	NA	0
907	2	range-v3	linuxbrew	2410150	1521036932	909958	644361	61625035	206033975	NA	0
908	2	range-v3	linuxbrew	2692031	1523728963	910010	644361	61724922	206386362	NA	0
909	2	range-v3	linuxbrew	2691936	1526420899	910062	644361	61824810	206738821	NA	0
910	2	range-v3	linuxbrew	2455962	1528876861	910114	644361	61917251	207063189	NA	0
911	2	range-v3	linuxbrew	2216816	1531093677	910166	644361	62004118	207363386	NA	0
912	2	range-v3	linuxbrew	2696378	1533790055	910218	644361	62104803	207712796	NA	0
913	2	range-v3	linuxbrew	2615881	1536405936	910270	644361	62201440	208054381	NA	0
914	2	range-v3	linuxbrew	2840358	1539246294	910322	644361	62306316	208421374	NA	0
915	2	range-v3	linuxbrew	2446025	1541692319	910374	644361	62398548	208745509	NA	0
916	2	range-v3	linuxbrew	2885462	1544577781	910426	644361	62504718	209116827	NA	0
917	2	range-v3	linuxbrew	2518165	1547095946	910478	644361	62599853	209449993	NA	0
918	2	range-v3	linuxbrew	2990221	1550086167	910530	644361	62708933	209832028	NA	0
919	2	range-v3	linuxbrew	2419885	1552506052	910582	644361	62800533	210153399	NA	0
920	2	range-v3	linuxbrew	2405092	1554911144	910634	644361	62891739	210473296	NA	0
921	2	range-v3	linuxbrew	2409110	1557320254	910686	644361	62983016	210793592	NA	0
922	2	range-v3	linuxbrew	2395199	1559715453	910738	644361	63074005	211112476	NA	0
923	2	range-v3	linuxbrew	3101393	1562816846	910790	644361	63185773	211505261	NA	0
