tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1029	1	eigen	debian-gcc	5233759	5492278289	1405735	2322727	216616524	781416480	NA	0
1030	1	eigen	debian-gcc	5233759	5497512048	1405795	2322727	216821889	782164064	NA	0
1031	1	eigen	debian-gcc	5233759	5502745807	1405854	2322727	217027250	782911650	NA	0
1032	1	eigen	debian-gcc	4927290	5507673097	1406236	2322727	217224278	783611449	NA	0
1033	1	eigen	debian-gcc	4927294	5512600391	1406521	2322727	217419034	784311250	NA	0
1034	1	eigen	debian-gcc	4927270	5517527661	1406702	2322727	217613775	785011039	NA	0
1035	1	eigen	debian-gcc	4927270	5522454931	1406772	2322727	217808520	785710830	NA	0
1036	1	eigen	debian-gcc	4919203	5527374134	1406934	2322727	218003603	786409615	NA	0
1037	1	eigen	debian-gcc	4923800	5532297934	1407138	2322727	218199777	787108778	NA	0
1038	1	eigen	debian-gcc	6030290	5538328224	1408949	2322727	218435582	787978249	NA	0
1039	1	eigen	debian-gcc	6030256	5544358480	1409123	2322727	218670465	788847717	NA	0
1040	1	eigen	debian-gcc	6030294	5550388774	1409260	2322727	218905379	789717202	NA	0
1041	1	eigen	debian-gcc	6030303	5556419077	1409334	2322727	219140313	790586669	NA	0
1042	1	eigen	debian-gcc	6270163	5562689240	1409829	2322727	219382953	791483026	NA	0
1043	1	eigen	debian-gcc	6270129	5568959369	1409885	2322727	219625390	792379381	NA	0
1044	1	eigen	debian-gcc	6270167	5575229536	1409903	2322727	219867826	793275755	NA	0
1045	1	eigen	debian-gcc	6270176	5581499712	1409924	2322727	220110259	794172120	NA	0
1046	1	eigen	debian-gcc	4963341	5586463053	1410436	2322727	220312709	794875612	NA	0
1047	1	eigen	debian-gcc	4919099	5591382152	1410628	2322727	220507678	795574225	NA	0
1048	1	eigen	debian-gcc	4918493	5596300645	1410847	2322727	220703101	796273124	NA	0
1049	1	eigen	debian-gcc	4918587	5601219232	1411100	2322727	220897435	796972028	NA	0
1050	1	eigen	debian-gcc	4918280	5606137512	1411278	2322727	221091726	797670909	NA	0
1051	1	eigen	debian-gcc	4954580	5611092092	1411831	2322727	221291774	798373250	NA	0
1052	1	eigen	debian-gcc	4954600	5616046692	1412572	2322727	221486782	799075590	NA	0
1053	1	eigen	debian-gcc	4954815	5621001507	1413011	2322727	221681857	799777963	NA	0
1054	1	eigen	debian-gcc	4954582	5625956089	1413079	2322727	221876849	800480305	NA	0
1055	1	eigen	debian-gcc	4954868	5630910957	1413144	2322727	222071895	801182668	NA	0
1056	1	eigen	debian-gcc	4954703	5635865660	1413212	2322727	222266927	801885021	NA	0
1057	1	eigen	debian-gcc	4954835	5640820495	1413283	2322727	222461981	802587390	NA	0
1058	1	eigen	debian-gcc	4954570	5645775065	1413350	2322727	222656969	803289721	NA	0
1059	1	eigen	debian-gcc	4954717	5650729782	1413415	2322727	222852011	803992080	NA	0
1060	1	eigen	debian-gcc	4954870	5655684652	1413484	2322727	223047068	804694434	NA	0
1061	1	eigen	debian-gcc	4918396	5660603048	1413693	2322727	223242095	805393251	NA	0
1062	1	eigen	debian-gcc	4928573	5665531621	1414224	2322727	223438803	806093167	NA	0
1063	1	eigen	debian-gcc	4928521	5670460142	1414576	2322727	223633533	806793049	NA	0
1064	1	eigen	debian-gcc	4927987	5675388129	1414815	2322727	223828243	807492927	NA	0
1065	1	eigen	debian-gcc	4927973	5680316102	1414887	2322727	224022945	808192805	NA	0
1066	1	eigen	debian-gcc	4928134	5685244236	1414958	2322727	224217687	808892688	NA	0
1067	1	eigen	debian-gcc	4902711	5690146947	1415436	2322727	224415495	809591612	NA	0
1068	1	eigen	debian-gcc	4917908	5695064855	1415708	2322727	224610992	810290318	NA	0
1069	1	eigen	debian-gcc	4919849	5699984704	1416035	2322727	224806434	810989230	NA	0
1070	1	eigen	debian-gcc	4919853	5704904557	1416238	2322727	225000751	811688145	NA	0
1071	1	eigen	debian-gcc	4919889	5709824446	1416391	2322727	225195082	812387073	NA	0
1072	1	eigen	debian-gcc	4919877	5714744323	1416462	2322727	225389409	813085996	NA	0
1073	1	eigen	debian-gcc	4919901	5719664224	1416528	2322727	225583748	813784924	NA	0
1074	1	eigen	debian-gcc	4919925	5724584149	1416593	2322727	225778092	814483846	NA	0
1075	1	eigen	debian-gcc	4919929	5729504078	1416657	2322727	225972432	815182768	NA	0
1076	1	eigen	debian-gcc	4919973	5734424051	1416721	2322727	226166781	815881688	NA	0
1077	1	eigen	debian-gcc	4958262	5739382313	1417157	2322727	226367203	816584250	NA	0
1078	1	eigen	debian-gcc	4973603	5744355916	1419367	2322727	226569105	817287303	NA	0
1079	1	eigen	debian-gcc	4916647	5749272563	1419521	2322727	226763850	817985935	NA	0
1080	1	eigen	debian-gcc	5613358	5754885921	1419736	2322727	226981718	818777190	NA	0
1081	1	eigen	debian-gcc	4956731	5759842652	1420778	2322727	227184273	819480880	NA	0
1082	1	eigen	debian-gcc	4921505	5764764157	1421060	2322727	227380706	820180385	NA	0
1083	1	eigen	debian-gcc	4921507	5769685664	1421568	2322727	227575058	820879891	NA	0
1084	1	eigen	debian-gcc	4921507	5774607171	1421878	2322727	227769410	821579398	NA	0
1085	1	eigen	debian-gcc	4921509	5779528680	1421952	2322727	227963762	822278901	NA	0
1086	1	eigen	debian-gcc	4921491	5784450171	1422019	2322727	228158110	822978408	NA	0
1087	1	eigen	debian-gcc	4921493	5789371664	1422083	2322727	228352461	823677915	NA	0
1088	1	eigen	debian-gcc	4921517	5794293181	1422146	2322727	228546829	824377424	NA	0
1089	1	eigen	debian-gcc	4921519	5799214700	1422213	2322727	228741197	825076935	NA	0
1090	1	eigen	debian-gcc	5050901	5804265601	1422500	2322727	228941610	825796515	NA	0
1091	1	eigen	debian-gcc	5050901	5809316502	1422847	2322727	229140597	826516097	NA	0
1092	1	eigen	debian-gcc	5050901	5814367403	1423079	2322727	229339581	827235682	NA	0
1093	1	eigen	debian-gcc	5050901	5819418304	1423139	2322727	229538570	827955264	NA	0
1094	1	eigen	debian-gcc	5050903	5824469207	1423207	2322727	229737557	828674846	NA	0
1095	1	eigen	debian-gcc	5050903	5829520110	1423267	2322727	229936545	829394427	NA	0
1096	1	eigen	debian-gcc	5050903	5834571013	1423326	2322727	230135531	830114013	NA	0
1097	1	eigen	debian-gcc	5050903	5839621916	1423384	2322727	230334519	830833599	NA	0
1098	1	eigen	debian-gcc	5050933	5844672849	1423448	2322727	230533523	831553186	NA	0
1099	1	eigen	debian-gcc	5050931	5849723780	1423509	2322727	230732531	832272773	NA	0
1100	1	eigen	debian-gcc	5050935	5854774715	1423570	2322727	230931539	832992362	NA	0
1101	1	eigen	debian-gcc	5050931	5859825646	1423633	2322727	231130546	833711951	NA	0
1102	1	eigen	debian-gcc	5051002	5864876648	1423698	2322727	231329547	834431546	NA	0
1103	1	eigen	debian-gcc	5051002	5869927650	1423760	2322727	231528551	835151141	NA	0
1104	1	eigen	debian-gcc	5051004	5874978654	1423825	2541813	231727557	835870741	NA	1
1105	1	eigen	debian-gcc	5051004	5880029658	1423888	2541813	231926560	836590344	NA	0
1106	1	eigen	debian-gcc	4936659	5884966317	1424321	2541813	232124887	837290793	NA	0
1107	1	eigen	debian-gcc	4936659	5889902976	1425030	2541813	232319775	837991241	NA	0
1108	1	eigen	debian-gcc	4936643	5894839619	1425402	2541813	232514659	838691689	NA	0
1109	1	eigen	debian-gcc	4936844	5899776463	1425470	2541813	232709574	839392148	NA	0
1110	1	eigen	debian-gcc	4935607	5904712070	1425540	2541813	232904268	840092527	NA	0
1111	1	eigen	debian-gcc	4936531	5909648601	1425613	2541813	233099140	840792968	NA	0
1112	1	eigen	debian-gcc	4926215	5914574816	1425854	2541813	233294887	841492058	NA	0
1113	1	eigen	debian-gcc	5619934	5920194750	1426146	2541813	233514451	842284075	NA	0
1114	1	eigen	debian-gcc	6527277	5926722027	1429721	2541813	233768354	843214586	NA	0
1115	1	eigen	debian-gcc	6527293	5933249320	1430114	2541813	234020213	844145104	NA	0
1116	1	eigen	debian-gcc	6527413	5939776733	1430334	2541813	234272151	845075633	NA	0
1117	1	eigen	debian-gcc	6527365	5946304098	1430399	2541813	234524051	846006159	NA	0
1118	1	eigen	debian-gcc	4933274	5951237372	1430915	2541813	234723255	846707000	NA	0
1119	1	eigen	debian-gcc	4915692	5956153064	1431083	2541813	234917562	847405285	NA	0
1120	1	eigen	debian-gcc	4915692	5961068756	1459546	2541813	235111588	848103570	NA	0
1121	1	eigen	debian-gcc	4915692	5965984448	1459561	2541813	235305614	848801855	NA	0
1122	1	eigen	debian-gcc	4915692	5970900140	1459576	2541813	235499640	849500140	NA	0
1123	1	eigen	debian-gcc	4915692	5975815832	1459591	2541813	235693666	850198425	NA	0
1124	1	eigen	debian-gcc	4915692	5980731524	1459606	2541813	235887692	850896710	NA	0
1125	1	eigen	debian-gcc	5070544	5985802068	1459906	2541813	236090470	851619307	NA	0
1126	1	eigen	debian-gcc	5083392	5990885460	1460278	2541813	236294081	852342789	NA	0
1127	1	eigen	debian-gcc	5083392	5995968852	1460714	2541813	236494859	853066272	NA	0
1128	1	eigen	debian-gcc	5083394	6001052246	1461005	2541813	236695635	853789760	NA	0
1129	1	eigen	debian-gcc	5073228	6006125474	1461336	2541813	236898758	854512613	NA	0
1130	1	eigen	debian-gcc	5069021	6011194495	1461554	2541813	237100953	855234909	NA	0
1131	1	eigen	debian-gcc	5070334	6016264829	1461768	2541813	237303196	855957290	NA	0
1132	1	eigen	debian-gcc	3770649	6020035478	1496861	2541813	237453754	856508992	NA	0
1133	1	eigen	debian-gcc	3770768	6023806246	1497035	2541813	237603320	857060754	NA	0
1134	1	eigen	debian-gcc	4921533	6028727779	1498918	2541813	237800740	857759706	NA	0
1135	1	eigen	debian-gcc	4932481	6033660260	1499307	2541813	237999459	858460334	NA	0
1136	1	eigen	debian-gcc	4932483	6038592743	1500301	2541813	238194081	859160962	NA	0
1137	1	eigen	debian-gcc	4932497	6043525240	1500854	2541813	238388713	859861588	NA	0
1138	1	eigen	debian-gcc	4932499	6048457739	1500919	2541813	238583346	860562215	NA	0
1139	1	eigen	debian-gcc	5049095	6053506834	1501120	2541813	238783155	861281290	NA	0
1140	1	eigen	debian-gcc	4928959	6058435793	1502162	2541813	238982125	861981714	NA	0
1141	1	eigen	debian-gcc	4928965	6063364758	1502480	2541813	239177294	862682138	NA	0
1142	1	eigen	debian-gcc	4013987	6067378745	1507612	2541813	239375145	863274714	NA	0
1143	1	eigen	debian-gcc	239	6067378984	1507745	2541813	239375254	863274854	NA	0
1144	1	eigen	debian-gcc	318	6067379302	1507825	2541813	239375366	863275041	NA	0
1145	1	eigen	debian-gcc	3785341	6071164643	1596267	2541813	239536374	863827039	NA	0
1146	1	eigen	debian-gcc	3785346	6074949989	1596361	2541813	239685763	864379037	NA	0
1147	1	eigen	debian-gcc	3785341	6078735330	1596548	2541813	239835256	864931034	NA	0
1148	1	eigen	debian-gcc	3785346	6082520676	1596624	2541813	239984641	865483032	NA	0
1149	1	eigen	debian-gcc	3785341	6086306017	1596786	2541813	240134138	866035027	NA	0
1150	1	eigen	debian-gcc	3785346	6090091363	1596872	2541813	240283500	866587022	NA	0
1151	1	eigen	debian-gcc	3785339	6093876702	1597032	2541813	240432984	867138935	NA	0
1152	1	eigen	debian-gcc	3785344	6097662046	1597119	2541813	240582363	867690848	NA	0
1153	1	eigen	debian-gcc	3785335	6101447381	1597285	2541813	240731844	868242809	NA	0
1154	1	eigen	debian-gcc	3785340	6105232721	1597379	2541813	240881221	868794768	NA	0
1155	1	eigen	debian-gcc	3785397	6109018118	1597544	2541813	241030763	869346834	NA	0
1156	1	eigen	debian-gcc	3785402	6112803520	1597631	2541813	241180194	869898899	NA	0
1157	1	eigen	debian-gcc	3785366	6116588886	1597793	2541813	241329699	870450951	NA	0
1158	1	eigen	debian-gcc	3785371	6120374257	1597878	2541813	241479092	871003003	NA	0
1159	1	eigen	debian-gcc	3785370	6124159627	1598042	2541813	241628601	871554893	NA	0
1160	1	eigen	debian-gcc	3785375	6127945002	1598129	2541813	241777992	872106784	NA	0
1161	1	eigen	debian-gcc	3785410	6131730412	1598297	2541813	241927541	872658753	NA	0
1162	1	eigen	debian-gcc	3785415	6135515827	1598406	2541813	242076869	873210721	NA	0
1163	1	eigen	debian-gcc	3785404	6139301231	1598572	2541813	242226357	873762684	NA	0
1164	1	eigen	debian-gcc	3785409	6143086640	1598658	2541813	242375685	874314647	NA	0
1165	1	eigen	debian-gcc	3785408	6146872048	1598812	2541813	242525164	874866593	NA	0
1166	1	eigen	debian-gcc	3785413	6150657461	1598895	2541813	242674492	875418538	NA	0
1167	1	eigen	debian-gcc	3785403	6154442864	1599053	2541813	242823972	875970507	NA	0
1168	1	eigen	debian-gcc	3785408	6158228272	1599145	2541813	242973300	876522476	NA	0
1169	1	eigen	debian-gcc	3785322	6162013594	1599309	2541813	243122785	877074414	NA	0
1170	1	eigen	debian-gcc	3785327	6165798921	1599403	2541813	243272164	877626352	NA	0
1171	1	eigen	debian-gcc	3785344	6169584265	1599563	2541813	243421670	878178301	NA	0
1172	1	eigen	debian-gcc	3785349	6173369614	1599648	2541813	243571067	878730252	NA	0
1173	1	eigen	debian-gcc	3785368	6177154982	1599808	2541813	243720582	879282204	NA	0
1174	1	eigen	debian-gcc	3785373	6180940355	1599893	2541813	243869992	879834157	NA	0
1175	1	eigen	debian-gcc	3785414	6184725769	1600051	2541813	244019547	880386127	NA	0
1176	1	eigen	debian-gcc	3785419	6188511188	1600139	2541813	244168930	880938098	NA	0
1177	1	eigen	debian-gcc	3785426	6192296614	1600306	2541813	244318445	881490066	NA	0
1178	1	eigen	debian-gcc	3785421	6196082035	1600393	2541813	244467847	882042037	NA	0
1179	1	eigen	debian-gcc	3785354	6199867389	1600553	2541813	244617364	882594031	NA	0
1180	1	eigen	debian-gcc	3785359	6203652748	1600638	2541813	244766772	883146023	NA	0
1181	1	eigen	debian-gcc	3785345	6207438093	1600800	2541813	244916277	883698014	NA	0
1182	1	eigen	debian-gcc	3785350	6211223443	1600888	2541813	245065673	884250005	NA	0
1183	1	eigen	debian-gcc	3785372	6215008815	1601055	2541813	245215200	884801946	NA	0
1184	1	eigen	debian-gcc	3785377	6218794192	1601152	2541813	245364592	885353883	NA	0
1185	1	eigen	debian-gcc	3785372	6222579564	1601314	2541813	245514103	885905826	NA	0
1186	1	eigen	debian-gcc	3785377	6226364941	1601396	2541813	245663495	886457766	NA	0
1187	1	eigen	debian-gcc	3785370	6230150311	1601559	2541813	245812988	887009736	NA	0
1188	1	eigen	debian-gcc	3785375	6233935686	1601642	2541813	245962375	887561707	NA	0
1189	1	eigen	debian-gcc	3785363	6237721049	1601801	2541813	246111862	888113647	NA	0
1190	1	eigen	debian-gcc	3785368	6241506417	1601885	2541813	246261246	888665588	NA	0
1191	1	eigen	debian-gcc	3785426	6245291843	1602050	2541813	246410794	889217382	NA	0
1192	1	eigen	debian-gcc	3785432	6249077275	1602143	2541813	246560229	889769173	NA	0
1193	1	eigen	debian-gcc	3785397	6252862672	1602302	2541813	246709741	890320942	NA	0
1194	1	eigen	debian-gcc	3785402	6256648074	1602385	2541813	246859140	890872710	NA	0
1195	1	eigen	debian-gcc	3785401	6260433475	1602546	2541813	247008659	891424647	NA	0
1196	1	eigen	debian-gcc	3785406	6264218881	1602628	2541813	247158060	891976586	NA	0
1197	1	eigen	debian-gcc	3785281	6268004162	1602765	2541813	247307570	892528589	NA	0
1198	1	eigen	debian-gcc	3785287	6271789449	1602873	2541813	247456926	893080595	NA	0
1199	1	eigen	debian-gcc	3785270	6275574719	1603021	2541813	247606379	893632603	NA	0
1200	1	eigen	debian-gcc	3785270	6279359989	1603116	2541813	247755732	894184610	NA	0
1201	1	eigen	debian-gcc	3785276	6283145265	1603257	2541813	247905200	894736610	NA	0
1202	1	eigen	debian-gcc	3785263	6286930528	1603348	2541813	248054525	895288607	NA	0
1203	1	eigen	debian-gcc	3785282	6290715810	1603487	2541813	248204004	895840609	NA	0
1204	1	eigen	debian-gcc	3785294	6294501104	1603577	2541813	248353367	896392614	NA	0
1205	1	eigen	debian-gcc	3785300	6298286404	1603721	2541813	248502838	896944621	NA	0
1206	1	eigen	debian-gcc	3785290	6302071694	1603816	2541813	248652169	897496626	NA	0
1207	1	eigen	debian-gcc	3785339	6305857033	1603951	2541813	248801683	898048650	NA	0
1208	1	eigen	debian-gcc	3785339	6309642372	1604050	2541813	248951032	898600674	NA	0
1209	1	eigen	debian-gcc	3785426	6313427798	1604190	2541813	249100599	899152715	NA	0
1210	1	eigen	debian-gcc	3785426	6317213224	1604291	2541813	249249950	899704760	NA	0
1211	1	eigen	debian-gcc	3785263	6320998487	1604437	2541813	249399397	900256743	NA	0
1212	1	eigen	debian-gcc	3785269	6324783756	1604540	2541813	249548767	900808722	NA	0
1213	1	eigen	debian-gcc	3785279	6328569035	1604679	2541813	249698242	901360705	NA	0
1214	1	eigen	debian-gcc	3785258	6332354293	1604772	2541813	249847570	901912678	NA	0
1215	1	eigen	debian-gcc	3785284	6336139577	1604916	2541813	249997054	902464601	NA	0
1216	1	eigen	debian-gcc	3785274	6339924851	1605009	2736743	250146414	903016521	NA	1
1217	1	eigen	debian-gcc	3785297	6343710148	1605151	2736743	250295875	903568452	NA	0
1218	1	eigen	debian-gcc	3785277	6347495425	1605239	2736743	250445239	904120374	NA	0
1219	1	eigen	debian-gcc	5590111	6353085536	1704711	2736743	250680484	904956637	NA	0
1220	1	eigen	debian-gcc	5590117	6358675653	1704818	2736743	250905436	905792901	NA	0
1221	1	eigen	debian-gcc	5590085	6364265738	1704998	2736743	251130469	906629161	NA	0
1222	1	eigen	debian-gcc	5590085	6369855823	1705095	2736743	251355379	907465420	NA	0
1223	1	eigen	debian-gcc	5590095	6375445918	1705248	2736743	251580439	908301679	NA	0
1224	1	eigen	debian-gcc	5590082	6381036000	1705336	2736743	251805349	909137934	NA	0
1225	1	eigen	debian-gcc	5590078	6386626078	1705492	2736743	252030341	909974189	NA	0
1226	1	eigen	debian-gcc	5590090	6392216168	1705583	2736743	252255251	910810451	NA	0
1227	1	eigen	debian-gcc	5590138	6397806306	1705736	2736743	252480295	911646725	NA	0
1228	1	eigen	debian-gcc	5590128	6403396434	1705827	2736743	252705207	912482996	NA	0
1229	1	eigen	debian-gcc	5590152	6408986586	1705994	2736743	252930321	913319251	NA	0
1230	1	eigen	debian-gcc	5590152	6414576738	1706100	2736743	253155283	914155511	NA	0
1231	1	eigen	debian-gcc	3854175	6418430913	1706298	2736743	253307436	914719111	NA	0
1232	1	eigen	debian-gcc	3854171	6422285084	1793171	2736743	253459456	915282714	NA	0
1233	1	eigen	debian-gcc	3854163	6426139247	1793336	2736743	253611566	915846383	NA	0
1234	1	eigen	debian-gcc	3854159	6429993406	1793418	2736743	253763583	916410055	NA	0
1235	1	eigen	debian-gcc	3855634	6433849040	1793629	2736743	253916237	916974557	NA	0
1236	1	eigen	debian-gcc	3855630	6437704670	1793711	2736743	254068749	917539060	NA	0
1237	1	eigen	debian-gcc	3855639	6441560309	1793870	2736743	254221345	918103506	NA	0
1238	1	eigen	debian-gcc	3855635	6445415944	1793961	2736743	254373860	918667953	NA	0
1239	1	eigen	debian-gcc	4257251	6449673195	1794222	2736743	254544791	919286010	NA	0
1240	1	eigen	debian-gcc	4257247	6453930442	1794304	2736743	254715541	919904069	NA	0
1241	1	eigen	debian-gcc	4257277	6458187719	1794476	2736743	254886393	920522306	NA	0
1242	1	eigen	debian-gcc	4257273	6462444992	1794561	2736743	255057140	921140548	NA	0
1243	1	eigen	debian-gcc	4257281	6466702273	1794706	2736743	255227997	921758700	NA	0
1244	1	eigen	debian-gcc	4257277	6470959550	1794794	2736743	255398745	922376853	NA	0
1245	1	eigen	debian-gcc	4366069	6475325619	1795651	2736743	255574812	923013626	NA	0
1246	1	eigen	debian-gcc	4366065	6479691684	1795729	2736743	255750006	923650399	NA	0
1247	1	eigen	debian-gcc	4366057	6484057741	1795891	2736743	255925296	924287206	NA	0
1248	1	eigen	debian-gcc	4366053	6488423794	1795973	2736743	256100484	924924015	NA	0
1249	1	eigen	debian-gcc	5356358	6493780152	1799380	2736743	256317146	925720676	NA	0
1250	1	eigen	debian-gcc	5356354	6499136506	1799462	2736743	256530053	926517333	NA	0
1251	1	eigen	debian-gcc	5356361	6504492867	1799631	2736743	256742972	927314001	NA	0
1252	1	eigen	debian-gcc	5356391	6509849258	1799714	2736743	256955904	928110671	NA	0
1253	1	eigen	debian-gcc	3785260	6513634518	1799862	2736743	257105365	928662620	NA	0
1254	1	eigen	debian-gcc	3785266	6517419784	1799953	2736743	257254741	929214569	NA	0
1255	1	eigen	debian-gcc	3785312	6521205096	1800116	2736743	257404166	929766521	NA	0
1256	1	eigen	debian-gcc	3785324	6524990420	1800201	2736743	257553540	930318476	NA	0
1257	1	eigen	debian-gcc	4060317	6529050737	1856041	2736743	257773546	930909764	NA	0
1258	1	eigen	debian-gcc	4060343	6533111080	1856130	2736743	257938367	931501056	NA	0
1259	1	eigen	debian-gcc	4060312	6537171392	1856328	2736743	258103307	932092279	NA	0
1260	1	eigen	debian-gcc	4060338	6541231730	1856417	2736743	258268123	932683507	NA	0
1261	1	eigen	debian-gcc	4060327	6545292057	1856593	2736743	258433090	933274917	NA	0
1262	1	eigen	debian-gcc	4060327	6549352384	1856692	2736743	258597890	933866328	NA	0
1263	1	eigen	debian-gcc	5142900	6554495284	1870039	2736743	258833026	934591084	NA	0
1264	1	eigen	debian-gcc	4925490	6559420774	1870454	2736743	259029245	935290370	NA	0
1265	1	eigen	debian-gcc	4956524	6564377298	1871757	2736743	259233581	935994646	NA	0
1266	1	eigen	debian-gcc	4956526	6569333824	1872107	2736743	259429003	936698922	NA	0
1267	1	eigen	debian-gcc	4956554	6574290378	1872366	2736743	259624443	937403202	NA	0
1268	1	eigen	debian-gcc	4956556	6579246934	1872432	2736743	259819887	938107481	NA	0
1269	1	eigen	debian-gcc	4956558	6584203492	1872497	2736743	260015331	938811761	NA	0
1270	1	eigen	debian-gcc	4956554	6589160046	1872560	2736743	260210771	939516043	NA	0
1271	1	eigen	debian-gcc	4956556	6594116602	1872621	2736743	260406213	940220321	NA	0
1272	1	eigen	debian-gcc	4962211	6599078813	1873109	2736743	260605879	940926135	NA	0
1273	1	eigen	debian-gcc	4962211	6604041024	1874092	2736743	260801673	941631954	NA	0
1274	1	eigen	debian-gcc	4962215	6609003239	1874795	2736743	260997464	942337768	NA	0
1275	1	eigen	debian-gcc	4962213	6613965452	1874860	2736743	261193257	943043587	NA	0
1276	1	eigen	debian-gcc	4962545	6618927997	1874926	2736743	261389075	943749418	NA	0
1277	1	eigen	debian-gcc	5264091	6624192088	1876191	2736743	261602880	944501374	NA	0
1278	1	eigen	debian-gcc	5264143	6629456231	1876837	2736743	261809245	945253338	NA	0
1279	1	eigen	debian-gcc	5264091	6634720322	1876926	2736743	262015608	946005294	NA	0
1280	1	eigen	debian-gcc	6446691	6641167013	1917522	2736743	262277490	946920987	NA	0
1281	1	eigen	debian-gcc	6446866	6647613879	1917626	2736743	262524300	947836694	NA	0
1282	1	eigen	debian-gcc	6446592	6654060471	1917704	2736743	262771192	948752386	NA	0
1283	1	eigen	debian-gcc	6446476	6660506947	1917777	2736743	263018065	949668070	NA	0
1284	1	eigen	debian-gcc	6446502	6666953449	1917846	2736743	263264962	950583754	NA	0
1285	1	eigen	debian-gcc	6446343	6673399792	1917916	2736743	263511808	951499424	NA	0
1286	1	eigen	debian-gcc	6446746	6679846538	1917982	2736743	263758633	952415126	NA	0
1287	1	eigen	debian-gcc	6446307	6686292845	1918048	2736743	264005461	953330790	NA	0
1288	1	eigen	debian-gcc	6446375	6692739220	1918113	2736743	264252309	954246458	NA	0
1289	1	eigen	debian-gcc	6441018	6699180238	1918551	2736743	264500705	955160772	NA	0
1290	1	eigen	debian-gcc	6440978	6705621216	1919188	2736743	264746938	956075090	NA	0
1291	1	eigen	debian-gcc	6441139	6712062355	1919612	2736743	264993228	956989425	NA	0
1292	1	eigen	debian-gcc	6440859	6718503214	1919689	2736743	265239323	957903731	NA	0
1293	1	eigen	debian-gcc	6440903	6724944117	1919762	2736743	265485545	958818049	NA	0
1294	1	eigen	debian-gcc	6440861	6731384978	1919825	2736743	265731744	959732357	NA	0
1295	1	eigen	debian-gcc	6441147	6737826125	1919902	2736743	265978037	960646696	NA	0
1296	1	eigen	debian-gcc	6443183	6744269308	1920298	2736743	266226807	961561489	NA	0
1297	1	eigen	debian-gcc	6443167	6750712475	1920867	2736743	266473500	962476286	NA	0
1298	1	eigen	debian-gcc	6443281	6757155756	1921239	2736743	266720204	963391091	NA	0
1299	1	eigen	debian-gcc	6442986	6763598742	1921324	2736743	266966861	964305868	NA	0
1300	1	eigen	debian-gcc	6442976	6770041718	1921401	2736743	267213520	965220647	NA	0
1301	1	eigen	debian-gcc	6443034	6776484752	1921480	2736743	267460187	966135423	NA	0
1302	1	eigen	debian-gcc	6442843	6782927595	1921568	2736743	267706831	967050185	NA	0
1303	1	eigen	debian-gcc	6442877	6789370472	1921646	2736743	267953473	967964943	NA	0
1304	1	eigen	debian-gcc	6442819	6795813291	1921721	2736743	268200214	968879703	NA	0
1305	1	eigen	debian-gcc	6442871	6802256162	1921805	2736743	268446860	969794462	NA	0
1306	1	eigen	debian-gcc	6442789	6808698951	1921878	2736743	268693601	970709224	NA	0
1307	1	eigen	debian-gcc	6442807	6815141758	1921961	2736743	268940338	971623988	NA	0
1308	1	eigen	debian-gcc	6436923	6821578681	1922155	2736743	269187016	972537726	NA	0
1309	1	eigen	debian-gcc	6436935	6828015616	1922277	2736743	269433443	973451470	NA	0
1310	1	eigen	debian-gcc	6436921	6834452537	1922374	2736743	269679863	974365211	NA	0
1311	1	eigen	debian-gcc	6436997	6840889534	1922439	2736743	269926319	975278966	NA	0
1312	1	eigen	debian-gcc	6437116	6847326650	1922506	2736743	270172783	976192725	NA	0
1313	1	eigen	debian-gcc	5209941	6852536591	1931729	2736743	270382808	976936628	NA	0
1314	1	eigen	debian-gcc	5060287	6857596878	1933462	2736743	270596598	977657165	NA	0
1315	1	eigen	debian-gcc	5265618	6862862496	1934635	2736743	270809006	978408463	NA	0
1316	1	eigen	debian-gcc	5265620	6868128116	1935147	2736743	271015041	979159763	NA	0
1317	1	eigen	debian-gcc	5265614	6873393730	1935533	3155286	271221077	979911063	NA	1
1318	1	eigen	debian-gcc	5265616	6878659346	1935602	3155286	271427112	980662363	NA	0
1319	1	eigen	debian-gcc	5265952	6883925298	1935674	3155286	271633222	981413678	NA	0
1320	1	eigen	debian-gcc	4946322	6888871620	1936876	3155286	271835659	982116733	NA	0
1321	1	eigen	debian-gcc	4946690	6893818310	1937164	3155286	272031222	982819822	NA	0
1322	1	eigen	debian-gcc	4945929	6898764239	1937353	3155286	272226587	983522851	NA	0
1323	1	eigen	debian-gcc	4945929	6903710168	1937415	3155286	272421953	984225879	NA	0
1324	1	eigen	debian-gcc	4945955	6908656123	1937479	3155286	272617327	984928916	NA	0
1325	1	eigen	debian-gcc	4945919	6913602042	1937545	3155286	272812683	985631943	NA	0
1326	1	eigen	debian-gcc	4946500	6918548542	1937616	3155286	273008193	986334999	NA	0
1327	1	eigen	debian-gcc	4945951	6923494493	1937686	3155286	273203566	987038025	NA	0
1328	1	eigen	debian-gcc	6663436	6930157929	1940982	3155286	273474223	987991793	NA	0
1329	1	eigen	debian-gcc	6663315	6936821244	1941412	3155286	273731511	988945554	NA	0
1330	1	eigen	debian-gcc	6664742	6943485986	1941710	3155286	273989010	989899392	NA	0
