tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1521	2	opencv	debian-gcc	101723	3546385351	6780163	6130846	158768498	504183320	NA	0
1522	2	opencv	debian-gcc	120158	3546505509	6780218	6130846	158773607	504203647	NA	0
1523	2	opencv	debian-gcc	119211	3546624720	6780270	6130846	158778687	504224581	NA	0
1524	2	opencv	debian-gcc	119366	3546744086	6780322	6130846	158783723	504245270	NA	0
1525	2	opencv	debian-gcc	125566	3546869652	6780374	6130846	158788793	504267060	NA	0
1526	2	opencv	debian-gcc	103695	3546973347	6780426	6130846	158792957	504284902	NA	0
1527	2	opencv	debian-gcc	96945	3547070292	6780478	6130846	158797014	504303002	NA	0
1528	2	opencv	debian-gcc	92523	3547162815	6780530	6130846	158800865	504319229	NA	0
1529	2	opencv	debian-gcc	119331	3547282146	6780582	6130846	158805530	504340179	NA	0
1530	2	opencv	debian-gcc	55020	3547337166	6780634	6130846	158808106	504350790	NA	0
1531	2	opencv	debian-gcc	104155	3547441321	6780686	6130846	158812418	504368892	NA	0
1532	2	opencv	debian-gcc	108078	3547549399	6780738	6130846	158816667	504387140	NA	0
1533	2	opencv	debian-gcc	142411	3547691810	6780790	6130846	158821517	504407213	NA	0
1534	2	opencv	debian-gcc	115329	3547807139	6780842	6130846	158826088	504426882	NA	0
1535	2	opencv	debian-gcc	112862	3547920001	6780894	6130846	158830459	504445685	NA	0
1536	2	opencv	debian-gcc	107204	3548027205	6780946	6130846	158834742	504464125	NA	0
1537	2	opencv	debian-gcc	112501	3548139706	6780998	6130846	158839229	504483470	NA	0
1538	2	opencv	debian-gcc	116353	3548256059	6781050	6130846	158843813	504503427	NA	0
1539	2	opencv	debian-gcc	126360	3548382419	6781102	6130846	158848771	504524843	NA	0
1540	2	opencv	debian-gcc	168498	3548550917	6781154	6130846	158854197	504547033	NA	0
1541	2	opencv	debian-gcc	114079	3548664996	6781206	6130846	158858735	504566608	NA	0
1542	2	opencv	debian-gcc	111355	3548776351	6781258	6130846	158863086	504585314	NA	0
1543	2	opencv	debian-gcc	115337	3548891688	6781310	6130846	158867648	504604873	NA	0
1544	2	opencv	debian-gcc	112727	3549004415	6781362	6130846	158872103	504623842	NA	0
1545	2	opencv	debian-gcc	116797	3549121212	6781414	6130846	158876733	504643789	NA	0
1546	2	opencv	debian-gcc	104142	3549225354	6781466	6130846	158880860	504661537	NA	0
1547	2	opencv	debian-gcc	114968	3549340322	6781518	6130846	158885440	504681312	NA	0
1548	2	opencv	debian-gcc	123447	3549463769	6781570	6130846	158890183	504701845	NA	0
1549	2	opencv	debian-gcc	131581	3549595350	6781622	6130846	158895358	504724316	NA	0
1550	2	opencv	debian-gcc	117842	3549713192	6781674	6130846	158899924	504744008	NA	0
1551	2	opencv	debian-gcc	167068	3549880260	6781726	6130846	158905102	504765188	NA	0
1552	2	opencv	debian-gcc	110997	3549991257	6781778	6130846	158909409	504783636	NA	0
1553	2	opencv	debian-gcc	112704	3550103961	6781830	6130846	158913749	504802297	NA	0
1554	2	opencv	debian-gcc	112800	3550216761	6781882	6130846	158918137	504821169	NA	0
1555	2	opencv	debian-gcc	113532	3550330293	6781934	6130846	158922565	504840130	NA	0
1556	2	opencv	debian-gcc	201442	3550531735	6781986	6130846	158928690	504865478	NA	0
1557	2	opencv	debian-gcc	116619	3550648354	6782038	6130846	158933156	504884634	NA	0
1558	2	opencv	debian-gcc	121822	3550770176	6782090	6130846	158938073	504906525	NA	0
1559	2	opencv	debian-gcc	130952	3550901128	6782142	6130846	158943412	504929471	NA	0
1560	2	opencv	debian-gcc	105862	3551006990	6782194	6130846	158947589	504947503	NA	0
1561	2	opencv	debian-gcc	130146	3551137136	6782246	6130846	158952318	504967072	NA	0
1562	2	opencv	debian-gcc	115329	3551252465	6782298	6130846	158956889	504986734	NA	0
1563	2	opencv	debian-gcc	112862	3551365327	6782350	6130846	158961260	505005543	NA	0
1564	2	opencv	debian-gcc	107204	3551472531	6782402	6130846	158965543	505023989	NA	0
1565	2	opencv	debian-gcc	112501	3551585032	6782454	6130846	158970030	505043335	NA	0
1566	2	opencv	debian-gcc	116353	3551701385	6782506	6130846	158974614	505063271	NA	0
1567	2	opencv	debian-gcc	109565	3551810950	6782558	6384588	158978957	505081961	NA	1
1568	2	opencv	debian-gcc	148768	3551959718	6782610	6384588	158984089	505103059	NA	0
1569	2	opencv	debian-gcc	114079	3552073797	6782662	6384588	158988627	505122636	NA	0
1570	2	opencv	debian-gcc	111355	3552185152	6782714	6384588	158992978	505141333	NA	0
1571	2	opencv	debian-gcc	115337	3552300489	6782766	6384588	158997540	505160891	NA	0
1572	2	opencv	debian-gcc	106022	3552406511	6782818	6384588	159001753	505179006	NA	0
1573	2	opencv	debian-gcc	116797	3552523308	6782870	6384588	159006383	505198951	NA	0
1574	2	opencv	debian-gcc	104142	3552627450	6782922	6384588	159010510	505216695	NA	0
1575	2	opencv	debian-gcc	108706	3552736156	6782974	6384588	159014790	505235071	NA	0
1576	2	opencv	debian-gcc	147734	3552883890	6783026	6384588	159019805	505255877	NA	0
1577	2	opencv	debian-gcc	115263	3552999153	6783078	6384588	159024374	505275530	NA	0
1578	2	opencv	debian-gcc	112795	3553111948	6783130	6384588	159028743	505294339	NA	0
1579	2	opencv	debian-gcc	107171	3553219119	6783182	6384588	159033023	505312774	NA	0
1580	2	opencv	debian-gcc	112439	3553331558	6783234	6384588	159037506	505332103	NA	0
1581	2	opencv	debian-gcc	122455	3553454013	6783286	6384588	159042244	505352830	NA	0
1582	2	opencv	debian-gcc	133346	3553587359	6783338	6384588	159047475	505375092	NA	0
1583	2	opencv	debian-gcc	174227	3553761586	6783390	6384588	159053047	505398035	NA	0
1584	2	opencv	debian-gcc	114028	3553875614	6783442	6384588	159057584	505417613	NA	0
1585	2	opencv	debian-gcc	111324	3553986938	6783494	6384588	159061934	505436311	NA	0
1586	2	opencv	debian-gcc	115258	3554102196	6783546	6384588	159066494	505455847	NA	0
1587	2	opencv	debian-gcc	112645	3554214841	6783598	6384588	159070950	505474785	NA	0
1588	2	opencv	debian-gcc	123078	3554337919	6783650	6384588	159075742	505495467	NA	0
1589	2	opencv	debian-gcc	104927	3554442846	6783702	6384588	159079926	505513551	NA	0
1590	2	opencv	debian-gcc	114938	3554557784	6783754	6384588	159084506	505533316	NA	0
1591	2	opencv	debian-gcc	125468	3554683252	6783806	6384588	159089398	505554371	NA	0
1592	2	opencv	debian-gcc	131530	3554814782	6783858	6384588	159094572	505576813	NA	0
1593	2	opencv	debian-gcc	118163	3554932945	6783910	6384588	159099152	505596536	NA	0
1594	2	opencv	debian-gcc	172890	3555105835	6783962	6384588	159104511	505618397	NA	0
1595	2	opencv	debian-gcc	110948	3555216783	6784014	6384588	159108819	505636841	NA	0
1596	2	opencv	debian-gcc	112655	3555329438	6784066	6384588	159113162	505655499	NA	0
1597	2	opencv	debian-gcc	112734	3555442172	6784118	6384588	159117551	505674365	NA	0
1598	2	opencv	debian-gcc	113508	3555555680	6784170	6384588	159121981	505693313	NA	0
1599	2	opencv	debian-gcc	201120	3555756800	6784222	6384588	159128109	505718634	NA	0
1600	2	opencv	debian-gcc	116528	3555873328	6784274	6384588	159132577	505737788	NA	0
1601	2	opencv	debian-gcc	121705	3555995033	6784326	6384588	159137493	505759658	NA	0
1602	2	opencv	debian-gcc	130787	3556125820	6784378	6384588	159142833	505782561	NA	0
1603	2	opencv	debian-gcc	114844	3556240664	6784430	6384588	159147354	505801666	NA	0
1604	2	opencv	debian-gcc	359344	3556600008	6784482	6384588	159152668	505825232	NA	0
1605	2	opencv	debian-gcc	105598	3556705606	6784534	6384588	159156857	505843238	NA	0
1606	2	opencv	debian-gcc	106479	3556812085	6784586	6384588	159161098	505861327	NA	0
1607	2	opencv	debian-gcc	118090	3556930175	6784638	6384588	159165809	505881741	NA	0
1608	2	opencv	debian-gcc	116097	3557046272	6784690	6384588	159170595	505901993	NA	0
1609	2	opencv	debian-gcc	128631	3557174903	6784742	6384588	159175708	505924303	NA	0
1610	2	opencv	debian-gcc	105580	3557280483	6784794	6384588	159179918	505942234	NA	0
1611	2	opencv	debian-gcc	123323	3557403806	6784846	6384588	159184784	505963568	NA	0
1612	2	opencv	debian-gcc	131839	3557535645	6784898	6384588	159189915	505985896	NA	0
1613	2	opencv	debian-gcc	113895	3557649540	6784950	6384588	159194464	506005684	NA	0
1614	2	opencv	debian-gcc	113413	3557762953	6785002	6384588	159199035	506025025	NA	0
1615	2	opencv	debian-gcc	90507	3557853460	6785054	6384588	159202763	506041135	NA	0
1616	2	opencv	debian-gcc	88849	3557942309	6785106	6384588	159206443	506057119	NA	0
1617	2	opencv	debian-gcc	137305	3558079614	6785158	6384588	159211497	506079767	NA	0
1618	2	opencv	debian-gcc	108594	3558188208	6785210	6384588	159215819	506098218	NA	0
1619	2	opencv	debian-gcc	114077	3558302285	6785262	6384588	159220362	506117730	NA	0
1620	2	opencv	debian-gcc	113243	3558415528	6785314	6384588	159224840	506137517	NA	0
1621	2	opencv	debian-gcc	150796	3558566324	6785366	6384588	159230403	506161182	NA	0
1622	2	opencv	debian-gcc	128213	3558694537	6785418	6384588	159235507	506182254	NA	0
1623	2	opencv	debian-gcc	124789	3558819326	6785470	6384588	159240344	506203402	NA	0
1624	2	opencv	debian-gcc	106887	3558926213	6785522	6384588	159244620	506221687	NA	0
1625	2	opencv	debian-gcc	93562	3559019775	6785574	6384588	159248538	506239587	NA	0
1626	2	opencv	debian-gcc	110765	3559130540	6785626	6384588	159252845	506258055	NA	0
1627	2	opencv	debian-gcc	144628	3559275168	6785678	6384588	159258491	506281239	NA	0
1628	2	opencv	debian-gcc	106644	3559381812	6785730	6384588	159262721	506299350	NA	0
1629	2	opencv	debian-gcc	724	3559382536	6785781	6384588	159262756	506299589	NA	0
1630	2	opencv	debian-gcc	111434	3559493970	6785833	6384588	159267069	506318382	NA	0
1631	2	opencv	debian-gcc	121288	3559615258	6785885	6384588	159271966	506338928	NA	0
1632	2	opencv	debian-gcc	121019	3559736277	6785937	6384588	159276788	506359632	NA	0
1633	2	opencv	debian-gcc	3655	3559739932	6785952	6384588	159276953	506360236	NA	0
1634	2	opencv	debian-gcc	11812	3559751744	6785967	6384588	159277325	506361584	NA	0
1635	2	opencv	debian-gcc	53385	3559805129	6785982	6384588	159278423	506364231	NA	0
1636	2	opencv	debian-gcc	37321	3559842450	6785997	6384588	159279299	506366486	NA	0
1637	2	opencv	debian-gcc	15612	3559858062	6786012	6384588	159279948	506369114	NA	0
1638	2	opencv	debian-gcc	21333	3559879395	6786027	6384588	159280650	506371228	NA	0
1639	2	opencv	debian-gcc	8977	3559888372	6786042	6384588	159281056	506372507	NA	0
1640	2	opencv	debian-gcc	44404	3559932776	6786057	6384588	159282001	506374993	NA	0
1641	2	opencv	debian-gcc	58682	3559991458	6786072	6384588	159283074	506377880	NA	0
1642	2	opencv	debian-gcc	16065	3560007523	6786087	6384588	159283762	506380098	NA	0
1643	2	opencv	debian-gcc	10141	3560017664	6786102	6384588	159284247	506381578	NA	0
1644	2	opencv	debian-gcc	14195	3560031859	6786117	6384588	159284941	506383834	NA	0
1645	2	opencv	debian-gcc	13896	3560045755	6786132	6384588	159285528	506385965	NA	0
1646	2	opencv	debian-gcc	12049	3560057804	6786147	6384588	159286141	506387996	NA	0
1647	2	opencv	debian-gcc	19186	3560076990	6786162	6384588	159287182	506391031	NA	0
1648	2	opencv	debian-gcc	14023	3560091013	6786177	6384588	159287840	506393443	NA	0
1649	2	opencv	debian-gcc	6431	3560097444	6786192	6384588	159288079	506394462	NA	0
1650	2	opencv	debian-gcc	7413	3560104857	6786207	6384588	159288351	506395535	NA	0
1651	2	opencv	debian-gcc	62200	3560167057	6786222	6384588	159289556	506398826	NA	0
1652	2	opencv	debian-gcc	42843	3560209900	6786237	6384588	159290582	506401535	NA	0
1653	2	opencv	debian-gcc	9932	3560219832	6786252	6384588	159290989	506402948	NA	0
1654	2	opencv	debian-gcc	49489	3560269321	6786267	6384588	159291983	506405713	NA	0
1655	2	opencv	debian-gcc	63959	3560333280	6786282	6384588	159293109	506408905	NA	0
1656	2	opencv	debian-gcc	17949	3560351229	6786297	6384588	159293829	506411451	NA	0
1657	2	opencv	debian-gcc	11204	3560362433	6786312	6384588	159294241	506413098	NA	0
1658	2	opencv	debian-gcc	14251	3560376684	6786327	6384588	159294803	506415266	NA	0
1659	2	opencv	debian-gcc	7148	3560383832	6786342	6384588	159295056	506416213	NA	0
1660	2	opencv	debian-gcc	197909	3560581741	6786394	6384588	159301153	506439797	NA	0
1661	2	opencv	debian-gcc	164165	3560745906	6786446	6384588	159306888	506463397	NA	0
1662	2	opencv	debian-gcc	92981	3560838887	6786498	6384588	159310718	506480612	NA	0
1663	2	opencv	debian-gcc	91976	3560930863	6786550	6384588	159314500	506497773	NA	0
1664	2	opencv	debian-gcc	141407	3561072270	6786602	6384588	159319141	506519511	NA	0
1665	2	opencv	debian-gcc	99125	3561171395	6786654	6384588	159323219	506537671	NA	0
1666	2	opencv	debian-gcc	261539	3561432934	6786706	6384588	159333715	506570888	NA	0
1667	2	opencv	debian-gcc	254558	3561687492	6786758	6384588	159341699	506602132	NA	0
1668	2	opencv	debian-gcc	404791	3562092283	6786810	6384588	159355339	506650127	NA	0
1669	2	opencv	debian-gcc	283945	3562376228	6786862	6384588	159365182	506687028	NA	0
1670	2	opencv	debian-gcc	91782	3562468010	6786914	6384588	159368956	506704094	NA	0
1671	2	opencv	debian-gcc	99337	3562567347	6786966	6384588	159373022	506721443	NA	0
1672	2	opencv	debian-gcc	91683	3562659030	6787018	6384588	159376781	506738422	NA	0
1673	2	opencv	debian-gcc	216008	3562875038	6787070	6384588	159383396	506767104	NA	0
1674	2	opencv	debian-gcc	115505	3562990543	6787121	6384588	159384817	506774610	NA	0
1675	2	opencv	debian-gcc	92807	3563083350	6787173	6384588	159388634	506791857	NA	0
1676	2	opencv	debian-gcc	224029	3563307379	6787225	6384588	159396348	506822530	NA	0
1677	2	opencv	debian-gcc	69909	3563377288	6787277	6384588	159399206	506834213	NA	0
1678	2	opencv	debian-gcc	89066	3563466354	6787329	6384588	159402838	506850713	NA	0
1679	2	opencv	debian-gcc	89020	3563555374	6787381	6557964	159406424	506867207	NA	1
1680	2	opencv	debian-gcc	222780	3563778154	6787433	6557964	159416054	506905996	NA	0
1681	2	opencv	debian-gcc	214158	3563992312	6787485	6557964	159423791	506939032	NA	0
1682	2	opencv	debian-gcc	89066	3564081378	6787537	6557964	159427423	506955526	NA	0
1683	2	opencv	debian-gcc	147262	3564228640	6787589	6557964	159433526	506981209	NA	0
1684	2	opencv	debian-gcc	93422	3564322062	6787641	6557964	159437388	506998779	NA	0
1685	2	opencv	debian-gcc	89072	3564411134	6787693	6557964	159441020	507015270	NA	0
1686	2	opencv	debian-gcc	124398	3564535532	6787745	6557964	159446125	507036864	NA	0
1687	2	opencv	debian-gcc	97432	3564632964	6787797	6557964	159450136	507054976	NA	0
1688	2	opencv	debian-gcc	89082	3564722046	6787849	6557964	159453768	507071475	NA	0
1689	2	opencv	debian-gcc	253085	3564975131	6787901	6557964	159463098	507105345	NA	0
1690	2	opencv	debian-gcc	133320	3565108451	6787953	6557964	159468431	507127967	NA	0
1691	2	opencv	debian-gcc	153182	3565261633	6788005	6557964	159474495	507152806	NA	0
1692	2	opencv	debian-gcc	99754	3565361387	6788057	6557964	159478555	507171301	NA	0
1693	2	opencv	debian-gcc	98099	3565459486	6788109	6557964	159482548	507189718	NA	0
1694	2	opencv	debian-gcc	94718	3565554204	6788161	6557964	159486411	507207354	NA	0
1695	2	opencv	debian-gcc	97815	3565652019	6788213	6557964	159490356	507225503	NA	0
1696	2	opencv	debian-gcc	89284	3565741303	6788265	6557964	159493988	507242104	NA	0
1697	2	opencv	debian-gcc	96266	3565837569	6788317	6557964	159497921	507259210	NA	0
1698	2	opencv	debian-gcc	89066	3565926635	6788369	6557964	159501553	507275708	NA	0
1699	2	opencv	debian-gcc	117336	3566043971	6788421	6557964	159506293	507296998	NA	0
1700	2	opencv	debian-gcc	144311	3566188282	6788473	6557964	159512606	507323355	NA	0
1701	2	opencv	debian-gcc	89066	3566277348	6788525	6557964	159516238	507339852	NA	0
1702	2	opencv	debian-gcc	808698	3567086046	6788577	6557964	159555874	507471330	NA	0
1703	2	opencv	debian-gcc	147914	3567233960	6788629	6557964	159562010	507497450	NA	0
1704	2	opencv	debian-gcc	105502	3567339462	6788681	6557964	159565912	507515017	NA	0
1705	2	opencv	debian-gcc	49317	3567388779	6788733	6557964	159567838	507523865	NA	0
1706	2	opencv	debian-gcc	57210	3567445989	6788785	6557964	159569062	507530121	NA	0
1707	2	opencv	debian-gcc	74164	3567520153	6788837	6557964	159571836	507542580	NA	0
1708	2	opencv	debian-gcc	69736	3567589889	6788889	6557964	159573580	507551002	NA	0
1709	2	opencv	debian-gcc	47532	3567637421	6788941	6557964	159575393	507559215	NA	0
1710	2	opencv	debian-gcc	184813	3567822234	6788993	6557964	159581603	507581800	NA	0
1711	2	opencv	debian-gcc	139790	3567962024	6789045	6557964	159587259	507606525	NA	0
1712	2	opencv	debian-gcc	141795	3568103819	6789097	6557964	159592971	507631501	NA	0
1713	2	opencv	debian-gcc	152666	3568256485	6789149	6557964	159599323	507659486	NA	0
1714	2	opencv	debian-gcc	174154	3568430639	6789201	6557964	159606539	507688832	NA	0
1715	2	opencv	debian-gcc	158713	3568589352	6789253	6557964	159612937	507716815	NA	0
1716	2	opencv	debian-gcc	103577	3568692929	6789305	6557964	159617164	507736488	NA	0
1717	2	opencv	debian-gcc	129083	3568822012	6789357	6557964	159622344	507761419	NA	0
1718	2	opencv	debian-gcc	154108	3568976120	6789409	6557964	159628828	507789975	NA	0
1719	2	opencv	debian-gcc	203839	3569179959	6789461	6557964	159637339	507825627	NA	0
1720	2	opencv	debian-gcc	169319	3569349278	6789513	6557964	159644286	507854400	NA	0
1721	2	opencv	debian-gcc	67404	3569416682	6789565	6557964	159646841	507866143	NA	0
1722	2	opencv	debian-gcc	114874	3569531556	6789617	6557964	159651451	507885609	NA	0
1723	2	opencv	debian-gcc	70312	3569601868	6789669	6557964	159654132	507897812	NA	0
1724	2	opencv	debian-gcc	57851	3569659719	6789721	6557964	159656316	507907854	NA	0
1725	2	opencv	debian-gcc	57806	3569717525	6789773	6557964	159658500	507917893	NA	0
1726	2	opencv	debian-gcc	212620	3569930145	6789825	6557964	159665625	507944081	NA	0
1727	2	opencv	debian-gcc	57774	3569987919	6789877	6557964	159667808	507954110	NA	0
1728	2	opencv	debian-gcc	137711	3570125630	6789929	6557964	159673134	507981094	NA	0
1729	2	opencv	debian-gcc	57748	3570183378	6789981	6557964	159675318	507991130	NA	0
1730	2	opencv	debian-gcc	57779	3570241157	6790033	6557964	159677502	508001175	NA	0
1731	2	opencv	debian-gcc	57734	3570298891	6790085	6557964	159679686	508011210	NA	0
1732	2	opencv	debian-gcc	229538	3570528429	6790137	6557964	159688156	508043216	NA	0
1733	2	opencv	debian-gcc	46286	3570574715	6790189	6557964	159689970	508051376	NA	0
1734	2	opencv	debian-gcc	136458	3570711173	6790241	6557964	159695427	508075131	NA	0
1735	2	opencv	debian-gcc	80069	3570791242	6790293	6557964	159697790	508087100	NA	0
1736	2	opencv	debian-gcc	57729	3570848971	6790345	6557964	159699974	508097137	NA	0
1737	2	opencv	debian-gcc	57760	3570906731	6790397	6557964	159702158	508107172	NA	0
1738	2	opencv	debian-gcc	57709	3570964440	6790449	6557964	159704342	508117202	NA	0
1739	2	opencv	debian-gcc	57716	3571022156	6790501	6557964	159706526	508127241	NA	0
1740	2	opencv	debian-gcc	283311	3571305467	6790553	6557964	159716760	508167025	NA	0
1741	2	opencv	debian-gcc	57721	3571363188	6790605	6557964	159718944	508177061	NA	0
1742	2	opencv	debian-gcc	147991	3571511179	6790657	6557964	159724953	508203304	NA	0
1743	2	opencv	debian-gcc	57735	3571568914	6790709	6557964	159727137	508213336	NA	0
1744	2	opencv	debian-gcc	57767	3571626681	6790761	6557964	159729321	508223373	NA	0
1745	2	opencv	debian-gcc	57714	3571684395	6790813	6557964	159731505	508233402	NA	0
1746	2	opencv	debian-gcc	57722	3571742117	6790865	6557964	159733689	508243438	NA	0
1747	2	opencv	debian-gcc	298761	3572040878	6790917	6557964	159744832	508285257	NA	0
1748	2	opencv	debian-gcc	57728	3572098606	6790969	6557964	159747016	508295290	NA	0
1749	2	opencv	debian-gcc	102956	3572201562	6791021	6557964	159750695	508311606	NA	0
1750	2	opencv	debian-gcc	57788	3572259350	6791073	6557964	159752879	508321645	NA	0
1751	2	opencv	debian-gcc	57736	3572317086	6791125	6557964	159755063	508331676	NA	0
1752	2	opencv	debian-gcc	57743	3572374829	6791177	6557964	159757247	508341707	NA	0
1753	2	opencv	debian-gcc	211465	3572586294	6791229	6557964	159764473	508368127	NA	0
1754	2	opencv	debian-gcc	165135	3572751429	6791281	6557964	159770542	508395630	NA	0
1755	2	opencv	debian-gcc	57742	3572809171	6791333	6557964	159772726	508405665	NA	0
1756	2	opencv	debian-gcc	226911	3573036082	6791385	6557964	159780139	508440188	NA	0
1757	2	opencv	debian-gcc	57768	3573093850	6791437	6557964	159782323	508450226	NA	0
1758	2	opencv	debian-gcc	95586	3573189436	6791489	6557964	159785786	508466416	NA	0
1759	2	opencv	debian-gcc	57813	3573247249	6791541	6557964	159787970	508476460	NA	0
1760	2	opencv	debian-gcc	57761	3573305010	6791593	6557964	159790154	508486497	NA	0
1761	2	opencv	debian-gcc	57768	3573362778	6791645	6557964	159792338	508496534	NA	0
1762	2	opencv	debian-gcc	263753	3573626531	6791697	6557964	159801375	508530986	NA	0
1763	2	opencv	debian-gcc	57775	3573684306	6791749	6557964	159803559	508541026	NA	0
1764	2	opencv	debian-gcc	57787	3573742093	6791801	6557964	159805743	508551065	NA	0
1765	2	opencv	debian-gcc	57735	3573799828	6791853	6557964	159807927	508561099	NA	0
1766	2	opencv	debian-gcc	57742	3573857570	6791905	6557964	159810111	508571132	NA	0
1767	2	opencv	debian-gcc	271854	3574129424	6791957	6557964	159819258	508606145	NA	0
1768	2	opencv	debian-gcc	57749	3574187173	6792009	6557964	159821442	508616181	NA	0
1769	2	opencv	debian-gcc	70525	3574257698	6792061	6557964	159824146	508628287	NA	0
1770	2	opencv	debian-gcc	57772	3574315470	6792113	6557964	159826330	508638319	NA	0
1771	2	opencv	debian-gcc	57803	3574373273	6792165	6557964	159828514	508648356	NA	0
1772	2	opencv	debian-gcc	57751	3574431024	6792217	6557964	159830698	508658387	NA	0
1773	2	opencv	debian-gcc	57758	3574488782	6792269	6557964	159832882	508668421	NA	0
1774	2	opencv	debian-gcc	218173	3574706955	6792321	6557964	159840511	508696646	NA	0
1775	2	opencv	debian-gcc	86402	3574793357	6792373	6557964	159843773	508711514	NA	0
1776	2	opencv	debian-gcc	201523	3574994880	6792425	6557964	159850548	508736546	NA	0
1777	2	opencv	debian-gcc	102888	3575097768	6792477	6557964	159853804	508751835	NA	0
1778	2	opencv	debian-gcc	57916	3575155684	6792529	6557964	159855991	508761895	NA	0
1779	2	opencv	debian-gcc	67672	3575223356	6792581	6557964	159858417	508773162	NA	0
1780	2	opencv	debian-gcc	57766	3575281122	6792633	6557964	159860601	508783197	NA	0
1781	2	opencv	debian-gcc	277409	3575558531	6792685	6557964	159868448	508813397	NA	0
1782	2	opencv	debian-gcc	57870	3575616401	6792737	6557964	159870635	508823448	NA	0
1783	2	opencv	debian-gcc	109638	3575726039	6792789	6557964	159874719	508841850	NA	0
1784	2	opencv	debian-gcc	57741	3575783780	6792841	6557964	159876903	508851885	NA	0
1785	2	opencv	debian-gcc	57772	3575841552	6792893	6557964	159879087	508861923	NA	0
1786	2	opencv	debian-gcc	74884	3575916436	6792945	6557964	159881951	508875191	NA	0
1787	2	opencv	debian-gcc	250257	3576166693	6792997	6557964	159890607	508908319	NA	0
1788	2	opencv	debian-gcc	74968	3576241661	6793049	6557964	159893473	508921599	NA	0
1789	2	opencv	debian-gcc	146952	3576388613	6793101	6557964	159899472	508948017	NA	0
1790	2	opencv	debian-gcc	130894	3576519507	6793153	6557964	159904812	508972404	NA	0
1791	2	opencv	debian-gcc	150793	3576670300	6793205	6746624	159910710	508998298	NA	1
1792	2	opencv	debian-gcc	195771	3576866071	6793257	6746624	159918815	509033615	NA	0
1793	2	opencv	debian-gcc	24813	3576890884	6793308	6746624	159919835	509038464	NA	0
1794	2	opencv	debian-gcc	132784	3577023668	6793360	6746624	159925045	509064298	NA	0
1795	2	opencv	debian-gcc	102151	3577125819	6793412	6746624	159929143	509083537	NA	0
1796	2	opencv	debian-gcc	189182	3577315001	6793464	6746624	159935968	509114064	NA	0
1797	2	opencv	debian-gcc	193585	3577508586	6793516	6746624	159943956	509148826	NA	0
1798	2	opencv	debian-gcc	106352	3577614938	6793568	6746624	159948336	509169092	NA	0
1799	2	opencv	debian-gcc	115399	3577730337	6793620	6746624	159952759	509189103	NA	0
1800	2	opencv	debian-gcc	230853	3577961190	6793672	6746624	159960996	509226862	NA	0
1801	2	opencv	debian-gcc	131158	3578092348	6793724	6746624	159966207	509250015	NA	0
1802	2	opencv	debian-gcc	170677	3578263025	6793776	6746624	159971950	509276450	NA	0
1803	2	opencv	debian-gcc	132468	3578395493	6793828	6746624	159977168	509299985	NA	0
1804	2	opencv	debian-gcc	121404	3578516897	6793880	6746624	159982080	509322444	NA	0
1805	2	opencv	debian-gcc	190814	3578707711	6793932	6746624	159989813	509357503	NA	0
1806	2	opencv	debian-gcc	201943	3578909654	6793984	6746624	159997274	509391845	NA	0
1807	2	opencv	debian-gcc	108582	3579018236	6794036	6746624	160001726	509412331	NA	0
1808	2	opencv	debian-gcc	129578	3579147814	6794088	6746624	160006926	509435560	NA	0
1809	2	opencv	debian-gcc	115918	3579263732	6794140	6746624	160011472	509457953	NA	0
1810	2	opencv	debian-gcc	231494	3579495226	6794192	6746624	160021121	509499371	NA	0
1811	2	opencv	debian-gcc	188513	3579683739	6794244	6746624	160027822	509529233	NA	0
1812	2	opencv	debian-gcc	205618	3579889357	6794296	6746624	160035242	509560489	NA	0
1813	2	opencv	debian-gcc	173939	3580063296	6794348	6746624	160042413	509590705	NA	0
1814	2	opencv	debian-gcc	166085	3580229381	6794400	6746624	160049272	509619752	NA	0
1815	2	opencv	debian-gcc	169497	3580398878	6794452	6746624	160056301	509649662	NA	0
1816	2	opencv	debian-gcc	84900	3580483778	6794504	6746624	160059559	509664348	NA	0
1817	2	opencv	debian-gcc	109124	3580592902	6794556	6746624	160063675	509683033	NA	0
1818	2	opencv	debian-gcc	99182	3580692084	6794608	6746624	160067306	509699268	NA	0
1819	2	opencv	debian-gcc	93301	3580785385	6794660	6746624	160070698	509714709	NA	0
1820	2	opencv	debian-gcc	63815	3580849200	6794712	6746624	160073195	509725925	NA	0
1821	2	opencv	debian-gcc	66687	3580915887	6794764	6746624	160075758	509736939	NA	0
1822	2	opencv	debian-gcc	125238	3581041125	6794816	6746624	160080549	509759037	NA	0
1823	2	opencv	debian-gcc	29007	3581070132	6794868	6746624	160081642	509764603	NA	0
1824	2	opencv	debian-gcc	41973	3581112105	6794920	6746624	160083329	509771941	NA	0
1825	2	opencv	debian-gcc	21867	3581133972	6794972	6746624	160084066	509775909	NA	0
1826	2	opencv	debian-gcc	102478	3581236450	6795024	6746624	160087867	509793055	NA	0
1827	2	opencv	debian-gcc	65589	3581302039	6795076	6746624	160090311	509803672	NA	0
1828	2	opencv	debian-gcc	67398	3581369437	6795128	6746624	160092867	509815041	NA	0
1829	2	opencv	debian-gcc	272158	3581641595	6795180	6746624	160103767	509857088	NA	0
