tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2428	2	opencv	linuxbrew	2919254	5572127813	6100478	8805701	231701822	766684654	NA	0
2429	2	opencv	linuxbrew	2659260	5574787073	6100531	8805701	231813677	767065258	NA	0
2430	2	opencv	linuxbrew	2901091	5577688164	6100584	8805701	231931729	767477430	NA	0
2431	2	opencv	linuxbrew	2913874	5580602038	6100637	8805701	232050310	767892132	NA	0
2432	2	opencv	linuxbrew	2654510	5583256548	6100690	8805701	232161961	768271770	NA	0
2433	2	opencv	linuxbrew	2657002	5585913550	6100743	8805701	232273650	768651689	NA	0
2434	2	opencv	linuxbrew	2901692	5588815242	6100796	8805701	232391709	769063876	NA	0
2435	2	opencv	linuxbrew	2902110	5591717352	6100849	8805701	232509864	769475836	NA	0
2436	2	opencv	linuxbrew	2999119	5594716471	6100902	8805701	232631731	769903534	NA	0
2437	2	opencv	linuxbrew	2902496	5597618967	6100955	8805701	232750114	770317422	NA	0
2438	2	opencv	linuxbrew	2908516	5600527483	6101008	8805701	232868418	770730375	NA	0
2439	2	opencv	linuxbrew	2899831	5603427314	6101061	8805701	232986548	771142321	NA	0
2440	2	opencv	linuxbrew	2934365	5606361679	6101114	8805701	233105921	771559502	NA	0
2441	2	opencv	linuxbrew	2901495	5609263174	6101167	8805701	233224078	771971796	NA	0
2442	2	opencv	linuxbrew	2656776	5611919950	6101220	8805701	233335790	772350987	NA	0
2443	2	opencv	linuxbrew	2906023	5614825973	6101273	8805701	233454023	772763736	NA	0
2444	2	opencv	linuxbrew	2910375	5617736348	6101326	8805701	233572577	773177566	NA	0
2445	2	opencv	linuxbrew	2952601	5620688949	6101379	8805701	233692282	773597141	NA	0
2446	2	opencv	linuxbrew	2913946	5623602895	6101432	8805701	233810922	774011493	NA	0
2447	2	opencv	linuxbrew	2906125	5626509020	6101485	8805701	233929196	774424555	NA	0
2448	2	opencv	linuxbrew	2896711	5629405731	6101538	8805701	234047127	774836018	NA	0
2449	2	opencv	linuxbrew	2942462	5632348193	6101591	8805701	234166516	775253918	NA	0
2450	2	opencv	linuxbrew	2668973	5635017166	6101644	8805701	234278857	775636220	NA	0
2451	2	opencv	linuxbrew	2898670	5637915836	6101697	8805701	234397095	776049204	NA	0
2452	2	opencv	linuxbrew	2657450	5640573286	6101750	8805701	234508926	776429240	NA	0
2453	2	opencv	linuxbrew	2908991	5643482277	6101803	8805701	234627421	776842802	NA	0
2454	2	opencv	linuxbrew	2982140	5646464417	6101856	8805701	234748806	777268662	NA	0
2455	2	opencv	linuxbrew	2983922	5649448339	6101909	8805701	234870406	777695101	NA	0
2456	2	opencv	linuxbrew	2904548	5652352887	6101962	8805701	234988596	778107884	NA	0
2457	2	opencv	linuxbrew	2904422	5655257309	6102015	8805701	235106793	778520574	NA	0
2458	2	opencv	linuxbrew	2654485	5657911794	6102068	8805701	235218509	778900252	NA	0
2459	2	opencv	linuxbrew	2920680	5660832474	6102121	8805701	235337536	779316178	NA	0
2460	2	opencv	linuxbrew	2904355	5663736829	6102174	8805701	235455884	779728822	NA	0
2461	2	opencv	linuxbrew	2895815	5666632644	6102227	8805701	235573827	780139870	NA	0
2462	2	opencv	linuxbrew	2898357	5669531001	6102280	8805701	235691816	780551539	NA	0
2463	2	opencv	linuxbrew	2902000	5672433001	6102333	9348744	235809893	780963819	NA	1
2464	2	opencv	linuxbrew	2677453	5675110454	6102386	9348744	235922462	781347542	NA	0
2465	2	opencv	linuxbrew	2784627	5677895081	6102439	9348744	236039513	781749585	NA	0
2466	2	opencv	linuxbrew	2790942	5680686023	6102492	9348744	236156291	782150002	NA	0
2467	2	opencv	linuxbrew	2756676	5683442699	6102545	9348744	236272450	782547930	NA	0
2468	2	opencv	linuxbrew	2854432	5686297131	6102598	9348744	236391925	782960860	NA	0
2469	2	opencv	linuxbrew	2770246	5689067377	6102651	9348744	236508449	783360947	NA	0
2470	2	opencv	linuxbrew	2790815	5691858192	6102704	9348744	236625554	783763372	NA	0
2471	2	opencv	linuxbrew	2760843	5694619035	6102757	9348744	236741840	784161922	NA	0
2472	2	opencv	linuxbrew	2767939	5697386974	6102810	9348744	236858491	784562521	NA	0
2473	2	opencv	linuxbrew	2732033	5700119007	6102863	9348744	236973496	784955177	NA	0
2474	2	opencv	linuxbrew	3805205	5703924212	6102916	9348744	237128734	785491963	NA	0
2475	2	opencv	linuxbrew	3862189	5707786401	6102969	9348744	237283641	786035802	NA	0
2476	2	opencv	linuxbrew	2652390	5710438791	6103022	9348744	237395307	786414694	NA	0
2477	2	opencv	linuxbrew	2648928	5713087719	6103075	9348744	237506812	786792967	NA	0
2478	2	opencv	linuxbrew	2758256	5715845975	6103128	9348744	237623085	787191306	NA	0
2479	2	opencv	linuxbrew	2662519	5718508494	6103181	9348744	237734942	787571426	NA	0
2480	2	opencv	linuxbrew	2756856	5721265350	6103234	9348744	237851141	787969441	NA	0
2481	2	opencv	linuxbrew	2756873	5724022223	6103287	9348744	237967351	788367453	NA	0
2482	2	opencv	linuxbrew	2759737	5726781960	6103340	9348744	238083618	788765913	NA	0
2483	2	opencv	linuxbrew	2657934	5729439894	6103393	9348744	238195504	789145828	NA	0
2484	2	opencv	linuxbrew	3909680	5733349574	6103446	9348744	238359355	789694594	NA	0
2485	2	opencv	linuxbrew	4034657	5737384231	6103499	9348744	238526540	790260500	NA	0
2486	2	opencv	linuxbrew	5231033	5742615264	6103552	9348744	238729407	790912802	NA	0
2487	2	opencv	linuxbrew	3236446	5745851710	6103605	9348744	238863665	791368538	NA	0
2488	2	opencv	linuxbrew	2677523	5748529233	6103658	9348744	238975930	791751137	NA	0
2489	2	opencv	linuxbrew	2658591	5751187824	6103711	9348744	239087670	792131233	NA	0
2490	2	opencv	linuxbrew	2652510	5753840334	6103764	9348744	239199101	792510230	NA	0
2491	2	opencv	linuxbrew	2710606	5756550940	6103817	9348744	239312845	792898872	NA	0
2492	2	opencv	linuxbrew	2685801	5759236741	6103870	9348744	239425273	793283625	NA	0
2493	2	opencv	linuxbrew	2672374	5761909115	6103923	9348744	239537359	793666086	NA	0
2494	2	opencv	linuxbrew	2673693	5764582808	6103976	9348744	239649479	794048835	NA	0
2495	2	opencv	linuxbrew	2690832	5767273640	6104029	9348744	239762031	794434237	NA	0
2496	2	opencv	linuxbrew	2683068	5769956708	6104082	9348744	239874388	794818598	NA	0
2497	2	opencv	linuxbrew	2669850	5772626558	6104135	9348744	239986405	795200406	NA	0
2498	2	opencv	linuxbrew	2650648	5775277206	6104188	9348744	240097952	795579123	NA	0
2499	2	opencv	linuxbrew	2756956	5778034162	6104241	9348744	240214954	795974840	NA	0
2500	2	opencv	linuxbrew	2757026	5780791188	6104294	9348744	240331957	796370647	NA	0
2501	2	opencv	linuxbrew	2757398	5783548586	6104347	9348744	240448972	796766500	NA	0
2502	2	opencv	linuxbrew	2756947	5786305533	6104400	9348744	240565963	797162332	NA	0
2503	2	opencv	linuxbrew	2756961	5789062494	6104453	9348744	240682953	797558268	NA	0
2504	2	opencv	linuxbrew	2756961	5791819455	6104506	9348744	240799955	797954160	NA	0
2505	2	opencv	linuxbrew	2756958	5794576413	6104559	9348744	240916946	798349948	NA	0
2506	2	opencv	linuxbrew	2756968	5797333381	6104612	9348744	241033937	798745886	NA	0
2507	2	opencv	linuxbrew	2756993	5800090374	6104665	9348744	241150928	799141763	NA	0
2508	2	opencv	linuxbrew	2757032	5802847406	6104718	9348744	241267931	799537487	NA	0
2509	2	opencv	linuxbrew	2756956	5805604362	6104771	9348744	241384932	799933214	NA	0
2510	2	opencv	linuxbrew	2649244	5808253606	6104824	9348744	241496428	800311630	NA	0
2511	2	opencv	linuxbrew	2653102	5810906708	6104877	9348744	241608163	800691058	NA	0
2512	2	opencv	linuxbrew	4605965	5815512673	6104930	9348744	241766700	801215414	NA	0
2513	2	opencv	linuxbrew	4602956	5820115629	6104983	9348744	241925102	801739173	NA	0
2514	2	opencv	linuxbrew	4607099	5824722728	6105036	9348744	242083687	802263598	NA	0
2515	2	opencv	linuxbrew	4621178	5829343906	6105089	9348744	242242787	802790103	NA	0
2516	2	opencv	linuxbrew	4618579	5833962485	6105142	9348744	242401556	803315825	NA	0
2517	2	opencv	linuxbrew	4818246	5838780731	6105195	9348744	242564124	803863387	NA	0
2518	2	opencv	linuxbrew	4837912	5843618643	6105248	9348744	242727294	804414061	NA	0
2519	2	opencv	linuxbrew	4815263	5848433906	6105301	9348744	242889720	804961352	NA	0
2520	2	opencv	linuxbrew	4819536	5853253442	6105354	9348744	243052312	805509037	NA	0
2521	2	opencv	linuxbrew	4832760	5858086202	6105407	9348744	243215411	806059155	NA	0
2522	2	opencv	linuxbrew	4830886	5862917088	6105460	9348744	243378193	806608473	NA	0
2523	2	opencv	linuxbrew	5069288	5867986376	6105513	9348744	243544513	807182139	NA	0
2524	2	opencv	linuxbrew	5086924	5873073300	6105566	9348744	243711393	807758645	NA	0
2525	2	opencv	linuxbrew	3496620	5876569920	6105619	9348744	243852299	808240457	NA	0
2526	2	opencv	linuxbrew	3633313	5880203233	6105672	9348744	243994815	808735596	NA	0
2527	2	opencv	linuxbrew	3591008	5883794241	6105725	9348744	244136676	809228364	NA	0
2528	2	opencv	linuxbrew	3517169	5887311410	6105778	9348744	244278235	809713652	NA	0
2529	2	opencv	linuxbrew	3589812	5890901222	6105831	9348744	244420041	810205605	NA	0
2530	2	opencv	linuxbrew	3590895	5894492117	6105884	9348744	244564894	810705959	NA	0
2531	2	opencv	linuxbrew	3532311	5898024428	6105937	9348744	244705840	811190073	NA	0
2532	2	opencv	linuxbrew	3493104	5901517532	6105990	9348744	244846605	811671243	NA	0
2533	2	opencv	linuxbrew	3722092	5905239624	6106043	9348744	244990470	812173775	NA	0
2534	2	opencv	linuxbrew	3764460	5909004084	6106096	9348744	245135548	812685055	NA	0
2535	2	opencv	linuxbrew	3494302	5912498386	6106149	9348744	245276288	813166621	NA	0
2536	2	opencv	linuxbrew	3577902	5916076288	6106202	9348744	245418017	813656923	NA	0
2537	2	opencv	linuxbrew	3559571	5919635859	6106255	9348744	245560091	814146947	NA	0
2538	2	opencv	linuxbrew	3505332	5923141191	6106308	9348744	245700974	814629476	NA	0
2539	2	opencv	linuxbrew	3577747	5926718938	6106361	9348744	245846073	815123630	NA	0
2540	2	opencv	linuxbrew	4166223	5930885161	6106414	9348744	245990842	815645582	NA	0
2541	2	opencv	linuxbrew	3855256	5934740417	6106467	9348744	246133247	816148058	NA	0
2542	2	opencv	linuxbrew	3555895	5938296312	6106520	9348744	246274890	816636192	NA	0
2543	2	opencv	linuxbrew	3589892	5941886204	6106573	9348744	246416484	817127210	NA	0
2544	2	opencv	linuxbrew	230	5941886434	6106625	9348744	246416506	817127332	NA	0
2545	2	opencv	linuxbrew	3517451	5945403885	6106678	9348744	246558136	817612761	NA	0
2546	2	opencv	linuxbrew	3591884	5948995769	6106731	9348744	246700117	818105156	NA	0
2547	2	opencv	linuxbrew	3489202	5952484971	6106784	9348744	246840312	818585553	NA	0
2548	2	opencv	linuxbrew	3491444	5955976415	6106837	9348744	246980548	819066459	NA	0
2549	2	opencv	linuxbrew	3475683	5959452098	6106890	9348744	247120307	819544261	NA	0
2550	2	opencv	linuxbrew	3508381	5962960479	6106943	9348744	247260859	820025910	NA	0
2551	2	opencv	linuxbrew	3651105	5966611584	6106996	9348744	247402175	820516643	NA	0
2552	2	opencv	linuxbrew	3471033	5970082617	6107049	9348744	247541809	820993160	NA	0
2553	2	opencv	linuxbrew	3592535	5973675152	6107102	9348744	247683428	821482383	NA	0
2554	2	opencv	linuxbrew	3474563	5977149715	6107155	9348744	247823165	821959757	NA	0
2555	2	opencv	linuxbrew	3475966	5980625681	6107208	9348744	247962843	822437094	NA	0
2556	2	opencv	linuxbrew	3483375	5984109056	6107261	9348744	248102558	822914795	NA	0
2557	2	opencv	linuxbrew	3533711	5987642767	6107314	9348744	248242423	823395396	NA	0
2558	2	opencv	linuxbrew	2348081	5989990848	6107367	9348744	248340505	823734839	NA	0
2559	2	opencv	linuxbrew	2692608	5992683456	6107420	9348744	248443328	824092972	NA	0
2560	2	opencv	linuxbrew	2761072	5995444528	6107473	9348744	248545824	824451188	NA	0
2561	2	opencv	linuxbrew	2348777	5997793305	6107526	9348744	248644001	824790735	NA	0
2562	2	opencv	linuxbrew	2342950	6000136255	6107579	9348744	248741748	825128725	NA	0
2563	2	opencv	linuxbrew	2362362	6002498617	6107632	9348744	248840393	825470967	NA	0
2564	2	opencv	linuxbrew	2461199	6004959816	6107685	9348744	248944316	825829954	NA	0
2565	2	opencv	linuxbrew	2347269	6007307085	6107738	9348744	249042183	826168944	NA	0
2566	2	opencv	linuxbrew	2335654	6009642739	6107791	9348744	249139707	826505572	NA	0
2567	2	opencv	linuxbrew	2356687	6011999426	6107844	9348744	249238051	826847095	NA	0
2568	2	opencv	linuxbrew	2593445	6014592871	6107897	9348744	249342653	827219695	NA	0
2569	2	opencv	linuxbrew	2576374	6017169245	6107950	9348744	249446577	827588307	NA	0
2570	2	opencv	linuxbrew	2341895	6019511140	6108003	9348744	249544313	827925928	NA	0
2571	2	opencv	linuxbrew	2341111	6021852251	6108056	9348744	249642066	828263762	NA	0
2572	2	opencv	linuxbrew	2346855	6024199106	6108109	9348744	249740110	828603017	NA	0
2573	2	opencv	linuxbrew	2413506	6026612612	6108162	9348744	249840762	828954175	NA	0
2574	2	opencv	linuxbrew	2385862	6028998474	6108215	9348744	249940221	829299465	NA	0
2575	2	opencv	linuxbrew	2338852	6031337326	6108268	10034113	250037926	829636972	NA	1
2576	2	opencv	linuxbrew	2351999	6033689325	6108321	10034113	250136101	829976949	NA	0
2577	2	opencv	linuxbrew	2343698	6036033023	6108374	10034113	250233979	830315356	NA	0
2578	2	opencv	linuxbrew	2335625	6038368648	6108427	10034113	250331499	830651987	NA	0
2579	2	opencv	linuxbrew	2375366	6040744014	6108480	10034113	250430275	830994840	NA	0
2580	2	opencv	linuxbrew	2372256	6043116270	6108533	10034113	250529665	831341181	NA	0
2581	2	opencv	linuxbrew	2381529	6045497799	6108586	10034113	250629294	831687943	NA	0
2582	2	opencv	linuxbrew	2643132	6048140931	6108639	10034113	250735770	832069377	NA	0
2583	2	opencv	linuxbrew	2192733	6050333664	6108692	10034113	250828182	832382770	NA	0
2584	2	opencv	linuxbrew	2626436	6052960100	6108745	10034113	250933908	832759245	NA	0
2585	2	opencv	linuxbrew	4503783	6057463883	6108801	10034113	251078789	833265412	NA	0
2586	2	opencv	linuxbrew	4534375	6061998258	6108854	10034113	251225340	833777907	NA	0
2587	2	opencv	linuxbrew	4783387	6066781645	6108907	10034113	251375604	834316286	NA	0
2588	2	opencv	linuxbrew	3565874	6070347519	6108960	10034113	251520041	834812371	NA	0
2589	2	opencv	linuxbrew	3566017	6073913536	6109013	10034113	251664492	835308470	NA	0
2590	2	opencv	linuxbrew	3565890	6077479426	6109066	10034113	251808929	835804583	NA	0
2591	2	opencv	linuxbrew	3474912	6080954338	6109119	10034113	251948138	836281027	NA	0
2592	2	opencv	linuxbrew	3466805	6084421143	6109172	10034113	252087237	836756525	NA	0
2593	2	opencv	linuxbrew	3474948	6087896091	6109225	10034113	252226313	837232438	NA	0
2594	2	opencv	linuxbrew	3465919	6091362010	6109278	10034113	252365293	837707337	NA	0
2595	2	opencv	linuxbrew	3469226	6094831236	6109331	10034113	252504347	838182724	NA	0
2596	2	opencv	linuxbrew	3483392	6098314628	6109384	10034113	252643736	838660507	NA	0
2597	2	opencv	linuxbrew	3517952	6101832580	6109437	10034113	252783445	839140968	NA	0
2598	2	opencv	linuxbrew	3491266	6105323846	6109490	10034113	252922901	839619447	NA	0
2599	2	opencv	linuxbrew	3492791	6108816637	6109543	10034113	253062217	840096604	NA	0
2600	2	opencv	linuxbrew	3469188	6112285825	6109596	10034113	253201266	840572117	NA	0
2601	2	opencv	linuxbrew	3470794	6115756619	6109649	10034113	253340404	841048055	NA	0
2602	2	opencv	linuxbrew	3487156	6119243775	6109702	10034113	253479517	841524087	NA	0
2603	2	opencv	linuxbrew	3459466	6122703241	6109755	10034113	253618451	841998110	NA	0
2604	2	opencv	linuxbrew	3499461	6126202702	6109808	10034113	253758071	842476604	NA	0
2605	2	opencv	linuxbrew	3469235	6129671937	6109861	10034113	253897194	842952352	NA	0
2606	2	opencv	linuxbrew	3488774	6133160711	6109914	10034113	254036550	843429795	NA	0
2607	2	opencv	linuxbrew	3486244	6136646955	6109967	10034113	254175750	843906853	NA	0
2608	2	opencv	linuxbrew	3466263	6140113218	6110020	10034113	254314749	844381907	NA	0
2609	2	opencv	linuxbrew	3462341	6143575559	6110073	10034113	254453726	844856500	NA	0
2610	2	opencv	linuxbrew	3566508	6147142067	6110126	10034113	254598210	845352785	NA	0
2611	2	opencv	linuxbrew	3566654	6150708721	6110179	10034113	254742697	845849048	NA	0
2612	2	opencv	linuxbrew	3571092	6154279813	6110232	10034113	254887310	846345892	NA	0
2613	2	opencv	linuxbrew	3479092	6157758905	6110285	10034113	255026425	846822113	NA	0
2614	2	opencv	linuxbrew	3467222	6161226127	6110338	10034113	255165546	847297538	NA	0
2615	2	opencv	linuxbrew	3478997	6164705124	6110391	10034113	255304710	847773695	NA	0
2616	2	opencv	linuxbrew	3459639	6168164763	6110444	10034113	255443657	848247850	NA	0
2617	2	opencv	linuxbrew	3472520	6171637283	6110497	10034113	255582654	848723081	NA	0
2618	2	opencv	linuxbrew	2656127	6174293410	6110550	10034113	255693948	849107848	NA	0
2619	2	opencv	linuxbrew	2282372	6176575782	6110603	10034113	255789674	849436405	NA	0
2620	2	opencv	linuxbrew	2259113	6178834895	6110656	10034113	255884698	849761402	NA	0
2621	2	opencv	linuxbrew	2371122	6181206017	6110709	10034113	255984574	850104328	NA	0
2622	2	opencv	linuxbrew	2389326	6183595343	6110762	10034113	256085292	850450690	NA	0
2623	2	opencv	linuxbrew	2259175	6185854518	6110815	10034113	256180184	850775679	NA	0
2624	2	opencv	linuxbrew	2259179	6188113697	6110868	10034113	256275076	851100700	NA	0
2625	2	opencv	linuxbrew	2259320	6190373017	6110921	10034113	256369973	851425757	NA	0
2626	2	opencv	linuxbrew	2422483	6192795500	6110974	10034113	256472037	851777256	NA	0
2627	2	opencv	linuxbrew	2370784	6195166284	6111027	10034113	256571990	852120376	NA	0
2628	2	opencv	linuxbrew	2416027	6197582311	6111080	10034113	256673931	852471466	NA	0
2629	2	opencv	linuxbrew	2259195	6199841506	6111133	10034113	256768823	852796467	NA	0
2630	2	opencv	linuxbrew	2419469	6202260975	6111186	10034113	256871047	853147868	NA	0
2631	2	opencv	linuxbrew	2259262	6204520237	6111239	10034113	256966072	853472886	NA	0
2632	2	opencv	linuxbrew	2390237	6206910474	6111292	10034113	257066849	853819369	NA	0
2633	2	opencv	linuxbrew	2367470	6209277944	6111345	10034113	257166861	854162086	NA	0
2634	2	opencv	linuxbrew	2521516	6211799460	6111398	10034113	257273550	854531828	NA	0
2635	2	opencv	linuxbrew	2385782	6214185242	6111451	10034113	257374097	854877655	NA	0
2636	2	opencv	linuxbrew	2259113	6216444355	6111504	10034113	257469121	855202652	NA	0
2637	2	opencv	linuxbrew	2373985	6218818340	6111557	10034113	257569402	855546173	NA	0
2638	2	opencv	linuxbrew	2540614	6221358954	6111610	10034113	257673110	855907094	NA	0
2639	2	opencv	linuxbrew	2499914	6223858868	6111663	10034113	257778827	856270400	NA	0
2640	2	opencv	linuxbrew	2278379	6226137247	6111716	10034113	257874850	856598988	NA	0
2641	2	opencv	linuxbrew	2272183	6228409430	6111769	10034113	257970590	856927057	NA	0
2642	2	opencv	linuxbrew	2368370	6230777800	6111822	10034113	258070231	857268749	NA	0
2643	2	opencv	linuxbrew	3593531	6234371331	6111875	10034113	258208655	857744427	NA	0
2644	2	opencv	linuxbrew	3419088	6237790419	6111928	10034113	258345829	858211205	NA	0
2645	2	opencv	linuxbrew	3429837	6241220256	6111981	10034113	258483297	858679206	NA	0
2646	2	opencv	linuxbrew	3422654	6244642910	6112034	10034113	258620806	859146624	NA	0
2647	2	opencv	linuxbrew	3491623	6248134533	6112087	10034113	258759488	859620990	NA	0
2648	2	opencv	linuxbrew	3419967	6251554500	6112140	10034113	258896900	860087670	NA	0
2649	2	opencv	linuxbrew	3515606	6255070106	6112193	10034113	259035133	860562239	NA	0
2650	2	opencv	linuxbrew	3533742	6258603848	6112246	10034113	259173467	861038135	NA	0
2651	2	opencv	linuxbrew	3487662	6262091510	6112299	10034113	259312326	861513440	NA	0
2652	2	opencv	linuxbrew	3419658	6265511168	6112352	10034113	259449721	861980100	NA	0
2653	2	opencv	linuxbrew	3420775	6268931943	6112405	10034113	259587114	862446969	NA	0
2654	2	opencv	linuxbrew	3500781	6272432724	6112458	10034113	259725461	862920858	NA	0
2655	2	opencv	linuxbrew	3527418	6275960142	6112511	10034113	259863660	863395982	NA	0
2656	2	opencv	linuxbrew	3445256	6279405398	6112564	10034113	260001239	863864876	NA	0
2657	2	opencv	linuxbrew	3740429	6283145827	6112617	10034113	260141494	864353703	NA	0
2658	2	opencv	linuxbrew	3458850	6286604677	6112670	10034113	260279240	864824654	NA	0
2659	2	opencv	linuxbrew	3451742	6290056419	6112723	10034113	260416762	865294295	NA	0
2660	2	opencv	linuxbrew	3424530	6293480949	6112776	10034113	260554048	865761411	NA	0
2661	2	opencv	linuxbrew	3417736	6296898685	6112829	10034113	260691279	866227799	NA	0
2662	2	opencv	linuxbrew	3431553	6300330238	6112882	10034113	260828607	866695893	NA	0
2663	2	opencv	linuxbrew	2449534	6302779772	6112935	10034113	260932466	867053541	NA	0
2664	2	opencv	linuxbrew	2428792	6305208564	6112988	10034113	261035826	867408971	NA	0
2665	2	opencv	linuxbrew	2494986	6307703550	6113041	10034113	261139932	867768479	NA	0
2666	2	opencv	linuxbrew	2445353	6310148903	6113094	10034113	261243662	868125605	NA	0
2667	2	opencv	linuxbrew	2536531	6312685434	6113147	10034113	261352818	868502641	NA	0
2668	2	opencv	linuxbrew	2502618	6315188052	6113200	10034113	261460341	868871694	NA	0
2669	2	opencv	linuxbrew	2518467	6317706519	6113253	10034113	261565674	869235902	NA	0
2670	2	opencv	linuxbrew	2432657	6320139176	6113306	10034113	261669089	869591735	NA	0
2671	2	opencv	linuxbrew	2583781	6322722957	6113359	10034113	261780857	869975082	NA	0
2672	2	opencv	linuxbrew	2587287	6325310244	6113412	10034113	261891714	870356571	NA	0
2673	2	opencv	linuxbrew	2527755	6327837999	6113465	10034113	261999824	870726930	NA	0
2674	2	opencv	linuxbrew	2550100	6330388099	6113518	10034113	262108656	871101341	NA	0
2675	2	opencv	linuxbrew	2684076	6333072175	6113571	10034113	262225423	871499836	NA	0
2676	2	opencv	linuxbrew	3576954	6336649129	6113624	10034113	262369527	871995287	NA	0
2677	2	opencv	linuxbrew	3595963	6340245092	6113677	10034113	262513602	872490877	NA	0
2678	2	opencv	linuxbrew	3561265	6343806357	6113730	10034113	262657526	872984762	NA	0
2679	2	opencv	linuxbrew	3557846	6347364203	6113783	10034113	262801274	873477619	NA	0
2680	2	opencv	linuxbrew	3711832	6351076035	6113836	10034113	262946667	873984855	NA	0
2681	2	opencv	linuxbrew	3571478	6354647513	6113889	10034113	263090579	874479750	NA	0
2682	2	opencv	linuxbrew	3614234	6358261747	6113942	10034113	263234753	874976774	NA	0
2683	2	opencv	linuxbrew	3544505	6361806252	6113995	10034113	263378471	875468877	NA	0
2684	2	opencv	linuxbrew	3571691	6365377943	6114048	10034113	263522302	875963120	NA	0
2685	2	opencv	linuxbrew	3543760	6368921703	6114101	10034113	263665913	876455036	NA	0
2686	2	opencv	linuxbrew	3554050	6372475753	6114154	10034113	263809574	876947764	NA	0
2687	2	opencv	linuxbrew	3545478	6376021231	6114207	10373372	263953272	877439877	NA	1
2688	2	opencv	linuxbrew	3603734	6379624965	6114260	10373372	264100424	877943999	NA	0
2689	2	opencv	linuxbrew	3666979	6383291944	6114313	10373372	264245870	878449598	NA	0
2690	2	opencv	linuxbrew	3429768	6386721712	6114366	10373372	264383318	878917865	NA	0
2691	2	opencv	linuxbrew	3416830	6390138542	6114419	10373372	264520569	879384205	NA	0
2692	2	opencv	linuxbrew	3420023	6393558565	6114472	10373372	264657883	879851141	NA	0
2693	2	opencv	linuxbrew	2481901	6396040466	6114525	10373372	264762535	880213000	NA	0
2694	2	opencv	linuxbrew	3291147	6399331613	6114578	10373372	264904033	880705855	NA	0
2695	2	opencv	linuxbrew	2587059	6401918672	6114631	10373372	265013027	881085633	NA	0
2696	2	opencv	linuxbrew	2533887	6404452559	6114684	10373372	265120052	881457932	NA	0
2697	2	opencv	linuxbrew	2498271	6406950830	6114737	10373372	265225252	881822196	NA	0
2698	2	opencv	linuxbrew	2469469	6409420299	6114790	10373372	265329190	882181372	NA	0
2699	2	opencv	linuxbrew	3196858	6412617157	6114843	10373372	265464732	882657473	NA	0
2700	2	opencv	linuxbrew	2749961	6415367118	6114896	10373372	265582504	883062630	NA	0
2701	2	opencv	linuxbrew	2548717	6417915835	6114949	10373372	265690152	883434989	NA	0
2702	2	opencv	linuxbrew	2561140	6420476975	6115002	10373372	265796210	883810648	NA	0
2703	2	opencv	linuxbrew	2482846	6422959821	6115055	10373372	265901142	884173201	NA	0
2704	2	opencv	linuxbrew	2552239	6425512060	6115108	10373372	266007836	884546588	NA	0
2705	2	opencv	linuxbrew	2643729	6428155789	6115161	10373372	266114287	884939852	NA	0
2706	2	opencv	linuxbrew	2537862	6430693651	6115214	10373372	266221133	885312659	NA	0
2707	2	opencv	linuxbrew	2479560	6433173211	6115267	10373372	266325670	885674025	NA	0
2708	2	opencv	linuxbrew	2509131	6435682342	6115320	10373372	266431314	886039937	NA	0
2709	2	opencv	linuxbrew	2469397	6438151739	6115373	10373372	266535267	886399186	NA	0
2710	2	opencv	linuxbrew	2464369	6440616108	6115426	10373372	266638958	886756984	NA	0
2711	2	opencv	linuxbrew	2476683	6443092791	6115479	10373372	266743468	887118076	NA	0
2712	2	opencv	linuxbrew	2469728	6445562519	6115532	10373372	266847693	887477386	NA	0
2713	2	opencv	linuxbrew	2548996	6448111515	6115585	10373372	266954883	887851575	NA	0
2714	2	opencv	linuxbrew	2472959	6450584474	6115638	10373372	267059113	888211766	NA	0
2715	2	opencv	linuxbrew	2516920	6453101394	6115691	10373372	267166197	888580015	NA	0
2716	2	opencv	linuxbrew	2575116	6455676510	6115744	10373372	267274666	888960286	NA	0
2717	2	opencv	linuxbrew	2496684	6458173194	6115797	10373372	267379963	889325495	NA	0
2718	2	opencv	linuxbrew	2489661	6460662855	6115850	10373372	267485011	889689421	NA	0
2719	2	opencv	linuxbrew	2750014	6463412869	6115903	10373372	267596930	890088516	NA	0
2720	2	opencv	linuxbrew	2788608	6466201477	6115956	10373372	267710622	890494813	NA	0
2721	2	opencv	linuxbrew	2496251	6468697728	6116009	10373372	267815183	890856944	NA	0
2722	2	opencv	linuxbrew	2745769	6471443497	6116062	10373372	267926570	891255816	NA	0
2723	2	opencv	linuxbrew	2464492	6473907989	6116115	10373372	268030267	891613632	NA	0
2724	2	opencv	linuxbrew	2507439	6476415428	6116168	10373372	268135886	891981077	NA	0
2725	2	opencv	linuxbrew	2529191	6478944619	6116221	10373372	268242288	892353099	NA	0
2726	2	opencv	linuxbrew	2514702	6481459321	6116274	10373372	268348036	892720793	NA	0
2727	2	opencv	linuxbrew	2515814	6483975135	6116327	10373372	268453575	893089870	NA	0
2728	2	opencv	linuxbrew	2527733	6486502868	6116380	10373372	268559433	893458307	NA	0
2729	2	opencv	linuxbrew	2519781	6489022649	6116433	10373372	268665546	893827504	NA	0
