tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
166	1	catch2	debian-gcc	1082931	184290570	785799	366613	9483693	28049911	NA	0
167	1	catch2	debian-gcc	1951389	186241959	793271	366613	9581060	28320137	NA	0
168	1	catch2	debian-gcc	8537	186250496	793442	366613	9581453	28321750	NA	0
169	1	catch2	debian-gcc	2440276	188690772	803980	366613	9698246	28661305	NA	0
170	1	catch2	debian-gcc	1084486	189775258	804498	366613	9750352	28830977	NA	0
171	1	catch2	debian-gcc	1078527	190853785	804728	366613	9801685	29000186	NA	0
172	1	catch2	debian-gcc	1084600	191938385	805238	366613	9853480	29169851	NA	0
173	1	catch2	debian-gcc	1142500	193080885	805638	366613	9908820	29348273	NA	0
174	1	catch2	debian-gcc	213992	193294877	805688	366613	9916712	29379130	NA	0
175	1	catch2	debian-gcc	807855	194102732	805739	366613	9953217	29501492	NA	0
176	1	catch2	debian-gcc	220560	194323292	805790	366613	9961415	29533517	NA	0
177	1	catch2	debian-gcc	902708	195226000	805841	366613	10003371	29674161	NA	0
178	1	catch2	debian-gcc	1442224	196668224	805892	366613	10065083	29876038	NA	0
179	1	catch2	debian-gcc	103466	196771690	805943	366613	10069357	29892254	NA	0
180	1	catch2	debian-gcc	1113900	197885590	805994	366613	10122623	30066960	NA	0
181	1	catch2	debian-gcc	1653381	199538971	806045	366613	10197161	30310134	NA	0
182	1	catch2	debian-gcc	795061	200334032	806096	366613	10235188	30435770	NA	0
183	1	catch2	debian-gcc	1220026	201554058	806147	366613	10293719	30627096	NA	0
184	1	catch2	debian-gcc	1033666	202587724	806198	366613	10340455	30782305	NA	0
185	1	catch2	debian-gcc	1267813	203855537	806249	366613	10400831	30979742	NA	0
186	1	catch2	debian-gcc	1296819	205152356	806300	366613	10462946	31183186	NA	0
187	1	catch2	debian-gcc	1183289	206335645	806352	366613	10516935	31360759	NA	0
188	1	catch2	debian-gcc	996662	207332307	806404	366613	10562306	31511773	NA	0
189	1	catch2	debian-gcc	1817264	209149571	806456	366613	10648519	31786678	NA	0
190	1	catch2	debian-gcc	1420631	210570202	806508	366613	10717129	32008104	NA	0
191	1	catch2	debian-gcc	1668912	212239114	806560	366613	10797996	32267352	NA	0
192	1	catch2	debian-gcc	1237684	213476798	806612	366613	10857262	32461301	NA	0
193	1	catch2	debian-gcc	596984	214073782	806664	366613	10883751	32551121	NA	0
194	1	catch2	debian-gcc	1277758	215351540	806716	366613	10944717	32750863	NA	0
195	1	catch2	debian-gcc	996396	216347936	806768	366613	10990008	32902065	NA	0
196	1	catch2	debian-gcc	1444473	217792409	806820	366613	11058883	33124505	NA	0
197	1	catch2	debian-gcc	1275035	219067444	806872	366613	11119640	33323177	NA	0
198	1	catch2	debian-gcc	1281251	220348695	806924	366613	11180693	33523047	NA	0
199	1	catch2	debian-gcc	824909	221173604	807033	366613	11220162	33653603	NA	0
200	1	catch2	debian-gcc	800337	221973941	807085	366613	11256420	33774726	NA	0
201	1	catch2	debian-gcc	673636	222647577	807137	366613	11287589	33877483	NA	0
202	1	catch2	debian-gcc	1107979	223755556	807189	366613	11340042	34051386	NA	0
203	1	catch2	debian-gcc	566901	224322457	807241	366613	11365333	34136624	NA	0
204	1	catch2	debian-gcc	1237862	225560319	807293	366613	11424731	34331113	NA	0
205	1	catch2	debian-gcc	590116	226150435	807345	366613	11450852	34419670	NA	0
206	1	catch2	debian-gcc	428010	226578445	807397	366613	11469787	34483802	NA	0
207	1	catch2	debian-gcc	1319409	227897854	807449	366613	11530508	34682199	NA	0
208	1	catch2	debian-gcc	819994	228717848	807501	366613	11569593	34812178	NA	0
209	1	catch2	debian-gcc	1324563	230042411	807553	366613	11633674	35019370	NA	0
210	1	catch2	debian-gcc	994657	231037068	807605	366613	11679255	35169992	NA	0
211	1	catch2	debian-gcc	1132133	232169201	808001	366613	11733956	35348616	NA	0
212	1	catch2	debian-gcc	1217624	233386825	808053	366613	11792171	35538822	NA	0
213	1	catch2	debian-gcc	1913803	235300628	808512	366613	11881295	35835808	NA	0
214	1	catch2	debian-gcc	573877	235874505	808564	366613	11906923	35922165	NA	0
215	1	catch2	debian-gcc	1116937	236991442	808616	366613	11961140	36097195	NA	0
216	1	catch2	debian-gcc	1213905	238205347	808668	366613	12019221	36285507	NA	0
217	1	catch2	debian-gcc	209876	238415223	808720	366613	12027016	36315425	NA	0
218	1	catch2	debian-gcc	1237261	239652484	808772	366613	12087773	36510678	NA	0
219	1	catch2	debian-gcc	11602	239664086	808823	366613	12088290	36513004	NA	0
220	1	catch2	debian-gcc	694811	240358897	808875	366613	12120542	36619987	NA	0
221	1	catch2	debian-gcc	787779	241146676	808927	366613	12158071	36744392	NA	0
222	1	catch2	debian-gcc	1122399	242269075	808979	366613	12211279	36921584	NA	0
223	1	catch2	debian-gcc	869775	243138850	809031	558038	12251493	37051714	NA	1
224	1	catch2	debian-gcc	1447383	244586233	816273	558038	12321415	37275304	NA	0
225	1	catch2	debian-gcc	1569120	246155353	816325	558038	12397045	37520032	NA	0
226	1	catch2	debian-gcc	1062826	247218179	816646	558038	12448283	37688652	NA	0
227	1	catch2	debian-gcc	16963	247235142	816697	558038	12448976	37691911	NA	0
228	1	catch2	debian-gcc	787777	248022919	816749	558038	12486518	37816356	NA	0
229	1	catch2	debian-gcc	883811	248906730	816801	558038	12528750	37954742	NA	0
230	1	catch2	debian-gcc	1058319	249965049	816853	558038	12578669	38119268	NA	0
231	1	catch2	debian-gcc	794344	250759393	816905	558038	12616580	38244673	NA	0
232	1	catch2	debian-gcc	699563	251458956	816957	558038	12648877	38351645	NA	0
233	1	catch2	debian-gcc	5622	251464578	817008	558038	12649079	38352888	NA	0
234	1	catch2	debian-gcc	909657	252374235	817060	558038	12693252	38497590	NA	0
235	1	catch2	debian-gcc	1044088	253418323	817112	558038	12743693	38661574	NA	0
236	1	catch2	debian-gcc	602403	254020726	817164	558038	12766771	38742885	NA	0
237	1	catch2	debian-gcc	48958	254069684	817216	558038	12768826	38751464	NA	0
238	1	catch2	debian-gcc	899562	254969246	817268	558038	12811707	38892863	NA	0
239	1	catch2	debian-gcc	1316028	256285274	817320	558038	12872255	39088841	NA	0
240	1	catch2	debian-gcc	1059405	257344679	817372	558038	12922269	39253638	NA	0
